Device,EulerX,EulerY,EulerZ,FreeAccX,FreeAccY,FreeAccZ,Timestamp
D4:22:CD:00:05:6E,-1.4684916734695435,-61.57083511352539,56.61840057373047,-13.044204711914062,11.84315299987793,1.0155935287475586,655.0984516143799
D4:22:CD:00:05:5D,-159.7817840576172,-62.06986999511719,-130.5123748779297,3.5081214904785156,-2.6268138885498047,0.913966178894043,655.0984516143799
D4:22:CD:00:05:6B,113.23622131347656,-56.80717086791992,36.58795928955078,16.935626983642578,25.385704040527344,-6.657588005065918,655.0984516143799
D4:22:CD:00:05:5E,-150.06915283203125,-44.70807647705078,-108.42291259765625,-6.247386932373047,-3.736623764038086,4.687037467956543,655.0984516143799
D4:22:CD:00:49:AA,72.34502410888672,-84.52281951904297,-68.2957763671875,-0.6855812072753906,-2.827545166015625,2.8078880310058594,655.0984516143799
D4:22:CD:00:05:6E,30.92660903930664,-59.90982437133789,29.868785858154297,-12.9908447265625,15.781984329223633,5.421777725219727,655.1024515628815
D4:22:CD:00:05:5D,-156.009033203125,-63.102622985839844,-135.15884399414062,2.4247689247131348,-0.5952188968658447,0.8415231704711914,655.1024515628815
D4:22:CD:00:05:6B,139.28697204589844,-72.31063842773438,11.77678108215332,12.484016418457031,24.296279907226562,4.678500175476074,655.1024515628815
D4:22:CD:00:05:5E,-156.5132293701172,-40.63622283935547,-106.9627685546875,-3.1710023880004883,-3.9406590461730957,0.09157180786132812,655.1024515628815
D4:22:CD:00:49:AA,76.75155639648438,-84.68241882324219,-73.04302215576172,-2.0009355545043945,-2.469658374786377,0.1743011474609375,655.1024515628815
D4:22:CD:00:05:5D,-153.13478088378906,-64.40674591064453,-138.38238525390625,1.787978172302246,-0.18520551919937134,0.6458225250244141,655.1054494380951
D4:22:CD:00:05:6B,-147.0480194091797,-74.34027862548828,-58.830013275146484,7.091592788696289,16.264362335205078,10.704950332641602,655.1054494380951
D4:22:CD:00:05:5E,-160.15475463867188,-39.88422775268555,-104.19598388671875,1.6949498653411865,-2.4054737091064453,-4.247023582458496,655.1054494380951
D4:22:CD:00:49:AA,84.13459014892578,-84.51995849609375,-80.61194610595703,-1.9407145977020264,-2.196338653564453,0.9622573852539062,655.1054494380951
D4:22:CD:00:05:6B,-109.87834930419922,-59.92476272583008,-91.98587799072266,3.145603656768799,8.376485824584961,10.366973876953125,655.1084682941437
D4:22:CD:00:05:5E,-163.5401153564453,-42.10468673706055,-100.17117309570312,1.9868206977844238,-1.6467945575714111,-6.46071720123291,655.1084682941437
D4:22:CD:00:49:AA,89.13716125488281,-84.09017181396484,-85.3121109008789,-1.7071056365966797,-2.1776065826416016,-0.20580673217773438,655.1084682941437
D4:22:CD:00:05:6E,104.20804595947266,9.48304557800293,-45.18724822998047,14.683887481689453,-16.705780029296875,19.14599609375,655.1114621162415
D4:22:CD:00:05:5D,-164.11160278320312,-72.48285675048828,-118.18014526367188,-2.9141440391540527,4.42940616607666,1.872483253479004,655.1114621162415
D4:22:CD:00:05:5E,-170.59805297851562,-46.684486389160156,-94.96791076660156,3.4987144470214844,-2.508972644805908,-5.953448295593262,655.1114621162415
