Device,EulerX,EulerY,EulerZ,FreeAccX,FreeAccY,FreeAccZ,Timestamp
D4:22:CD:00:05:6E,105.43766021728516,-42.67238998413086,-62.935699462890625,-6.999692916870117,6.89034366607666,-10.79652214050293,606.9482340812683
D4:22:CD:00:05:5D,177.3177032470703,-67.29036712646484,-92.07675170898438,19.33115005493164,21.011272430419922,1.6693029403686523,606.9482340812683
D4:22:CD:00:05:6B,-109.51568603515625,-64.73616790771484,-69.19081115722656,0.1522182822227478,8.57562255859375,-19.48908233642578,606.9482340812683
D4:22:CD:00:05:5E,-165.75180053710938,-65.55621337890625,-127.4515609741211,-2.2744579315185547,-0.08269733190536499,-2.9751787185668945,606.9482340812683
D4:22:CD:00:49:AA,178.6851043701172,-87.04660034179688,-177.9085693359375,0.0021779099479317665,0.02546432614326477,6.447793960571289,606.9482340812683
D4:22:CD:00:05:6E,103.24129486083984,-38.85248565673828,-60.59239959716797,-5.485724449157715,6.075725555419922,-8.309659957885742,606.9532868862152
D4:22:CD:00:05:5D,-177.22401428222656,-65.33100128173828,-107.02555847167969,7.187957763671875,-7.403192520141602,-8.243553161621094,606.9532868862152
D4:22:CD:00:05:6B,-103.55699920654297,-62.517364501953125,-78.4721908569336,3.0555567741394043,7.381134986877441,-15.368953704833984,606.9532868862152
D4:22:CD:00:05:5E,-163.99392700195312,-62.853389739990234,-131.01547241210938,-6.431939125061035,1.0015475749969482,1.322702407836914,606.9532868862152
D4:22:CD:00:49:AA,167.1118621826172,-86.64322662353516,-167.65826416015625,2.70626163482666,0.9157795906066895,8.927396774291992,606.9532868862152
D4:22:CD:00:05:5D,-169.37355041503906,-64.65525817871094,-127.00814819335938,0.27989810705184937,-7.846068382263184,0.7171897888183594,606.9562919139862
D4:22:CD:00:05:6B,-97.23674011230469,-58.05274963378906,-88.38154602050781,7.324582099914551,8.027498245239258,-9.34039306640625,606.9562919139862
D4:22:CD:00:05:5E,-161.63064575195312,-60.6329231262207,-133.90699768066406,0.5781439542770386,-3.3244361877441406,2.1224212646484375,606.9562919139862
D4:22:CD:00:49:AA,134.4853515625,-86.33088684082031,-137.2677459716797,4.5287628173828125,4.128195762634277,7.201385498046875,606.9562919139862
D4:22:CD:00:05:6E,53.49428176879883,42.1941032409668,-77.75784301757812,1.5259602069854736,7.05908203125,-3.4169135093688965,606.959228515625
D4:22:CD:00:05:6B,-93.24220275878906,-50.48992156982422,-97.47740936279297,13.425207138061523,14.118988037109375,2.5189876556396484,606.959228515625
D4:22:CD:00:05:5E,-157.6191864013672,-57.51559066772461,-136.49908447265625,1.445284366607666,-5.713143348693848,5.475534439086914,606.959228515625
D4:22:CD:00:49:AA,96.63015747070312,-85.54293060302734,-102.09461212158203,3.0401973724365234,-4.365928649902344,8.068626403808594,606.959228515625
D4:22:CD:00:05:6E,79.51667022705078,63.39162063598633,-57.9179573059082,6.396537780761719,-0.2818952202796936,-0.16489791870117188,606.9622950553894
