Device,EulerX,EulerY,EulerZ,FreeAccX,FreeAccY,FreeAccZ,Timestamp
D4:22:CD:00:05:6E,72.14456939697266,-9.367575645446777,-38.80514907836914,-1.637650728225708,9.42982292175293,-12.226081848144531,550.5497484207153
D4:22:CD:00:05:5D,175.97120666503906,-65.5297622680664,-134.59765625,-5.637735366821289,-4.624335289001465,0.19540023803710938,550.5497484207153
D4:22:CD:00:05:6B,-71.7940673828125,-21.022714614868164,-114.1088638305664,6.2844743728637695,4.139512062072754,-9.560914993286133,550.5497484207153
D4:22:CD:00:05:5E,-144.1253662109375,-71.10160064697266,-137.93846130371094,-2.001513957977295,-2.436964988708496,0.32856273651123047,550.5497484207153
D4:22:CD:00:49:AA,-158.5548858642578,-75.1661376953125,149.43191528320312,0.4479132294654846,-0.5377659797668457,4.055218696594238,550.5497484207153
D4:22:CD:00:05:6E,71.8768310546875,-7.0558762550354,-41.01244354248047,-3.4949612617492676,8.624799728393555,-10.980527877807617,550.5557403564453
D4:22:CD:00:05:5D,179.2100067138672,-65.39277648925781,-145.7045440673828,-1.887892723083496,-10.27804946899414,-0.7857475280761719,550.5557403564453
D4:22:CD:00:05:6B,-71.18077850341797,-18.37760353088379,-115.83721923828125,4.493529319763184,3.6370391845703125,-8.208768844604492,550.5557403564453
D4:22:CD:00:05:5E,-142.64520263671875,-67.03241729736328,-141.72007751464844,-0.938353419303894,-4.514952659606934,3.7403087615966797,550.5557403564453
D4:22:CD:00:49:AA,-162.19021606445312,-74.97088623046875,151.3306121826172,0.5943808555603027,2.372478485107422,6.193471908569336,550.5557403564453
D4:22:CD:00:05:5D,-177.20974731445312,-64.27539825439453,-155.2952880859375,-10.659374237060547,6.968138694763184,15.257488250732422,550.5607576370239
D4:22:CD:00:05:6B,-71.00442504882812,-13.81950855255127,-118.22628784179688,3.8550515174865723,3.291144847869873,-6.672638893127441,550.5607576370239
D4:22:CD:00:05:5E,-140.14334106445312,-61.3745231628418,-144.52809143066406,-3.1319308280944824,-3.938899040222168,5.1806535720825195,550.5607576370239
D4:22:CD:00:49:AA,-168.75296020507812,-76.85176849365234,155.03271484375,1.6483495235443115,0.12383349239826202,3.8390283584594727,550.5607576370239
D4:22:CD:00:05:6E,68.12109375,21.645170211791992,-58.36171340942383,-0.124809131026268,5.653866767883301,-8.160577774047852,550.562732219696
D4:22:CD:00:05:6B,-72.3173599243164,-7.6651482582092285,-120.12821960449219,2.7671027183532715,7.660667419433594,5.453950881958008,550.562732219696
D4:22:CD:00:05:5E,-137.65406799316406,-53.56966781616211,-147.70053100585938,-13.041303634643555,-8.414718627929688,6.331947326660156,550.562732219696
D4:22:CD:00:49:AA,-174.38037109375,-79.20448303222656,159.02224731445312,-2.7037272453308105,-7.988875389099121,-2.2329816818237305,550.562732219696
D4:22:CD:00:05:6E,81.21024322509766,40.137882232666016,-53.515926361083984,1.5893604755401611,6.837574005126953,-3.8784584999084473,550.5657436847687
D4:22:CD:00:05:5D,-114.9075927734375,-36.46910095214844,-125.6041488647461,-1.0415863990783691,-6.09311580657959,-1.2006044387817383,550.5657436847687
D4:22:CD:00:05:6E,90.62525939941406,50.104393005371094,-47.296531677246094,4.306249618530273,1.182124376296997,-3.247772216796875,550.6276783943176
D4:22:CD:00:05:5D,-110.6580581665039,-41.60738754272461,-134.61924743652344,2.617483139038086,-12.550867080688477,5.467724800109863,550.6276783943176
D4:22:CD:00:05:6B,12.940252304077148,68.21549987792969,-61.3018913269043,-2.486684799194336,-2.5750088691711426,-5.412076950073242,550.6276783943176
D4:22:CD:00:05:5E,-108.02679443359375,-70.25469970703125,-141.43869018554688,-2.09647274017334,-2.5877528190612793,3.0716848373413086,550.6276783943176
D4:22:CD:00:49:AA,169.6669464111328,-76.40503692626953,174.84779357910156,1.1615114212036133,-3.209892749786377,7.515287399291992,550.6276783943176
D4:22:CD:00:05:6E,99.77803802490234,56.61159896850586,-41.32669448852539,4.403132438659668,-4.018373489379883,-4.418581008911133,550.6579666137695
D4:22:CD:00:05:5D,-97.49199676513672,-45.17765808105469,-146.8398895263672,-15.279081344604492,-1.8833427429199219,-2.7239809036254883,550.6579666137695
D4:22:CD:00:05:6B,2.9322218894958496,68.9458999633789,-67.53197479248047,-6.100717544555664,-4.337087631225586,-7.580565452575684,550.6579666137695
D4:22:CD:00:05:5E,-107.46829986572266,-70.37409973144531,-142.640625,-3.9817023277282715,-3.5596423149108887,4.389386177062988,550.6579666137695
D4:22:CD:00:49:AA,-174.4822235107422,-75.39176940917969,159.25164794921875,-0.14343631267547607,-4.028810501098633,3.1751699447631836,550.6579666137695
D4:22:CD:00:05:6E,109.76224517822266,61.02611541748047,-37.99983215332031,12.783174514770508,-11.848489761352539,3.600229263305664,550.6879212856293
D4:22:CD:00:05:5D,-94.82783508300781,-54.75187683105469,-144.12908935546875,3.8151965141296387,1.6220588684082031,4.024833679199219,550.6879212856293
D4:22:CD:00:05:6B,-14.614429473876953,69.09424591064453,-78.50403594970703,-15.290605545043945,-10.522089004516602,-2.350881576538086,550.6879212856293
D4:22:CD:00:05:5E,-112.9295654296875,-71.18994903564453,-137.81060791015625,-4.093122482299805,-5.541669845581055,8.642663955688477,550.6879212856293
D4:22:CD:00:49:AA,-157.36122131347656,-75.3068618774414,142.67019653320312,-0.05963459610939026,-4.3878631591796875,1.3003902435302734,550.6879212856293
D4:22:CD:00:05:6E,111.36241912841797,62.1583137512207,-38.917781829833984,27.400257110595703,-27.581134796142578,-1.206578254699707,550.7477285861969
D4:22:CD:00:05:5D,-98.55846405029297,-58.66265106201172,-139.9246826171875,-0.2060530185699463,5.718021392822266,0.621068000793457,550.7477285861969
D4:22:CD:00:05:6B,-35.69874572753906,63.48412322998047,-97.27542114257812,-29.866321563720703,-24.35708999633789,0.059357643127441406,550.7477285861969
D4:22:CD:00:05:5E,-116.8939208984375,-70.16829681396484,-132.114013671875,-10.067853927612305,3.8375439643859863,9.264299392700195,550.7477285861969
D4:22:CD:00:49:AA,-144.0369415283203,-74.42459106445312,129.4781494140625,-3.91866397857666,0.7495541572570801,-1.9935269355773926,550.7477285861969
