Timestamp,D4:22:CD:00:05:5D_EulerX,D4:22:CD:00:05:5D_EulerY,D4:22:CD:00:05:5D_EulerZ,D4:22:CD:00:05:5D_FreeAccX,D4:22:CD:00:05:5D_FreeAccY,D4:22:CD:00:05:5D_FreeAccZ,D4:22:CD:00:05:5E_EulerX,D4:22:CD:00:05:5E_EulerY,D4:22:CD:00:05:5E_EulerZ,D4:22:CD:00:05:5E_FreeAccX,D4:22:CD:00:05:5E_FreeAccY,D4:22:CD:00:05:5E_FreeAccZ,D4:22:CD:00:05:6B_EulerX,D4:22:CD:00:05:6B_EulerY,D4:22:CD:00:05:6B_EulerZ,D4:22:CD:00:05:6B_FreeAccX,D4:22:CD:00:05:6B_FreeAccY,D4:22:CD:00:05:6B_FreeAccZ,D4:22:CD:00:05:6E_EulerX,D4:22:CD:00:05:6E_EulerY,D4:22:CD:00:05:6E_EulerZ,D4:22:CD:00:05:6E_FreeAccX,D4:22:CD:00:05:6E_FreeAccY,D4:22:CD:00:05:6E_FreeAccZ,D4:22:CD:00:49:AA_EulerX,D4:22:CD:00:49:AA_EulerY,D4:22:CD:00:49:AA_EulerZ,D4:22:CD:00:49:AA_FreeAccX,D4:22:CD:00:49:AA_FreeAccY,D4:22:CD:00:49:AA_FreeAccZ
391.2167594432831,168.94554138183594,-77.36552429199219,-105.6349639892578,-2.6349072456359863,-19.634601593017575,-9.37411117553711,-20.96329498291016,-62.07567596435547,-172.72152709960938,-8.834609985351562,-3.713074207305908,-9.252403259277344,44.481327056884766,4.911195278167725,-95.8714599609375,9.252609252929688,-0.1140632629394531,-7.255617141723633,-115.79235076904295,-65.52225494384766,-62.2505989074707,1.5388846397399902,0.2461210191249847,-6.733898162841797,-178.60226440429688,-73.27761840820312,117.23298645019533,-2.306146144866944,-0.6433610916137695,-7.864615440368652
391.22677397727966,167.04441833496094,-77.3253402709961,-100.91715240478516,-1.6680688858032229,8.100893020629883,1.947798728942871,-28.2846736907959,-63.36125564575195,-167.9090118408203,-5.109699249267578,-6.497982025146484,-4.683526992797852,47.39418411254883,21.53403663635254,-109.25565338134766,6.987998962402344,-6.267047882080078,-7.662100791931152,-106.29094696044922,-68.6970443725586,-66.44313049316406,-1.5516409873962402,-2.125215530395508,-8.20911979675293,-174.2141876220703,-75.4354248046875,116.22986602783205,-2.717916488647461,-1.761035680770874,-5.221256256103516
391.2848732471466,-174.59275817871094,-55.585731506347656,-111.80986785888672,-1.5548062324523926,1.6679773330688477,1.4413480758666992,-141.9157257080078,-70.44152069091797,-25.942066192626957,-2.07914400100708,-1.1364002227783203,3.3065948486328125,-65.52803039550781,-16.15753746032715,-65.6231689453125,4.070766448974609,-4.909523963928223,15.927614212036133,126.4146728515625,-47.20890808105469,20.83837890625,-2.261164665222168,3.930676937103272,3.660387992858887,-172.36752319335938,-71.00462341308594,87.07325744628906,6.232647895812988,1.4130613803863523,5.458334922790527
391.31460762023926,-174.8708038330078,-54.77275466918945,-111.1232681274414,-1.5397257804870603,1.6758675575256348,1.7771720886230469,-146.81332397460938,-68.38824462890625,-22.2664794921875,-2.2502589225769043,-0.8205053806304932,0.2912464141845703,-56.00149917602539,-7.415767669677734,-57.29125595092773,2.534512519836426,-5.231081008911133,8.748136520385742,133.75100708007812,-43.34775924682617,24.43663024902344,-5.199226379394531,0.9036731719970704,-7.648649215698242,166.4732666015625,-70.63004302978516,106.94660949707033,-0.8308414220809937,1.5195245742797852,9.381855010986328
391.3446066379547,-174.60357666015625,-55.66207885742188,-111.84037017822266,-0.8837952613830566,1.730945348739624,2.047732353210449,-150.8854217529297,-67.6351547241211,-21.3818359375,-0.3642458319664001,-0.4350094795227051,-4.658745765686035,-50.18008804321289,-1.5719040632247925,-45.97354507446289,-4.457736968994141,-0.1847585439682006,-2.904588222503662,135.82199096679688,-43.84678268432617,29.988903045654297,-11.946022033691406,-4.702342033386231,-10.763874053955078,159.0428924560547,-72.11297607421875,113.84251403808594,-4.094611167907715,1.3560194969177246,8.094144821166992
391.3995382785797,-172.91497802734375,-58.47834014892578,-114.2240753173828,-0.97235906124115,2.751969337463379,2.7572317123413086,-143.2167205810547,-73.92091369628906,-29.477413177490234,2.4342575073242188,2.136307716369629,-4.545391082763672,-45.15155029296875,1.808511972427368,-35.19367218017578,-5.983181953430176,-8.658458709716797,7.476984024047852,133.25381469726562,-45.80811309814453,33.38326644897461,-10.797119140625,-5.660224914550781,-12.966302871704102,158.9830322265625,-74.34410095214844,114.48585510253906,-3.871025562286377,2.388134002685547,5.825220108032227
391.4045901298523,-169.07101440429688,-63.41746520996094,-118.9130859375,-1.6496267318725586,3.610917568206787,4.341337203979492,-83.96493530273438,-81.62269592285156,-85.49417877197266,-3.1095919609069824,2.5209197998046875,-3.7756118774414062,-37.14546585083008,3.0691840648651123,-28.25821304321289,-3.240286350250244,-16.187740325927734,2.3930883407592773,130.97752380371094,-51.99151611328125,34.205467224121094,-3.9361724853515625,-3.1574668884277344,-12.261100769042969,162.42172241210938,-75.96995544433594,112.7475357055664,-3.1914596557617188,1.7484524250030518,3.2222213745117188
391.4345848560333,-164.7720947265625,-71.62347412109375,-131.5897979736328,-8.138347625732422,-1.8566014766693115,7.593303680419922,-23.8106632232666,-74.97867584228516,-143.96353149414062,-10.131200790405272,-1.5883026123046875,-5.697055816650391,-34.0550651550293,5.132566928863525,-24.189037322998047,4.048999786376953,-15.437612533569336,-0.4471960067749023,137.35336303710938,-63.13954544067383,31.653583526611328,0.8139950037002563,3.5935521125793457,-10.373693466186523,168.1101531982422,-76.81832885742188,109.8071060180664,-3.923749923706055,0.5390959978103638,-2.9052248001098637
391.4639954566956,-166.0742950439453,-75.8084945678711,-132.27365112304688,-5.106112480163574,-3.95724105834961,-1.6868553161621094,-13.084440231323242,-67.37987518310547,-158.37892150878906,-15.099149703979492,-0.8382766246795654,-9.047159194946287,-31.12190055847168,9.01320743560791,-22.564775466918945,8.792579650878906,-11.708154678344728,-0.0530223846435546,165.1048126220703,-76.20417785644531,15.2633638381958,-1.1083853244781494,0.9812244176864624,-4.069267272949219,179.4633331298828,-76.58031463623047,102.5308074951172,-3.397998332977295,-1.3317854404449463,-6.67113208770752
391.4951281547546,179.53164672851562,-75.10186004638672,-113.26983642578124,3.5507607460021973,6.666753768920898,-6.977896690368652,-13.749408721923828,-62.99549102783203,-163.44102478027344,-15.117042541503906,-0.2333927452564239,-8.581209182739258,-25.25853729248047,14.459500312805176,-23.19841957092285,9.798242568969728,-7.527519226074219,-4.285678863525391,-115.09889221191406,-80.70375061035156,-53.89457321166992,-3.206195831298828,-4.830049514770508,-6.391628265380859,-169.45260620117188,-75.5696029663086,96.53949737548828,2.668614864349365,0.8392359018325806,-9.235679626464844
