Device,EulerX,EulerY,EulerZ,FreeAccX,FreeAccY,FreeAccZ,Timestamp
D4:22:CD:00:05:5D,-178.8021697998047,-67.14835357666016,-116.17463684082031,-3.4365644454956055,-3.8144631385803223,8.760982513427734,608.2678616046906
D4:22:CD:00:05:6B,-3.035355806350708,32.46302032470703,-15.635522842407227,-0.7976044416427612,-2.944645404815674,-0.9577884674072266,608.2678616046906
D4:22:CD:00:49:AA,163.19775390625,-70.81200408935547,143.4752655029297,-3.4888916015625,-1.9757838249206543,-1.9591093063354492,608.2678616046906
D4:22:CD:00:05:6E,107.92660522460938,-47.44276428222656,47.989749908447266,1.0290520191192627,-4.85542106628418,5.570563316345215,608.2678616046906
D4:22:CD:00:05:5E,-142.99305725097656,-19.80584144592285,-69.12982177734375,0.6499204635620117,1.9704875946044922,-6.70906925201416,608.2678616046906
D4:22:CD:00:05:5D,173.24110412597656,-72.98855590820312,-112.30517578125,-5.795555114746094,-5.282123565673828,0.6527223587036133,608.2808611392975
D4:22:CD:00:05:6B,-10.48903751373291,35.200809478759766,-15.45177173614502,0.3561666011810303,1.8752772808074951,-6.229804039001465,608.2808611392975
D4:22:CD:00:49:AA,170.51644897460938,-71.87178802490234,141.0628662109375,-0.8217942714691162,-1.3310635089874268,-7.64778995513916,608.2808611392975
D4:22:CD:00:05:6E,112.31342315673828,-52.616943359375,44.55287170410156,3.3610482215881348,-3.0835533142089844,-2.188415050506592,608.2808611392975
D4:22:CD:00:05:5E,-141.2050323486328,-27.9979305267334,-76.72364044189453,-4.736385345458984,3.384716510772705,-6.653347015380859,608.2808611392975
D4:22:CD:00:05:5D,164.19400024414062,-74.53046417236328,-100.74569702148438,1.2741713523864746,-4.428535461425781,-9.121160507202148,608.2898604869843
D4:22:CD:00:05:6B,-18.86123275756836,37.30359649658203,-20.26845359802246,2.535208225250244,-6.920494079589844,-8.24053955078125,608.2898604869843
D4:22:CD:00:49:AA,173.44825744628906,-72.8428955078125,140.7218475341797,2.557286262512207,3.4207653999328613,-8.729330062866211,608.2898604869843
D4:22:CD:00:05:6E,119.2057113647461,-57.29182052612305,40.91729736328125,2.6639437675476074,-2.6370649337768555,-5.702024459838867,608.2898604869843
D4:22:CD:00:05:5E,-139.97537231445312,-35.803470611572266,-84.11322021484375,-6.250516891479492,2.222822666168213,-4.781408309936523,608.2898604869843
D4:22:CD:00:05:5D,152.13169860839844,-74.26329040527344,-136.0839080810547,5.125906944274902,0.9714920520782471,0.04779624938964844,608.2978553771973
D4:22:CD:00:05:6B,-23.030071258544922,38.419254302978516,-32.93824768066406,2.4833312034606934,-0.4892927408218384,-12.433691024780273,608.2978553771973
D4:22:CD:00:49:AA,174.14138793945312,-74.73548126220703,141.3065948486328,2.220027446746826,2.9576382637023926,-8.828313827514648,608.2978553771973
D4:22:CD:00:05:6E,127.1478271484375,-61.504878997802734,37.62810516357422,1.5557208061218262,-4.3406524658203125,-8.06939697265625,608.2978553771973
D4:22:CD:00:05:5E,-137.99266052246094,-42.84865951538086,-92.5744857788086,-9.128120422363281,-2.27487850189209,-0.8959169387817383,608.2978553771973
D4:22:CD:00:05:5D,176.45484924316406,-48.10302734375,-149.9810791015625,-1.1638474464416504,1.5605857372283936,4.559621810913086,608.3038697242737
D4:22:CD:00:05:6B,-38.435428619384766,5.967674255371094,-43.167118072509766,6.456579208374023,-16.464439392089844,24.762271881103516,608.3038697242737
D4:22:CD:00:49:AA,171.94288635253906,-73.35975646972656,111.32535552978516,-2.9152846336364746,-1.8329706192016602,6.545583724975586,608.3038697242737
D4:22:CD:00:05:6E,135.19058227539062,-60.80405044555664,-20.344013214111328,1.209609031677246,-4.80001163482666,7.8220672607421875,608.3038697242737
D4:22:CD:00:05:5D,179.3075408935547,-48.779884338378906,-150.1383056640625,-0.4155195355415344,1.1338589191436768,1.8539619445800781,608.3334021568298
D4:22:CD:00:05:6B,-22.582237243652344,14.26639175415039,-36.916507720947266,8.281732559204102,-14.362432479858398,6.878719329833984,608.3334021568298
D4:22:CD:00:49:AA,177.9557647705078,-73.55644226074219,108.97350311279297,-4.600494384765625,-0.430198073387146,5.667153358459473,608.3334021568298
D4:22:CD:00:05:6E,131.4302978515625,-63.96872329711914,-16.61542510986328,2.8653016090393066,-3.4520487785339355,6.270029067993164,608.3334021568298
D4:22:CD:00:05:5E,168.24114990234375,-59.195472717285156,-67.20629119873047,8.748907089233398,5.616168975830078,2.2891149520874023,608.3334021568298
D4:22:CD:00:05:5D,-178.44874572753906,-50.80540466308594,-150.40663146972656,-2.02974796295166,1.7458221912384033,1.933624267578125,608.3633890151978
D4:22:CD:00:05:6B,-8.985718727111816,19.939735412597656,-31.605775833129883,6.322381973266602,-7.396453857421875,-1.4349651336669922,608.3633890151978
D4:22:CD:00:49:AA,-168.45852661132812,-74.52586364746094,99.84317016601562,-0.5755007266998291,-0.21249845623970032,3.37646484375,608.3633890151978
D4:22:CD:00:05:6E,139.4023895263672,-72.5268325805664,-17.43778419494629,-1.8988571166992188,-0.9322546720504761,4.753603935241699,608.3633890151978
D4:22:CD:00:05:5E,-149.3769073486328,-53.968135833740234,-102.82769012451172,6.3345537185668945,6.292793273925781,-3.652440071105957,608.3633890151978
D4:22:CD:00:05:5D,-176.37826538085938,-54.21675109863281,-151.0208740234375,-4.210219383239746,3.863959312438965,4.774779319763184,608.3933885097504
D4:22:CD:00:05:6B,1.3367506265640259,23.349674224853516,-28.511905670166016,0.2847137451171875,-3.3005056381225586,-4.795905113220215,608.3933885097504
D4:22:CD:00:49:AA,-157.02317810058594,-74.05088806152344,94.42764282226562,1.8607594966888428,1.4767024517059326,0.4078207015991211,608.3933885097504
D4:22:CD:00:05:6E,158.97166442871094,-75.0684814453125,-24.823261260986328,-7.53054141998291,-2.1691884994506836,5.152056694030762,608.3933885097504
D4:22:CD:00:05:5E,-129.12013244628906,-45.01087188720703,-118.45073699951172,8.303213119506836,7.092764854431152,-7.801616668701172,608.3933885097504
