Device,EulerX,EulerY,EulerZ,FreeAccX,FreeAccY,FreeAccZ,Timestamp
D4:22:CD:00:05:5D,-171.52484130859375,-53.635555267333984,-101.35079193115234,1.3808283805847168,1.288083791732788,2.1185197830200195,497.6570727825165
D4:22:CD:00:05:6B,-62.38203048706055,-23.0422420501709,-83.17826843261719,5.828096389770508,6.992518424987793,24.829425811767578,497.6570727825165
D4:22:CD:00:49:AA,127.0167007446289,-69.90386199951172,154.9930877685547,-5.994843482971191,-2.283320426940918,7.977727890014648,497.6570727825165
D4:22:CD:00:05:6E,172.9599151611328,-79.73091888427734,-3.980346202850342,4.680097579956055,14.01657485961914,8.881317138671875,497.6570727825165
D4:22:CD:00:05:5E,-166.12362670898438,-77.2627182006836,1.1586800813674927,3.8246445655822754,-3.1461849212646484,18.32093048095703,497.6570727825165
D4:22:CD:00:05:6E,-145.81040954589844,-80.99331665039062,-34.517852783203125,-5.761902809143066,3.655670642852783,13.078493118286133,497.6690754890442
D4:22:CD:00:05:5E,-153.33731079101562,-69.92545318603516,-5.529502868652344,6.194273948669434,-5.093708038330078,15.602640151977539,497.6690754890442
D4:22:CD:00:05:5D,-165.63926696777344,-71.22502899169922,-135.85948181152344,1.6207242012023926,0.5698944330215454,-1.313629150390625,497.67207527160645
D4:22:CD:00:05:6B,-91.65754699707031,-18.934236526489258,-59.799625396728516,-0.19399437308311462,-0.4578741192817688,13.096477508544922,497.67207527160645
D4:22:CD:00:49:AA,-140.28688049316406,-74.60230255126953,58.39848709106445,3.422546863555908,0.5472255945205688,2.1147279739379883,497.67207527160645
D4:22:CD:00:05:6E,-108.98478698730469,-77.2840347290039,-66.44556427001953,-6.037981033325195,-5.33010196685791,13.204397201538086,497.67207527160645
D4:22:CD:00:05:5E,-150.15525817871094,-65.23262023925781,-7.287099838256836,8.988626480102539,3.9304776191711426,4.677495002746582,497.67207527160645
D4:22:CD:00:05:5D,-165.54428100585938,-65.16690826416016,-134.9087371826172,0.035430826246738434,0.5318341255187988,-0.7488365173339844,497.6770703792572
D4:22:CD:00:05:6B,-88.46896362304688,-8.053153038024902,-60.273353576660156,4.875449180603027,2.0524048805236816,20.577465057373047,497.6770703792572
D4:22:CD:00:49:AA,-149.92825317382812,-74.1163330078125,67.62606811523438,6.664613723754883,2.1310548782348633,4.9277191162109375,497.6770703792572
D4:22:CD:00:05:5D,-176.65463256835938,-55.717674255371094,-123.218994140625,-0.6225380897521973,1.431394100189209,1.0280838012695312,497.7240688800812
D4:22:CD:00:05:6B,-76.3216552734375,4.517003059387207,-57.69266128540039,7.633820533752441,-0.665668249130249,22.71273422241211,497.7240688800812
D4:22:CD:00:49:AA,174.81666564941406,-75.41043853759766,102.09227752685547,3.353179454803467,0.9591318368911743,9.221527099609375,497.7240688800812
D4:22:CD:00:05:6E,-34.32981872558594,-58.47259521484375,-176.1182403564453,-0.1776464283466339,1.4274115562438965,3.8387956619262695,497.7240688800812
D4:22:CD:00:05:5E,-4.666255474090576,-76.46389770507812,-142.46617126464844,-3.370816707611084,1.9883713722229004,4.857421875,497.7240688800812
D4:22:CD:00:05:5D,-177.33921813964844,-54.37070846557617,-122.09750366210938,-0.7189713716506958,1.730539083480835,1.4588594436645508,497.7545771598816
D4:22:CD:00:05:6B,-55.77064514160156,14.819891929626465,-49.70882034301758,7.953413963317871,-10.040285110473633,18.71532440185547,497.7545771598816
