Device,EulerX,EulerY,EulerZ,FreeAccX,FreeAccY,FreeAccZ,Timestamp
D4:22:CD:00:05:5D,-172.8972930908203,-67.95952606201172,-94.79562377929688,0.47808748483657837,0.7225632667541504,0.9246358871459961,1489.6454083919525
D4:22:CD:00:05:6B,-63.68018341064453,-56.22819519042969,-40.7119026184082,-8.137128829956055,15.52863883972168,13.774944305419922,1489.6454083919525
D4:22:CD:00:49:AA,133.37364196777344,-70.54503631591797,137.07269287109375,-0.05965515971183777,1.6354701519012451,4.029207229614258,1489.6454083919525
D4:22:CD:00:05:6E,90.64281463623047,0.04962816461920738,33.881141662597656,4.2163896560668945,11.92255973815918,-13.890159606933594,1489.6454083919525
D4:22:CD:00:05:5E,-165.49087524414062,-33.47075653076172,-15.437788009643555,13.257486343383789,-0.4635544419288635,3.063814163208008,1489.6454083919525
D4:22:CD:00:05:5D,-171.4593048095703,-69.35431671142578,-94.9969711303711,0.25280076265335083,0.925603985786438,0.8475589752197266,1489.654646396637
D4:22:CD:00:05:6B,-58.01110076904297,-40.5836296081543,-35.26776123046875,-1.5670380592346191,13.801103591918945,16.168643951416016,1489.654646396637
D4:22:CD:00:49:AA,135.27615356445312,-71.71253204345703,135.0779571533203,-2.4533863067626953,0.5813909769058228,3.4318294525146484,1489.654646396637
D4:22:CD:00:05:6E,100.59918212890625,3.215578556060791,43.64478302001953,-2.176842212677002,9.891626358032227,-7.860623359680176,1489.654646396637
D4:22:CD:00:05:5E,-161.54263305664062,-31.256797790527344,-20.520002365112305,8.012519836425781,-0.4581417441368103,-1.4652338027954102,1489.654646396637
D4:22:CD:00:05:5D,-153.33126831054688,-80.52751159667969,-144.82852172851562,-0.15133479237556458,-1.5065422058105469,-1.1281623840332031,1489.666333436966
D4:22:CD:00:05:6B,-46.193092346191406,-24.34204864501953,-31.55547523498535,5.163263320922852,7.766777038574219,12.8841552734375,1489.666333436966
D4:22:CD:00:49:AA,136.91661071777344,-73.29827880859375,133.89059448242188,-4.740283966064453,1.6993732452392578,-0.3721456527709961,1489.666333436966
D4:22:CD:00:05:6E,105.98748016357422,-0.46169331669807434,54.01035690307617,-3.0450854301452637,4.942795753479004,-6.403506278991699,1489.666333436966
D4:22:CD:00:05:5E,-160.45416259765625,-30.891098022460938,-26.372900009155273,4.89827823638916,0.261181116104126,-6.64265251159668,1489.666333436966
D4:22:CD:00:05:5D,-133.38572692871094,-81.55647277832031,-166.5946044921875,0.21496984362602234,-2.2328948974609375,-1.636164665222168,1489.6774957180023
D4:22:CD:00:05:6B,-32.18834686279297,-10.134790420532227,-28.367733001708984,2.918112277984619,2.715108871459961,4.562124252319336,1489.6774957180023
D4:22:CD:00:05:6E,108.00037384033203,-10.03780460357666,63.493534088134766,-3.184835910797119,2.2681360244750977,-6.072646141052246,1489.6774957180023
D4:22:CD:00:05:5E,-160.07553100585938,-32.907379150390625,-32.9194450378418,3.73565673828125,0.906958818435669,-10.114971160888672,1489.6774957180023
D4:22:CD:00:05:5D,-174.05059814453125,-70.80599212646484,-123.65026092529297,6.985878944396973,3.4838027954101562,-3.831266403198242,1489.6875941753387
D4:22:CD:00:05:6B,-56.51195526123047,-12.260333061218262,-83.98981475830078,1.5092339515686035,-4.871426582336426,8.558048248291016,1489.6875941753387
