Device,EulerX,EulerY,EulerZ,FreeAccX,FreeAccY,FreeAccZ,Timestamp
D4:22:CD:00:05:5D,173.22686767578125,-50.009925842285156,-72.22105407714844,-1.3132164478302002,0.4881342053413391,1.883697509765625,1518.8602232933044
D4:22:CD:00:05:6B,-61.409507751464844,-27.180524826049805,-53.940467834472656,3.491837501525879,19.79503631591797,18.703811645507812,1518.8602232933044
D4:22:CD:00:49:AA,147.34588623046875,-67.33260345458984,131.25608825683594,-0.9488428831100464,1.0027997493743896,8.173076629638672,1518.8602232933044
D4:22:CD:00:05:6E,53.22275161743164,-34.72732925415039,16.497560501098633,15.40762710571289,18.457767486572266,-3.799396514892578,1518.8602232933044
D4:22:CD:00:05:5E,-110.1275634765625,-16.428131103515625,-131.29214477539062,-13.792022705078125,-9.322179794311523,-3.87387752532959,1518.8602232933044
D4:22:CD:00:05:6B,-49.930023193359375,-17.743144989013672,-49.6942138671875,2.51106595993042,13.341032028198242,16.920413970947266,1518.8742277622223
D4:22:CD:00:49:AA,149.0790252685547,-68.31902313232422,131.17918395996094,-1.3437697887420654,0.4715039134025574,5.6808881759643555,1518.8742277622223
D4:22:CD:00:05:6E,61.815452575683594,-34.324501037597656,20.864961624145508,5.889981269836426,10.988277435302734,1.1804733276367188,1518.8742277622223
D4:22:CD:00:05:5E,-107.86355590820312,-16.36939811706543,-130.40603637695312,-8.3704833984375,-4.770392417907715,-3.9709362983703613,1518.8742277622223
D4:22:CD:00:05:6B,-28.811981201171875,-8.465110778808594,-46.87725830078125,-1.112499475479126,6.4774675369262695,11.027578353881836,1518.8796350955963
D4:22:CD:00:49:AA,150.38314819335938,-69.71529388427734,131.16905212402344,-3.036874294281006,0.734789252281189,3.3794946670532227,1518.8796350955963
D4:22:CD:00:05:6E,62.54575729370117,-37.99186325073242,25.966405868530273,10.721027374267578,4.485301971435547,-1.2414751052856445,1518.8796350955963
D4:22:CD:00:05:5E,-106.77815246582031,-18.054048538208008,-131.51048278808594,-3.6213579177856445,-3.415919780731201,-2.4929137229919434,1518.8796350955963
D4:22:CD:00:05:5D,-64.28794860839844,-73.28076934814453,145.67626953125,1.866048812866211,-1.226170301437378,-0.42581748962402344,1518.8846354484558
D4:22:CD:00:05:6E,63.70789337158203,-44.93016052246094,33.266357421875,5.607419967651367,7.207887649536133,6.016026496887207,1518.8846354484558
