Device,EulerX,EulerY,EulerZ,FreeAccX,FreeAccY,FreeAccZ,Timestamp
D4:22:CD:00:05:5D,175.59217834472656,-50.48284149169922,-124.69507598876953,-0.39399564266204834,0.34456509351730347,1.8716535568237305,2340.3603270053864
D4:22:CD:00:05:6B,-67.36341094970703,-24.09282684326172,-43.23085021972656,-0.0067552924156188965,1.1830003261566162,15.892255783081055,2340.3603270053864
D4:22:CD:00:49:AA,142.2017822265625,-70.39978790283203,146.71957397460938,-0.5167721509933472,1.0880687236785889,9.473697662353516,2340.3603270053864
D4:22:CD:00:05:6E,126.99954223632812,-41.94942855834961,14.60066032409668,4.272879600524902,12.5283203125,8.404516220092773,2340.3603270053864
D4:22:CD:00:05:5E,-165.49850463867188,-32.947750091552734,-81.30989837646484,0.41729819774627686,-7.438179969787598,5.082764625549316,2340.3603270053864
D4:22:CD:00:05:5D,176.6922149658203,-49.80951690673828,-124.0443115234375,0.4034717082977295,-0.020431652665138245,1.8227720260620117,2340.3643271923065
D4:22:CD:00:05:6B,-66.87688446044922,-10.563608169555664,-37.659305572509766,10.308938980102539,7.088194847106934,19.729965209960938,2340.3643271923065
D4:22:CD:00:49:AA,145.939697265625,-69.19590759277344,143.1372528076172,-1.9370033740997314,0.06635607779026031,11.47235107421875,2340.3643271923065
D4:22:CD:00:05:6E,131.89962768554688,-52.641963958740234,24.248376846313477,-1.2191474437713623,2.4095335006713867,17.111003875732422,2340.3643271923065
D4:22:CD:00:05:5E,-165.4803924560547,-30.88992691040039,-83.09033966064453,5.767138481140137,-0.6200335025787354,-3.812497615814209,2340.3643271923065
D4:22:CD:00:05:5D,177.5714569091797,-50.14080810546875,-123.2763671875,-0.40026789903640747,1.5068550109863281,2.4869775772094727,2340.367326974869
D4:22:CD:00:05:6B,-61.036949157714844,1.1694905757904053,-30.962757110595703,10.754253387451172,6.021232604980469,13.96778678894043,2340.367326974869
D4:22:CD:00:49:AA,144.8271026611328,-70.13441467285156,144.55780029296875,-4.5679931640625,0.9734998941421509,7.997236251831055,2340.367326974869
D4:22:CD:00:05:6E,138.2220001220703,-66.71871185302734,29.80150604248047,-5.524763107299805,-8.258474349975586,9.217231750488281,2340.367326974869
D4:22:CD:00:05:5E,-164.90411376953125,-33.450313568115234,-85.42997741699219,6.6418352127075195,2.648568630218506,-9.075366973876953,2340.367326974869
D4:22:CD:00:49:AA,143.76609802246094,-72.75848388671875,147.51844787597656,-8.920835494995117,-0.21586522459983826,9.260631561279297,2340.369328022003
