Device,EulerX,EulerY,EulerZ,FreeAccX,FreeAccY,FreeAccZ,Timestamp
D4:22:CD:00:05:6E,112.65843963623047,-55.27849578857422,-60.056644439697266,-12.685937881469727,8.209539413452148,6.903528213500977,1727.554726600647
D4:22:CD:00:05:6B,-65.1761703491211,2.5991172790527344,-65.80872344970703,-0.24818634986877441,0.03127750754356384,3.3437585830688477,1727.554726600647
D4:22:CD:00:49:AA,170.46446228027344,-81.59889221191406,110.05572509765625,2.4731507301330566,1.7600913047790527,5.641824722290039,1727.554726600647
D4:22:CD:00:05:5E,-173.41065979003906,-64.06334686279297,-68.86861419677734,-0.00538833811879158,1.3729982376098633,2.2514801025390625,1727.554726600647
D4:22:CD:00:05:5D,152.0745849609375,-60.8909797668457,-112.6546630859375,-1.1028335094451904,3.705592155456543,7.698213577270508,1727.554726600647
D4:22:CD:00:05:6E,104.63494110107422,-44.908905029296875,-62.73912811279297,-5.156108856201172,9.50874137878418,8.634420394897461,1727.5649347305298
D4:22:CD:00:05:6B,-64.06582641601562,2.0262649059295654,-64.0234375,1.7222659587860107,0.4400128722190857,3.9708709716796875,1727.5649347305298
D4:22:CD:00:49:AA,169.2694091796875,-79.5088119506836,111.26759338378906,1.615593671798706,1.2419896125793457,6.4013214111328125,1727.5649347305298
D4:22:CD:00:05:5E,-172.6559600830078,-67.14331817626953,-68.44085693359375,-1.5741658210754395,0.8498581647872925,2.107489585876465,1727.5649347305298
D4:22:CD:00:05:5D,150.8480682373047,-50.56586456298828,-112.30519104003906,-1.3204452991485596,-1.5935113430023193,1.7683982849121094,1727.5649347305298
D4:22:CD:00:05:6E,54.7725830078125,-54.40450668334961,130.20330810546875,-0.3794427514076233,-11.495349884033203,-10.025819778442383,1727.5721344947815
D4:22:CD:00:49:AA,164.3572540283203,-78.1082763671875,115.18489837646484,0.42928922176361084,0.7027139663696289,3.44516658782959,1727.5721344947815
D4:22:CD:00:05:5E,-170.3225860595703,-71.49988555908203,-69.90365600585938,-1.8358848094940186,-0.9219070672988892,3.362071990966797,1727.5721344947815
D4:22:CD:00:05:5D,149.49786376953125,-41.51486587524414,-110.8667984008789,-4.016152381896973,-3.9103031158447266,-5.642341613769531,1727.5721344947815
D4:22:CD:00:05:6E,93.08325958251953,-38.08702850341797,112.0863037109375,2.2550506591796875,-17.350425720214844,-2.31011962890625,1727.5801799297333
D4:22:CD:00:05:6B,-48.070579528808594,3.840052366256714,-61.45212936401367,-0.6406327486038208,0.8297291994094849,3.279507637023926,1727.5801799297333
D4:22:CD:00:05:5D,146.4040985107422,-34.732200622558594,-108.77638244628906,-5.065629959106445,-3.675354480743408,-12.25387191772461,1727.5801799297333
D4:22:CD:00:05:6E,86.33185577392578,45.19316101074219,94.46202087402344,0.44996321201324463,-3.5659003257751465,-15.035415649414062,1727.5871860980988
D4:22:CD:00:05:6B,-47.545223236083984,3.1155054569244385,-64.81928253173828,-1.089266300201416,-0.8332792520523071,-0.04128551483154297,1727.5871860980988
D4:22:CD:00:49:AA,92.23233795166016,-66.74565124511719,-162.77792358398438,-1.8582091331481934,-1.1454119682312012,-3.8086609840393066,1727.5871860980988
D4:22:CD:00:05:6E,90.84184265136719,47.763572692871094,93.41436004638672,-3.1122846603393555,-5.9179487228393555,-16.59439468383789,1727.6267235279083
D4:22:CD:00:05:6B,-49.87372589111328,3.046449661254883,-67.13516998291016,-1.891533613204956,0.5819531679153442,-3.188602924346924,1727.6267235279083
D4:22:CD:00:49:AA,90.27044677734375,-70.28968811035156,-161.17550659179688,-0.9907200336456299,-0.9630012512207031,-4.497463226318359,1727.6267235279083
D4:22:CD:00:05:5E,-146.6449432373047,-76.73696899414062,-82.68384552001953,-0.7098393440246582,2.1354055404663086,-0.7774600982666016,1727.6267235279083
D4:22:CD:00:05:5D,82.80457305908203,-19.459991455078125,-72.31349182128906,-0.43160396814346313,-3.237537384033203,-1.094740867614746,1727.6267235279083
D4:22:CD:00:05:6E,104.24871063232422,47.848392486572266,93.50113677978516,-3.276444911956787,-7.379621505737305,-19.694122314453125,1727.6565968990326
D4:22:CD:00:05:6B,-54.22532272338867,3.7211976051330566,-69.49253845214844,-1.7619898319244385,1.8004109859466553,-3.262441635131836,1727.6565968990326
D4:22:CD:00:49:AA,88.60086822509766,-72.97229766845703,-159.38917541503906,-1.779811143875122,-1.3014841079711914,-3.660277843475342,1727.6565968990326
D4:22:CD:00:05:5E,-146.3835906982422,-75.65596008300781,-82.0230712890625,0.05222983658313751,0.09894974529743195,-0.5416421890258789,1727.6565968990326
D4:22:CD:00:05:5D,71.22815704345703,-31.06422996520996,-58.9310302734375,6.924440383911133,-4.31633186340332,1.935988426208496,1727.6565968990326
D4:22:CD:00:05:6E,121.15011596679688,42.916656494140625,96.79315948486328,-1.1617166996002197,0.5422807931900024,-18.55562973022461,1727.6869370937347
D4:22:CD:00:05:6B,-57.35818862915039,4.699319839477539,-71.9097671508789,-2.9665284156799316,3.0425682067871094,-3.9260377883911133,1727.6869370937347
D4:22:CD:00:49:AA,84.161376953125,-74.9831314086914,-153.5973663330078,-1.8381869792938232,-1.8866214752197266,-1.2621345520019531,1727.6869370937347
D4:22:CD:00:05:5E,-148.57025146484375,-75.540771484375,-78.85982513427734,-0.6786617040634155,-2.3720011711120605,-1.7712135314941406,1727.6869370937347
D4:22:CD:00:05:5D,55.85398483276367,-44.86091232299805,-42.01518630981445,17.472583770751953,-8.737220764160156,13.235433578491211,1727.6869370937347
D4:22:CD:00:05:6E,125.10084533691406,30.124425888061523,100.50727081298828,2.544513702392578,9.006280899047852,-8.199901580810547,1727.746260881424
D4:22:CD:00:05:6B,-59.48877716064453,5.721149444580078,-73.60648345947266,-3.4214353561401367,3.963409423828125,-4.791611671447754,1727.746260881424
D4:22:CD:00:49:AA,74.15723419189453,-75.8782730102539,-141.85687255859375,-2.8350119590759277,-0.7230753898620605,-2.296330451965332,1727.746260881424
D4:22:CD:00:05:5E,-155.91493225097656,-75.95637512207031,-70.9695816040039,-3.061732292175293,-1.3540427684783936,-4.328899383544922,1727.746260881424
D4:22:CD:00:05:5D,41.99164962768555,-58.00311279296875,-28.758764266967773,9.323978424072266,14.472955703735352,1.0445709228515625,1727.746260881424
D4:22:CD:00:05:6E,108.0624771118164,11.777379989624023,102.14010620117188,-11.496488571166992,-2.908729076385498,11.736732482910156,1727.777306318283
D4:22:CD:00:05:6B,-62.08905792236328,6.981285095214844,-74.10032653808594,-3.7130041122436523,3.4056663513183594,-2.8221840858459473,1727.777306318283
D4:22:CD:00:49:AA,61.895668029785156,-76.30139923095703,-128.23013305664062,1.2389941215515137,-1.259420394897461,-3.4326443672180176,1727.777306318283
D4:22:CD:00:05:5E,-167.05316162109375,-74.23069763183594,-60.76430130004883,-3.5271153450012207,-5.316437721252441,-2.1297197341918945,1727.777306318283
D4:22:CD:00:05:5D,62.940643310546875,-65.83909606933594,-50.28297805786133,6.777875900268555,-18.032718658447266,-4.5382537841796875,1727.777306318283
D4:22:CD:00:05:6E,66.75015258789062,-3.8609228134155273,99.96424865722656,-26.427719116210938,-8.4134521484375,14.200441360473633,1727.806304216385
D4:22:CD:00:05:6B,-63.03193664550781,8.045256614685059,-73.87686920166016,-4.635703086853027,1.7074947357177734,0.3912353515625,1727.806304216385
D4:22:CD:00:49:AA,56.845947265625,-75.84781646728516,-121.7562255859375,11.272500991821289,-2.1746129989624023,-2.730548858642578,1727.806304216385
D4:22:CD:00:05:5E,-176.5153350830078,-71.35214233398438,-51.96963882446289,1.4313669204711914,-1.1220462322235107,-0.07209396362304688,1727.806304216385
D4:22:CD:00:05:5D,90.95636749267578,-71.7179946899414,-75.0280990600586,-11.967491149902344,-34.742820739746094,6.956640243530273,1727.806304216385
D4:22:CD:00:05:6E,30.24265480041504,-9.960306167602539,99.26311492919922,62.44482421875,55.34020233154297,15.842988967895508,1727.8369455337524
D4:22:CD:00:05:6B,-63.00547790527344,9.022507667541504,-73.31739807128906,-4.882360458374023,0.425189733505249,2.8946027755737305,1727.8369455337524
D4:22:CD:00:49:AA,61.964195251464844,-75.44779968261719,-127.85136413574219,3.2185487747192383,-1.4049925804138184,5.284607887268066,1727.8369455337524
D4:22:CD:00:05:5E,-179.4503936767578,-67.90811157226562,-48.695533752441406,0.0982387512922287,0.262978196144104,1.6705303192138672,1727.8369455337524
D4:22:CD:00:05:5D,108.43989562988281,-77.53876495361328,-91.1113510131836,1.1664202213287354,4.790549278259277,10.715278625488281,1727.8369455337524
D4:22:CD:00:05:6E,63.51892852783203,-6.6943278312683105,96.34251403808594,-4.03170108795166,1.5248901844024658,-7.773438453674316,1727.8669455051422
D4:22:CD:00:05:6B,-63.82908248901367,10.41360092163086,-72.36538696289062,-2.7905545234680176,-2.3343043327331543,5.596015930175781,1727.8669455051422
D4:22:CD:00:49:AA,66.88984680175781,-75.54251098632812,-136.95973205566406,-1.7510578632354736,-3.2789387702941895,4.004638671875,1727.8669455051422
D4:22:CD:00:05:5E,179.6077117919922,-64.98648071289062,-48.888221740722656,-3.8465304374694824,0.8386143445968628,0.03400897979736328,1727.8669455051422
D4:22:CD:00:05:5D,121.45928955078125,-77.16865539550781,-111.72489166259766,6.1649169921875,-1.518524408340454,9.120222091674805,1727.8669455051422
D4:22:CD:00:05:6E,98.89794158935547,-0.8406181335449219,94.33332061767578,1.3690414428710938,-4.341285705566406,10.526405334472656,1727.8969795703888
D4:22:CD:00:05:6B,-63.51677703857422,11.517949104309082,-70.8451156616211,-0.7330422401428223,-3.5557756423950195,4.723977088928223,1727.8969795703888
D4:22:CD:00:49:AA,73.68336486816406,-76.13116455078125,-146.14210510253906,-3.689016819000244,-0.2814510464668274,3.7330617904663086,1727.8969795703888
D4:22:CD:00:05:5E,179.2178955078125,-63.3994140625,-50.046939849853516,-1.2833003997802734,2.0650997161865234,1.9274635314941406,1727.8969795703888
D4:22:CD:00:05:5D,131.5521240234375,-72.4827880859375,-126.8134765625,4.198332786560059,-0.4368666410446167,6.42070198059082,1727.8969795703888
D4:22:CD:00:05:6E,119.63043975830078,5.181834697723389,96.28179931640625,7.8158769607543945,-2.8068361282348633,5.155966758728027,1727.926457643509
D4:22:CD:00:05:6B,-62.22542953491211,11.958199501037598,-68.95732879638672,0.4128178358078003,-2.126206398010254,2.5809459686279297,1727.926457643509
D4:22:CD:00:49:AA,83.23103332519531,-76.02031707763672,-155.70428466796875,0.06905074417591095,1.5020866394042969,2.380833625793457,1727.926457643509
