Device,EulerX,EulerY,EulerZ,FreeAccX,FreeAccY,FreeAccZ,Timestamp
D4:22:CD:00:49:AA,175.64918518066406,-79.709716796875,110.7085189819336,2.4002418518066406,1.8548569679260254,4.344477653503418,2196.5493154525757
D4:22:CD:00:05:5E,-175.46847534179688,-66.10961151123047,-42.20622634887695,-1.0235302448272705,-0.18299943208694458,1.536489486694336,2196.5493154525757
D4:22:CD:00:05:5D,157.2615509033203,-73.12649536132812,-97.70597076416016,-2.1357169151306152,2.1975808143615723,-0.6895208358764648,2196.5493154525757
D4:22:CD:00:05:6E,121.67051696777344,4.852518081665039,-22.83904266357422,10.117164611816406,-1.2546420097351074,4.736776351928711,2196.5553131103516
D4:22:CD:00:05:6B,-69.14260864257812,-7.096790790557861,-69.92404174804688,-1.1351292133331299,0.5511009693145752,-1.8608531951904297,2196.5553131103516
D4:22:CD:00:49:AA,171.58544921875,-78.94300079345703,112.50873565673828,1.5383784770965576,1.145456075668335,1.0275564193725586,2196.5553131103516
D4:22:CD:00:05:5E,-173.6165313720703,-68.69656372070312,-44.786048889160156,-0.5365786552429199,-0.03456839919090271,2.3180465698242188,2196.5553131103516
D4:22:CD:00:05:5D,149.7869415283203,-66.7112045288086,-91.11709594726562,-2.501467704772949,-1.199394941329956,-4.183575630187988,2196.5553131103516
D4:22:CD:00:05:6E,118.28943634033203,-7.125415325164795,-18.72856903076172,12.99439811706543,-21.560535430908203,-17.435768127441406,2196.5643219947815
D4:22:CD:00:05:6B,-70.59204864501953,-4.576099395751953,-69.98441314697266,-1.1885225772857666,0.9738526344299316,-3.5251498222351074,2196.5643219947815
D4:22:CD:00:05:5E,-170.07415771484375,-71.8104476928711,-48.5086555480957,2.1463537216186523,-0.5399245023727417,4.162229537963867,2196.5643219947815
D4:22:CD:00:05:5D,145.81044006347656,-61.441226959228516,-85.87908172607422,-0.3067556619644165,-3.7105207443237305,-9.60515022277832,2196.5643219947815
D4:22:CD:00:05:6E,110.70723724365234,-26.156997680664062,-7.828746795654297,6.083461761474609,-7.894759178161621,-8.081304550170898,2196.5713214874268
