Device,EulerX,EulerY,EulerZ,FreeAccX,FreeAccY,FreeAccZ,Timestamp
D4:22:CD:00:05:6E,27.25764274597168,-8.670454978942871,7.407498836517334,1.9543280601501465,-0.9532054662704468,6.739490509033203,2184.1342742443085
D4:22:CD:00:05:6B,-74.0024642944336,2.4582512378692627,-71.03211212158203,3.6675820350646973,-2.573517322540283,5.633978843688965,2184.1342742443085
D4:22:CD:00:49:AA,12.490488052368164,-84.81533813476562,-87.96817016601562,4.280885696411133,1.369544267654419,2.8919734954833984,2184.1342742443085
D4:22:CD:00:05:5E,173.5566864013672,-58.15213394165039,-61.405704498291016,1.4352343082427979,1.2714829444885254,1.8352737426757812,2184.1342742443085
D4:22:CD:00:05:5D,-155.71664428710938,-69.96699523925781,-118.28974914550781,-6.392184257507324,7.248868942260742,6.466026306152344,2184.1342742443085
D4:22:CD:00:05:6B,-73.64485931396484,3.4500749111175537,-70.0462417602539,4.093623161315918,-0.7616395950317383,4.696626663208008,2184.1462802886963
D4:22:CD:00:49:AA,5.057790279388428,-85.98746490478516,-82.97521209716797,1.4386012554168701,1.7839455604553223,4.936003684997559,2184.1462802886963
D4:22:CD:00:05:5E,174.02627563476562,-58.274410247802734,-61.97735595703125,0.5274600982666016,1.1157279014587402,1.9389667510986328,2184.1462802886963
D4:22:CD:00:05:5D,-168.84280395507812,-65.60586547851562,-104.57768249511719,-9.296028137207031,4.998013496398926,4.100699424743652,2184.1462802886963
D4:22:CD:00:05:6E,99.37728118896484,-28.756698608398438,20.928586959838867,-5.358563423156738,1.513549566268921,-2.156771659851074,2184.151275873184
D4:22:CD:00:49:AA,0.5197112560272217,-88.17565155029297,-79.79220581054688,-0.4433392882347107,1.7555959224700928,5.194809913635254,2184.151275873184
D4:22:CD:00:05:5E,174.23948669433594,-59.462276458740234,-62.21742248535156,0.8270920515060425,1.0091886520385742,1.9800634384155273,2184.151275873184
D4:22:CD:00:05:5D,-178.4330291748047,-60.12471389770508,-92.2964859008789,-9.013450622558594,2.6012115478515625,2.800159454345703,2184.151275873184
D4:22:CD:00:05:6E,88.60432434082031,-28.13250160217285,14.71965217590332,-10.490314483642578,4.326987266540527,5.897859573364258,2184.155298471451
D4:22:CD:00:05:6B,-69.94479370117188,21.67716407775879,-64.42916107177734,0.17407286167144775,0.30502158403396606,-1.7417316436767578,2184.155298471451
D4:22:CD:00:49:AA,166.59849548339844,-89.0377426147461,113.40946960449219,-0.1275378167629242,1.3189926147460938,4.64763069152832,2184.155298471451
D4:22:CD:00:05:5E,173.9407958984375,-61.59547805786133,-61.945308685302734,1.3589074611663818,0.7603136301040649,2.793503761291504,2184.155298471451
D4:22:CD:00:05:5D,171.80955505371094,-54.07149887084961,-83.35202026367188,-4.892392158508301,-1.2747313976287842,1.2146577835083008,2184.155298471451
D4:22:CD:00:05:6E,60.14566421508789,-21.875497817993164,8.405640602111816,-0.049153342843055725,14.602224349975586,3.9640731811523438,2184.160287618637
D4:22:CD:00:05:6B,-69.67930603027344,23.096097946166992,-64.63542938232422,0.192083477973938,0.15446415543556213,-0.8074970245361328,2184.160287618637
D4:22:CD:00:49:AA,-103.18406677246094,-60.86943054199219,21.858156204223633,4.606204032897949,-1.6373441219329834,-7.56855583190918,2184.160287618637
D4:22:CD:00:05:6E,32.6883430480957,-16.586782455444336,3.5562307834625244,11.928239822387695,-22.90871810913086,-12.778749465942383,2184.1966559886932
D4:22:CD:00:05:6B,-69.66107940673828,24.711355209350586,-64.75514221191406,0.25288963317871094,-1.4449970722198486,0.5803956985473633,2184.1966559886932
D4:22:CD:00:49:AA,-120.69647979736328,-69.2208251953125,39.56272888183594,9.965009689331055,-0.6802759170532227,-3.6050896644592285,2184.1966559886932
D4:22:CD:00:05:5E,139.10470581054688,-50.40450668334961,-72.65740203857422,2.8680930137634277,-1.893617868423462,0.34514427185058594,2184.1966559886932
D4:22:CD:00:05:5D,-2.9024498462677,-42.007057189941406,-94.68699645996094,-1.0788233280181885,-9.378049850463867,1.100539207458496,2184.1966559886932
D4:22:CD:00:05:6E,23.184160232543945,-14.701708793640137,9.587553024291992,16.743080139160156,-50.912986755371094,17.507408142089844,2184.2269580364227
D4:22:CD:00:05:6B,-69.77375030517578,24.481536865234375,-64.95603942871094,0.7569448947906494,-3.4394593238830566,1.5976181030273438,2184.2269580364227
D4:22:CD:00:49:AA,-169.59530639648438,-74.50663757324219,85.10462951660156,8.90435791015625,-0.3491024971008301,0.8772430419921875,2184.2269580364227
D4:22:CD:00:05:5E,154.31312561035156,-54.54755401611328,-89.101806640625,5.135120391845703,-2.887850284576416,2.0616111755371094,2184.2269580364227
D4:22:CD:00:05:5D,12.655256271362305,-68.60363006591797,-109.919921875,1.1911845207214355,-7.1552581787109375,13.507362365722656,2184.2269580364227
D4:22:CD:00:05:6E,35.20585632324219,-8.298890113830566,18.126848220825195,8.536176681518555,1.1546986103057861,0.5615825653076172,2184.2571086883545
D4:22:CD:00:05:6B,-68.81355285644531,21.792423248291016,-64.8814697265625,3.9986820220947266,-3.631903648376465,3.7569828033447266,2184.2571086883545
D4:22:CD:00:49:AA,152.28900146484375,-70.4490966796875,116.9674301147461,1.9270727634429932,1.7976830005645752,-1.0230178833007812,2184.2571086883545
D4:22:CD:00:05:5E,169.18682861328125,-57.140201568603516,-103.36360931396484,6.5589799880981445,0.634311318397522,1.2509899139404297,2184.2571086883545
D4:22:CD:00:05:5D,72.67112731933594,-79.87561798095703,-173.3470458984375,-0.15995579957962036,-16.56893539428711,5.390408515930176,2184.2571086883545
D4:22:CD:00:05:6E,50.76654815673828,0.1037655770778656,18.64253044128418,-9.01407241821289,9.506994247436523,5.992340087890625,2184.3161067962646
D4:22:CD:00:05:6B,-65.36959838867188,18.813148498535156,-64.74776458740234,4.075806617736816,-2.093555450439453,6.314676284790039,2184.3161067962646
D4:22:CD:00:49:AA,142.23248291015625,-66.8687744140625,122.98978424072266,-2.429969310760498,7.800847053527832,4.540796279907227,2184.3161067962646
D4:22:CD:00:05:5E,-179.29104614257812,-57.08976745605469,-113.7519760131836,0.9305349588394165,-1.952561855316162,1.3514595031738281,2184.3161067962646
D4:22:CD:00:05:5D,129.13446044921875,-66.06034088134766,121.81600189208984,-0.8575503826141357,-13.076183319091797,8.924156188964844,2184.3161067962646
D4:22:CD:00:05:6E,61.64728546142578,8.716399192810059,16.396554946899414,-5.710890769958496,0.8138217926025391,4.377820014953613,2184.346179485321
D4:22:CD:00:05:6B,-61.364891052246094,17.44561004638672,-64.59903717041016,1.3955626487731934,-0.4784941077232361,3.9017276763916016,2184.346179485321
D4:22:CD:00:49:AA,141.6613311767578,-66.09957885742188,122.67761993408203,-3.83219575881958,3.946012020111084,3.2264442443847656,2184.346179485321
D4:22:CD:00:05:5E,-173.0923309326172,-57.64940643310547,-118.64239501953125,0.7463269233703613,-0.29960566759109497,1.3234977722167969,2184.346179485321
D4:22:CD:00:05:5D,135.0802764892578,-45.6845817565918,110.7441177368164,0.8031580448150635,-0.07752971351146698,7.861555099487305,2184.346179485321
D4:22:CD:00:05:6E,67.5361099243164,15.105239868164062,14.364524841308594,-7.377572059631348,9.210762023925781,0.3232841491699219,2184.3767902851105
D4:22:CD:00:05:6B,-58.40808868408203,17.06730079650879,-64.37104034423828,-1.20125150680542,-1.7865087985992432,0.04074573516845703,2184.3767902851105
D4:22:CD:00:49:AA,144.13656616210938,-65.88684844970703,119.180419921875,0.44025254249572754,3.7302017211914062,4.772856712341309,2184.3767902851105
D4:22:CD:00:05:5E,-169.71258544921875,-59.082305908203125,-121.20156860351562,-0.7030514478683472,0.3252238631248474,1.5350008010864258,2184.3767902851105
D4:22:CD:00:05:5D,136.75247192382812,-29.23516082763672,109.08151245117188,2.0865607261657715,6.545163154602051,0.1952800750732422,2184.3767902851105
D4:22:CD:00:05:6E,66.61527252197266,17.490320205688477,11.773958206176758,-7.8774824142456055,9.52743148803711,-8.046306610107422,2184.406155347824
D4:22:CD:00:05:6B,-56.63579559326172,15.874065399169922,-64.2156982421875,-2.1505990028381348,-2.216337203979492,-2.925258159637451,2184.406155347824
D4:22:CD:00:49:AA,144.94558715820312,-65.80056762695312,116.81824493408203,-0.21366006135940552,3.4965853691101074,5.374821662902832,2184.406155347824
D4:22:CD:00:05:5E,-167.13201904296875,-61.6427116394043,-123.35224914550781,-2.275705337524414,0.5968283414840698,1.1185588836669922,2184.406155347824
D4:22:CD:00:05:5D,137.4742889404297,-17.31928062438965,109.67949676513672,3.5281314849853516,10.653362274169922,-5.117366790771484,2184.406155347824
D4:22:CD:00:05:6E,62.74493408203125,16.178068161010742,9.54378890991211,-5.5279083251953125,6.713471412658691,-11.94781494140625,2184.4363536834717
D4:22:CD:00:05:6B,-56.121944427490234,13.81970500946045,-64.3987808227539,-1.9297544956207275,-1.402008056640625,-3.3021373748779297,2184.4363536834717
D4:22:CD:00:49:AA,144.26153564453125,-65.4277572631836,115.99925231933594,-2.0080928802490234,2.076545238494873,1.8087024688720703,2184.4363536834717
D4:22:CD:00:05:5E,-164.30722045898438,-65.12068176269531,-126.1895751953125,-1.461906909942627,-0.5703469514846802,1.7733144760131836,2184.4363536834717
D4:22:CD:00:05:5D,137.0780029296875,-9.388880729675293,112.40154266357422,4.966001510620117,7.648602485656738,-14.015758514404297,2184.4363536834717
D4:22:CD:00:05:6E,59.074615478515625,13.208829879760742,8.211433410644531,-2.8465638160705566,1.274242877960205,-15.691204071044922,2184.465452194214
D4:22:CD:00:05:6B,-56.623802185058594,11.640841484069824,-64.46341705322266,-2.034501552581787,-1.0583782196044922,-3.6584134101867676,2184.465452194214
D4:22:CD:00:49:AA,143.95372009277344,-65.21027374267578,115.19965362548828,-0.6757333278656006,0.6050053834915161,-0.5364465713500977,2184.465452194214
D4:22:CD:00:05:5E,-160.548828125,-69.168701171875,-129.62586975097656,-0.8244006633758545,-2.857292652130127,3.1533031463623047,2184.465452194214
D4:22:CD:00:05:5D,135.9870147705078,-5.537283420562744,115.040771484375,1.2094879150390625,3.3113646507263184,-14.995000839233398,2184.465452194214
D4:22:CD:00:05:6E,59.57537078857422,9.55395221710205,7.913421630859375,-1.9284260272979736,-1.9754586219787598,-17.09424591064453,2184.4960436820984
D4:22:CD:00:05:6B,-58.005306243896484,9.8310546875,-64.15836334228516,-0.7223862409591675,-0.8686084747314453,-3.4562811851501465,2184.4960436820984
D4:22:CD:00:49:AA,144.64581298828125,-65.3397216796875,113.22149658203125,2.1884641647338867,1.2257471084594727,-1.5554733276367188,2184.4960436820984
D4:22:CD:00:05:5E,-154.9468231201172,-72.9961166381836,-134.6907501220703,0.8800250291824341,-2.6537766456604004,1.123514175415039,2184.4960436820984
D4:22:CD:00:05:5D,130.0846710205078,-7.085903644561768,117.13066864013672,-1.1286327838897705,3.6960182189941406,-14.732276916503906,2184.4960436820984
D4:22:CD:00:05:6E,67.42909240722656,3.887497901916504,7.98198127746582,-2.7255373001098633,1.8124632835388184,-21.470375061035156,2184.527054786682
D4:22:CD:00:05:6B,-59.368160247802734,8.481480598449707,-63.58924102783203,-0.7731277942657471,0.13727429509162903,-3.352363109588623,2184.527054786682
D4:22:CD:00:49:AA,145.24069213867188,-65.6866455078125,111.7341537475586,0.3287253975868225,0.25529158115386963,-2.9992003440856934,2184.527054786682
D4:22:CD:00:05:5E,-146.37252807617188,-76.41529846191406,-143.33175659179688,-0.3153465986251831,-0.4860649108886719,-1.8405547142028809,2184.527054786682
D4:22:CD:00:05:5D,118.9336929321289,-13.582612991333008,119.62323760986328,-4.8674163818359375,6.011202812194824,-10.568563461303711,2184.527054786682
D4:22:CD:00:05:6E,83.27387237548828,-5.554861068725586,5.814175128936768,2.991305351257324,7.768623352050781,-17.703689575195312,2184.5861914157867
D4:22:CD:00:05:6B,-60.80263137817383,7.5212812423706055,-62.87494659423828,-0.39394545555114746,0.3704075813293457,-3.136535167694092,2184.5861914157867
D4:22:CD:00:49:AA,146.04605102539062,-66.3576431274414,110.14289093017578,0.009892851114273071,0.25071489810943604,-4.6638946533203125,2184.5861914157867
