Device,EulerX,EulerY,EulerZ,FreeAccX,FreeAccY,FreeAccZ,Timestamp
D4:22:CD:00:05:6E,70.1200180053711,11.18548583984375,4.994847297668457,-10.069904327392578,25.007667541503906,-29.085491180419922,1673.142091035843
D4:22:CD:00:05:6B,-83.41100311279297,-1.20753014087677,-79.31649780273438,0.6859122514724731,3.1268115043640137,-2.736879825592041,1673.142091035843
D4:22:CD:00:49:AA,129.33946228027344,-79.12931060791016,154.9793701171875,1.6007359027862549,0.6852036714553833,-4.624866485595703,1673.142091035843
D4:22:CD:00:05:5E,-93.88404083251953,-79.29829406738281,-174.2841339111328,-2.7901501655578613,0.6964218616485596,-5.058287620544434,1673.142091035843
D4:22:CD:00:05:5D,119.25125122070312,-54.15659713745117,-50.95042419433594,10.200864791870117,-4.437923431396484,-3.4959607124328613,1673.142091035843
D4:22:CD:00:05:6E,103.22590637207031,15.399728775024414,4.839904308319092,-11.623384475708008,18.091777801513672,-8.159337997436523,1673.1536514759064
D4:22:CD:00:05:6B,-82.7320327758789,0.5772222280502319,-78.42755126953125,0.5982615947723389,3.369140148162842,-5.715498924255371,1673.1536514759064
D4:22:CD:00:49:AA,124.73725891113281,-79.38062286376953,158.28077697753906,1.5374650955200195,0.3813345432281494,-6.040128707885742,1673.1536514759064
D4:22:CD:00:05:5E,-94.4367446899414,-76.70974731445312,-177.5238037109375,-3.9938645362854004,1.7397058010101318,-5.326068878173828,1673.1536514759064
D4:22:CD:00:05:5D,115.61895751953125,-58.455047607421875,-48.364646911621094,20.308364868164062,22.006336212158203,9.984603881835938,1673.1536514759064
D4:22:CD:00:05:6B,-83.47110748291016,2.853302478790283,-77.53971862792969,1.892843246459961,2.322108745574951,-5.686112403869629,1673.1608273983002
D4:22:CD:00:49:AA,122.6500473022461,-79.4955825805664,159.1812286376953,3.4921274185180664,-1.0620837211608887,-7.233673095703125,1673.1608273983002
D4:22:CD:00:05:5E,-99.19520568847656,-73.63121795654297,-174.95343017578125,-5.850053787231445,0.2950283885002136,-3.5981130599975586,1673.1608273983002
D4:22:CD:00:05:5D,119.9366226196289,-59.4134407043457,-55.89895248413086,16.436946868896484,-16.606735229492188,-12.305425643920898,1673.1608273983002
D4:22:CD:00:05:6E,-172.15890502929688,46.70285415649414,11.735719680786133,4.41358757019043,-1.0258939266204834,4.153291702270508,1673.1658251285553
D4:22:CD:00:49:AA,123.02645874023438,-79.09416198730469,157.41070556640625,4.136904716491699,-2.673670768737793,-4.449189186096191,1673.1658251285553
D4:22:CD:00:05:5E,-103.37447357177734,-70.43914031982422,-171.90420532226562,-4.426217079162598,-0.6600942611694336,0.024720191955566406,1673.1658251285553
D4:22:CD:00:05:5D,125.94746398925781,-59.92012405395508,-65.71990203857422,16.884017944335938,-14.438568115234375,2.8350868225097656,1673.1658251285553
D4:22:CD:00:05:6E,-167.51194763183594,37.74051284790039,0.4527084231376648,5.133262634277344,-13.887310028076172,-18.433273315429688,1673.1688227653503
D4:22:CD:00:05:6B,-72.66998291015625,0.3786582052707672,-62.63039016723633,-0.06590309739112854,-0.7061275243759155,2.43186092376709,1673.1688227653503
D4:22:CD:00:49:AA,90.07328033447266,-67.59439086914062,-157.42491149902344,0.9367387294769287,0.3824979066848755,2.973687171936035,1673.1688227653503
D4:22:CD:00:05:6E,154.91018676757812,24.65397071838379,-22.6444149017334,-0.46878576278686523,-2.97518253326416,2.560776710510254,1673.2068226337433
D4:22:CD:00:05:6B,-74.19779968261719,-1.6585144996643066,-63.2808837890625,-1.0505731105804443,0.2213386595249176,0.13668346405029297,1673.2068226337433
D4:22:CD:00:49:AA,90.36434936523438,-65.27864074707031,-158.2589569091797,-0.5635490417480469,-0.29785823822021484,1.6098003387451172,1673.2068226337433
D4:22:CD:00:05:5E,-162.52284240722656,-66.3574447631836,-77.1731948852539,-1.0177254676818848,-0.8768341541290283,0.15443897247314453,1673.2068226337433
D4:22:CD:00:05:5D,149.05841064453125,-83.9621353149414,-88.17912292480469,-1.3537976741790771,4.122337341308594,2.7120189666748047,1673.2068226337433
D4:22:CD:00:05:6E,114.68285369873047,7.854045867919922,-36.52116012573242,1.6878211498260498,0.4092888832092285,23.525001525878906,1673.2368249893188
D4:22:CD:00:05:6B,-75.42120361328125,-2.1917340755462646,-63.83256530761719,-0.7706385850906372,0.2676859498023987,-1.409550666809082,1673.2368249893188
D4:22:CD:00:49:AA,89.73736572265625,-64.48310852050781,-158.93919372558594,-2.2391562461853027,-1.0037915706634521,-1.120992660522461,1673.2368249893188
D4:22:CD:00:05:5E,-168.4988555908203,-68.01499938964844,-71.80037689208984,-0.3409042954444885,-1.184645175933838,0.051372528076171875,1673.2368249893188
D4:22:CD:00:05:5D,165.49261474609375,-85.95431518554688,-104.61321258544922,-7.117026329040527,9.576835632324219,1.7375593185424805,1673.2368249893188
D4:22:CD:00:05:6E,57.34049606323242,-2.6965255737304688,-39.42538070678711,21.78406524658203,21.43411636352539,-3.6905946731567383,1673.2671744823456
D4:22:CD:00:05:6B,-75.92455291748047,-2.7281906604766846,-64.15098571777344,0.32358694076538086,1.3140559196472168,-2.080179214477539,1673.2671744823456
D4:22:CD:00:49:AA,89.23902893066406,-65.90949249267578,-159.64352416992188,-0.5642094612121582,-1.1818606853485107,-3.1153788566589355,1673.2671744823456
D4:22:CD:00:05:5E,-175.30467224121094,-71.37618255615234,-65.4284439086914,0.8988510370254517,-0.8227713108062744,-0.4704446792602539,1673.2671744823456
D4:22:CD:00:05:5D,114.30745697021484,-78.91624450683594,-56.636474609375,-4.698223114013672,11.786590576171875,1.3022994995117188,1673.2671744823456
D4:22:CD:00:05:6E,34.64876174926758,-4.291622638702393,-36.32447052001953,-41.68840789794922,-70.40885925292969,-6.252230644226074,1673.2962727546692
D4:22:CD:00:05:6B,-74.63985443115234,-3.3004770278930664,-64.52095031738281,1.3603918552398682,2.0925192832946777,-2.3242549896240234,1673.2962727546692
D4:22:CD:00:49:AA,89.94734191894531,-67.00439453125,-161.31324768066406,-0.023306813091039658,-0.20476692914962769,-4.2611799240112305,1673.2962727546692
D4:22:CD:00:05:5E,-177.3240509033203,-73.9937744140625,-63.01846694946289,2.02978515625,-0.40708816051483154,-1.5058698654174805,1673.2962727546692
D4:22:CD:00:05:5D,106.46968841552734,-69.04071044921875,-54.09075927734375,-4.17739200592041,12.052642822265625,1.277766227722168,1673.2962727546692
D4:22:CD:00:05:6E,56.569305419921875,-4.4527106285095215,-27.348052978515625,10.041952133178711,0.14725905656814575,-17.45346450805664,1673.3267467021942
D4:22:CD:00:05:6B,-72.73706817626953,-3.4318618774414062,-64.56253051757812,-0.36913394927978516,2.6035408973693848,-4.02278995513916,1673.3267467021942
