Timestamp,D4:22:CD:00:05:5D_EulerX,D4:22:CD:00:05:5D_EulerY,D4:22:CD:00:05:5D_EulerZ,D4:22:CD:00:05:5D_FreeAccX,D4:22:CD:00:05:5D_FreeAccY,D4:22:CD:00:05:5D_FreeAccZ,D4:22:CD:00:05:5E_EulerX,D4:22:CD:00:05:5E_EulerY,D4:22:CD:00:05:5E_EulerZ,D4:22:CD:00:05:5E_FreeAccX,D4:22:CD:00:05:5E_FreeAccY,D4:22:CD:00:05:5E_FreeAccZ,D4:22:CD:00:05:6B_EulerX,D4:22:CD:00:05:6B_EulerY,D4:22:CD:00:05:6B_EulerZ,D4:22:CD:00:05:6B_FreeAccX,D4:22:CD:00:05:6B_FreeAccY,D4:22:CD:00:05:6B_FreeAccZ,D4:22:CD:00:05:6E_EulerX,D4:22:CD:00:05:6E_EulerY,D4:22:CD:00:05:6E_EulerZ,D4:22:CD:00:05:6E_FreeAccX,D4:22:CD:00:05:6E_FreeAccY,D4:22:CD:00:05:6E_FreeAccZ,D4:22:CD:00:49:AA_EulerX,D4:22:CD:00:49:AA_EulerY,D4:22:CD:00:49:AA_EulerZ,D4:22:CD:00:49:AA_FreeAccX,D4:22:CD:00:49:AA_FreeAccY,D4:22:CD:00:49:AA_FreeAccZ
701.9328124523163,-178.95265197753906,-48.5849723815918,-138.558837890625,-7.843789100646973,-4.901764869689941,8.174711227416992,-162.2769317626953,-60.12916946411133,-80.36896514892578,8.525396347045898,-9.568416595458984,14.316633224487305,-39.14759063720703,0.9040762782096864,-160.5723876953125,-5.596007347106934,-23.602733612060547,-4.047624588012695,-24.32570075988769,-4.7483811378479,126.5944595336914,0.045229747891426,9.625207901000977,9.841424942016602,-59.15426254272461,-79.90281677246094,92.4311065673828,3.055404663085937,-2.053597450256348,2.2173900604248047
701.9378108978271,-178.86090087890625,-46.18675231933594,-137.00201416015625,0.7463884353637695,-4.108020782470703,-1.012894630432129,-163.14549255371094,-58.67342758178711,-81.02891540527344,2.4842419624328613,4.93778133392334,-1.2833576202392578,-36.4703483581543,-2.599621057510376,-165.62310791015625,-4.940301895141602,-19.15432357788086,-6.280874252319336,-21.648122787475582,-5.839942932128906,115.54401397705078,7.338931083679199,5.33023738861084,11.212579727172852,-60.67354965209961,-80.24948120117188,95.66715240478516,4.706248283386231,-1.074035406112671,5.165488243103027
702.0114905834198,-150.4707489013672,-53.660526275634766,-130.37327575683594,3.8261914253234863,3.738448143005371,-3.468556404113769,-167.91973876953125,-64.24832916259766,-77.93128204345703,-0.0089665576815605,-1.9060606956481931,-1.7721033096313477,41.989540100097656,-66.254150390625,35.76479721069336,4.285694122314453,1.6138947010040283,0.6918315887451172,-36.733280181884766,-3.7525579929351807,-120.57209014892578,-1.390531301498413,-10.34034538269043,-9.003351211547852,-1.7143819332122805,-71.04562377929688,8.808246612548828,1.2385036945343018,0.8196231126785278,-5.106618881225586
702.1022343635559,-152.20480346679688,-46.0194091796875,-129.21517944335938,3.446773052215576,1.7101194858551023,-2.276963710784912,-168.4116668701172,-65.5809326171875,-77.55702209472656,-1.8923051357269287,-3.548440933227539,-2.8330278396606445,45.48349380493164,-66.44605255126953,25.804256439208984,5.746255874633789,1.0628018379211426,-0.727360725402832,-35.46192932128906,-1.1394155025482178,-107.1142807006836,-0.6442562341690063,-9.749130249023438,-7.958773612976074,-2.8355026245117188,-71.35296630859375,9.98958683013916,1.1552445888519287,0.0573582798242569,-7.064679145812988
702.1311089992523,-148.87338256835938,-39.8658447265625,-132.1282958984375,-27.371551513671875,-47.897987365722656,-15.600975036621094,-168.24327087402344,-64.58246612548828,-78.06572723388672,-2.3834633827209477,-2.928841114044189,-1.1901960372924805,53.294429779052734,-65.80437469482422,6.9761738777160645,7.237026214599609,-3.298546314239502,-0.7313079833984375,-34.0930061340332,1.3360172510147097,-93.6521224975586,0.8234188556671143,-10.816354751586914,-6.910919189453125,-4.5024919509887695,-72.4318618774414,11.489153861999512,1.0420286655426023,0.1062628924846649,-7.083355903625488
702.1351692676544,-135.7427520751953,-57.31320571899414,-139.83316040039062,-4.578191757202148,-0.4485542774200439,-0.6516208648681641,-166.36502075195312,-61.41154861450195,-80.37734985351562,-0.2073346376419067,-2.7709403038024902,2.380007743835449,53.04314804077149,-64.81398010253906,-0.0240748655050992,6.080199241638184,-9.177669525146484,-6.158369064331055,-31.236040115356445,2.4838523864746094,-81.2601547241211,4.528037071228027,-8.766237258911133,-8.421697616577148,-5.644010543823242,-73.54203796386719,11.839341163635254,1.7184438705444336,-0.2216132879257202,-3.858848571777344
702.1381092071533,-131.71994018554688,-61.990325927734375,-141.75631713867188,-1.4366483688354492,1.249450445175171,2.1728553771972656,-163.57937622070312,-56.90396499633789,-83.27954864501953,0.8794116973876953,4.052335739135742,-1.0030193328857422,42.95831680297852,-65.43537902832031,4.789371967315674,7.803554534912109,-6.924372673034668,-10.34330940246582,-31.654321670532227,2.063492774963379,-75.03364562988281,10.635351181030272,-0.8482223749160767,-9.512189865112305,-7.790617942810059,-76.1215591430664,13.385680198669434,5.828218460083008,1.2524981498718262,4.245132446289063
702.1611814498901,-133.1277313232422,-65.50912475585938,-140.27574157714844,-5.281510353088379,4.4371442794799805,3.2231969833374023,-161.8252716064453,-52.32597732543945,-85.3148193359375,-0.2160458266735077,6.67500114440918,-1.553330421447754,38.67918395996094,-64.52163696289062,8.765975952148438,7.732712745666504,-14.784000396728516,-2.190756320953369,-27.70342254638672,0.5278940796852112,-71.78716278076172,21.192256927490234,-2.6611294746398926,0.9361352920532228,-8.766268730163574,-79.28056335449219,13.649334907531738,4.788844108581543,-3.2796831130981445,10.920953750610352
702.1909167766571,-137.16566467285156,-68.74185180664062,-137.04388427734375,-4.1544342041015625,2.178818225860596,2.46356201171875,-160.683837890625,-48.74419403076172,-87.30851745605469,-0.4741683602333069,3.946165084838867,-0.2449092864990234,36.98040771484375,-64.19435119628906,14.707210540771484,9.989055633544922,-28.87102508544922,-9.39027214050293,-19.41612434387207,-0.5107402205467224,-70.85417175292969,29.04727554321289,9.086702346801758,0.901376724243164,-11.056219100952148,-79.68155670166016,16.011615753173828,4.947013854980469,-4.518274307250977,6.950538635253906
702.2209103107452,-139.89877319335938,-72.0259780883789,-135.74224853515625,-3.857011795043945,3.454374313354492,3.1233673095703125,-159.9911346435547,-46.43620681762695,-88.67484283447266,1.1464512348175049,2.377613067626953,4.280441284179688,21.271333694458008,-64.12779998779297,32.786827087402344,4.446101188659668,-22.771774291992188,-1.5124025344848633,-10.493499755859377,-1.8981002569198608,-74.85263061523438,27.47431182861328,7.746021270751953,0.9053964614868164,-11.905976295471191,-79.80412292480469,17.60032844543457,3.341144561767578,0.8111836910247803,8.114742279052734
