Timestamp,D4:22:CD:00:05:5D_EulerX,D4:22:CD:00:05:5D_EulerY,D4:22:CD:00:05:5D_EulerZ,D4:22:CD:00:05:5D_FreeAccX,D4:22:CD:00:05:5D_FreeAccY,D4:22:CD:00:05:5D_FreeAccZ,D4:22:CD:00:05:5E_EulerX,D4:22:CD:00:05:5E_EulerY,D4:22:CD:00:05:5E_EulerZ,D4:22:CD:00:05:5E_FreeAccX,D4:22:CD:00:05:5E_FreeAccY,D4:22:CD:00:05:5E_FreeAccZ,D4:22:CD:00:05:6B_EulerX,D4:22:CD:00:05:6B_EulerY,D4:22:CD:00:05:6B_EulerZ,D4:22:CD:00:05:6B_FreeAccX,D4:22:CD:00:05:6B_FreeAccY,D4:22:CD:00:05:6B_FreeAccZ,D4:22:CD:00:05:6E_EulerX,D4:22:CD:00:05:6E_EulerY,D4:22:CD:00:05:6E_EulerZ,D4:22:CD:00:05:6E_FreeAccX,D4:22:CD:00:05:6E_FreeAccY,D4:22:CD:00:05:6E_FreeAccZ,D4:22:CD:00:49:AA_EulerX,D4:22:CD:00:49:AA_EulerY,D4:22:CD:00:49:AA_EulerZ,D4:22:CD:00:49:AA_FreeAccX,D4:22:CD:00:49:AA_FreeAccY,D4:22:CD:00:49:AA_FreeAccZ
2461.962747812271,-171.36956787109375,-58.86520767211914,-161.92172241210938,-5.006040573120117,-0.6646406650543213,-1.066636085510254,156.44415283203125,-62.991920471191406,-32.31660461425781,-1.2514164447784424,-0.6765727996826172,1.1052017211914062,-5.0052876472473145,-32.78792190551758,73.50218963623047,-12.191591262817385,-0.5051565170288086,-6.294192314147949,-50.709720611572266,9.088299751281738,-157.8752899169922,3.950857162475586,6.601103782653809,0.8750886917114258,157.38319396972656,-83.71456146240234,141.92929077148438,-1.0042870044708252,1.1601231098175049,1.957296371459961
2461.9737627506256,-174.2292938232422,-58.70568084716797,-161.15377807617188,4.049073219299316,-0.93229341506958,-2.233325958251953,155.89822387695312,-62.375118255615234,-32.5700569152832,-0.1644015908241272,0.5326110124588013,1.0522165298461914,4.15086555480957,-35.22722625732422,58.857421875,-8.966487884521484,3.766794681549072,-0.2210035324096679,-52.51102066040039,7.831302165985107,-148.95449829101562,0.2931071519851684,2.5962018966674805,1.0152387619018557,141.2696990966797,-85.31316375732422,158.21218872070312,-0.7704437971115112,3.717938899993897,1.211878776550293
2461.9841198921204,-166.86160278320312,-65.09554290771484,-165.2347412109375,-2.0471725463867188,-1.4814443588256836,-5.710192680358887,63.563209533691406,-62.26950454711914,-74.07115936279297,-8.809146881103516,-7.164212226867676,3.275712013244629,32.18162536621094,-36.06372833251953,19.395477294921875,5.784423828125,6.78403377532959,14.43430519104004,-87.55567169189453,18.602127075195312,173.4195556640625,4.463872909545898,0.6893903017044067,8.926383972167969,123.00438690185548,-85.11460876464844,175.15719604492188,-1.1784274578094482,2.0975537300109863,-0.7916984558105469
2462.029726743698,-168.4337158203125,-86.51980590820312,-155.6229248046875,2.088111400604248,-2.2195863723754883,-0.8095293045043945,25.5645751953125,-83.55558013916016,-44.0394401550293,6.154672622680664,0.4334966540336609,-0.8488092422485352,47.49505615234375,2.664160251617432,52.1414794921875,6.779073715209961,5.035126686096191,2.0310964584350586,-79.2386703491211,40.67321014404297,-160.59873962402344,-4.755162239074707,-9.350399017333984,-0.9507904052734376,54.36585235595703,-74.352783203125,-118.74922943115234,-2.2305169105529785,-4.764336585998535,3.20001220703125
2462.059729576111,-140.41741943359375,-84.83992004394531,177.52186584472656,3.654634952545166,1.3193166255950928,-2.573181629180908,62.13722229003906,-85.90815734863281,-80.89580535888672,5.330081939697266,-0.5629483461380005,-0.4725627899169922,45.51692581176758,-0.2308994084596634,38.69651412963867,16.007118225097656,4.748283386230469,1.4465723037719729,-66.1446762084961,39.04057693481445,-141.21063232421875,-9.883777618408203,-10.235895156860352,-0.2132949829101562,49.39105224609375,-80.56050109863281,-113.7104949951172,0.0376896485686302,-3.871691226959229,3.778807640075684
2462.0902416706085,-141.959228515625,-80.20708465576172,-179.2487335205078,0.2425709962844848,-2.2621726989746094,-3.0591015815734863,98.15874481201172,-85.45748138427734,-116.92233276367188,4.655231475830078,-0.0483447611331939,-0.3566265106201172,47.39463424682617,-8.206228256225586,23.088586807250977,19.283184051513672,1.4293513298034668,4.633601188659668,-55.78309631347656,34.76973342895508,-123.43094635009766,-6.868314743041992,-14.417552947998049,-4.080894470214844,63.86064529418945,-87.05164337158203,-128.05377197265625,1.1901087760925293,0.1019534170627594,0.8765249252319336
2462.1192483901978,-130.61441040039062,-80.21803283691406,170.48089599609375,-1.2562336921691897,1.4371209144592283,-3.6060380935668954,112.00312042236328,-84.38029479980469,-130.3849639892578,4.207468032836914,0.5516815185546875,-0.292485237121582,54.78253555297852,-14.16357135772705,7.929234981536865,16.49523162841797,-0.4254617691040039,8.438287734985352,-50.35554885864258,30.81723022460937,-107.3358917236328,-1.7896316051483154,-16.6409912109375,-4.812323570251465,97.7418441772461,-87.36715698242188,-161.9033660888672,0.3442669510841369,1.1592974662780762,-1.2930526733398438
2462.1497237682343,-116.40196990966795,-82.95787048339844,155.01060485839844,-1.264805555343628,1.5852675437927246,-3.8388304710388175,115.38521575927734,-83.5282211303711,-133.52694702148438,3.4892945289611816,0.0668546259403228,-0.3585386276245117,59.9263916015625,-15.665365219116213,-4.4834065437316895,13.65944480895996,-2.239043712615967,7.718908309936523,-46.67866897583008,28.300567626953125,-92.91642761230467,-1.5122244358062744,-15.328973770141602,-3.443554401397705,106.06394958496094,-86.39065551757812,-170.14816284179688,0.2646156549453735,0.1527979075908661,-1.4380226135253906
2462.180817604065,-69.8436279296875,-85.4005355834961,107.2692413330078,-0.5490621328353882,1.2802784442901611,-4.704000473022461,115.18173217773438,-82.86551666259766,-132.82586669921875,2.712057113647461,0.5100278854370117,-0.5196352005004883,57.90530776977539,-14.200654029846191,-13.856913566589355,12.21091079711914,-3.441730499267578,1.2985305786132812,-38.81196975708008,27.16724395751953,-79.91036224365234,-0.5370082855224609,-13.232673645019531,-6.145610809326172,112.4315414428711,-85.42958068847656,-176.1783905029297,0.5485671758651733,-0.0160021856427192,-1.6903352737426758
2462.209566354752,-15.792366981506348,-81.99031066894531,52.73866653442383,-0.8328166007995605,-0.1617918014526367,-3.524116039276123,114.86608123779295,-82.32772827148438,-132.2138214111328,2.5141382217407227,1.4173479080200195,-1.066786766052246,51.273193359375,-12.188884735107422,-21.52293968200684,9.920415878295898,-5.878668785095215,-5.165410041809082,-26.99131965637207,26.30630874633789,-67.52845764160156,3.031127452850342,-11.29290008544922,-9.617021560668944,117.01836395263672,-84.5802230834961,179.60838317871094,0.2213231921195984,0.5068588256835938,-2.428174495697021
