Device,EulerX,EulerY,EulerZ,FreeAccX,FreeAccY,FreeAccZ,Timestamp
D4:22:CD:00:49:AA,-28.83957862854004,-77.18009948730469,42.43748092651367,-1.868842601776123,-0.03375506401062012,-2.0427417755126953,545.3337979316711
D4:22:CD:00:05:6E,-19.02459144592285,-19.848806381225586,175.52236938476562,-4.01627254486084,3.4003491401672363,1.8646297454833984,545.3337979316711
D4:22:CD:00:05:5E,-174.48048400878906,-63.010921478271484,-73.48446655273438,-0.39629697799682617,0.1426781415939331,0.20230674743652344,545.3337979316711
D4:22:CD:00:05:6B,-28.460105895996094,9.43674373626709,159.6289520263672,-17.943355560302734,1.63787841796875,-6.834367752075195,545.3337979316711
D4:22:CD:00:05:5D,-168.3642578125,-69.33906555175781,-131.01287841796875,0.3932942748069763,-1.16550612449646,1.9285545349121094,545.3337979316711
D4:22:CD:00:49:AA,-25.577224731445312,-76.9326171875,38.74611282348633,-1.3560128211975098,-1.2527146339416504,-2.139162540435791,545.3377537727356
D4:22:CD:00:05:6E,-24.829608917236328,-20.225627899169922,-168.7193145751953,-4.304327964782715,0.5685327053070068,-0.9490680694580078,545.3377537727356
D4:22:CD:00:05:5E,-175.212158203125,-64.06013488769531,-72.55915069580078,-0.28418922424316406,-0.650060772895813,-0.3024120330810547,545.3377537727356
D4:22:CD:00:05:6B,-30.79836082458496,-2.4033052921295166,145.74847412109375,-15.115083694458008,6.945629119873047,-2.9634346961975098,545.3377537727356
D4:22:CD:00:05:5D,-162.41848754882812,-78.08959197998047,-133.99559020996094,1.309464454650879,1.4122004508972168,3.996790885925293,545.3377537727356
D4:22:CD:00:05:6E,-31.053817749023438,-18.91901206970215,-152.8788299560547,-4.315879821777344,-0.6707257032394409,-0.4993324279785156,545.3408031463623
D4:22:CD:00:05:5E,-175.94349670410156,-64.65999603271484,-71.81343841552734,-0.745155930519104,-1.5716016292572021,-0.7659034729003906,545.3408031463623
D4:22:CD:00:05:6B,-29.779991149902344,-13.742756843566895,131.56138610839844,-11.607803344726562,8.173572540283203,-2.566507339477539,545.3408031463623
D4:22:CD:00:05:5D,-154.08135986328125,-83.97943115234375,-141.05047607421875,2.631178855895996,4.522406578063965,0.30530834197998047,545.3408031463623
D4:22:CD:00:49:AA,-136.09552001953125,-82.88533782958984,159.1240997314453,-5.246387481689453,3.866201400756836,1.543166160583496,545.3437881469727
D4:22:CD:00:05:6E,-35.538902282714844,-15.968169212341309,-136.98593139648438,-3.8857579231262207,-3.5363268852233887,-0.6173667907714844,545.3437881469727
D4:22:CD:00:05:5E,-175.80453491210938,-64.37503051757812,-72.23831176757812,-1.413778305053711,-2.479830741882324,-1.7433795928955078,545.3437881469727
D4:22:CD:00:05:6B,-28.3043212890625,-23.890613555908203,116.17933654785156,-8.313531875610352,9.500015258789062,-1.3567886352539062,545.3437881469727
D4:22:CD:00:05:5D,-137.17018127441406,-86.24360656738281,-160.24227905273438,5.295138359069824,5.724616050720215,-4.369353294372559,545.3437881469727
D4:22:CD:00:49:AA,18.725711822509766,-73.51617431640625,2.8962345123291016,-0.68598473072052,-1.3693172931671143,-1.149540901184082,545.3467974662781
D4:22:CD:00:05:6E,-64.45755767822266,2.475109815597534,-135.24050903320312,-3.503166675567627,-6.9545135498046875,2.2845497131347656,545.3467974662781
D4:22:CD:00:05:5E,-175.81243896484375,-60.66472244262695,-73.83100128173828,0.446137011051178,0.2299320101737976,0.3627004623413086,545.3467974662781
D4:22:CD:00:49:AA,17.5286808013916,-72.73405456542969,3.2672572135925293,-0.5412247180938721,-2.6107611656188965,-1.692739486694336,545.4124994277954
D4:22:CD:00:05:6E,-63.93708038330078,5.275711536407471,-123.11707305908203,-0.879267692565918,-8.160369873046875,-3.6474289894104004,545.4124994277954
D4:22:CD:00:05:5E,-174.4078369140625,-61.709877014160156,-74.7161636352539,0.3043552041053772,-0.6379686594009399,0.2418060302734375,545.4124994277954
