Device,EulerX,EulerY,EulerZ,FreeAccX,FreeAccY,FreeAccZ,Timestamp
D4:22:CD:00:05:5E,154.19876098632812,-62.01710891723633,78.38844299316406,-0.30852752923965454,0.4343355894088745,0.7604494094848633,1661.2608511447906
D4:22:CD:00:05:6E,-59.948455810546875,0.688409149646759,-118.15132141113281,-5.159729957580566,-5.80718994140625,2.9293651580810547,1661.2608511447906
D4:22:CD:00:05:6B,35.29240036010742,-34.62629318237305,9.32408618927002,7.646862983703613,1.715230941772461,9.005165100097656,1661.2608511447906
D4:22:CD:00:05:5D,-174.79129028320312,-57.4026985168457,-155.0968475341797,-3.8747658729553223,0.0627581924200058,-4.747705459594727,1661.2608511447906
D4:22:CD:00:49:AA,118.31201934814453,-83.41382598876953,177.5200653076172,-1.3896541595458984,1.3884336948394775,-1.3119897842407227,1661.2608511447906
D4:22:CD:00:05:5E,152.90719604492188,-62.856529235839844,80.09052276611328,0.2359410524368286,0.103697270154953,0.016493797302246094,1661.2728571891785
D4:22:CD:00:05:6E,-62.06865310668945,2.837925672531128,-102.7822494506836,-1.558875322341919,-8.99013900756836,2.5745277404785156,1661.2728571891785
D4:22:CD:00:05:6B,42.72104263305664,-28.7154541015625,-7.684096813201904,9.615499496459961,-1.5041303634643555,6.322669982910156,1661.2728571891785
D4:22:CD:00:05:5D,-175.20191955566406,-62.73074722290039,-156.17796325683594,-2.6166906356811523,0.18898802995681763,-4.310003280639648,1661.2728571891785
D4:22:CD:00:49:AA,122.27622985839844,-82.78140258789062,174.31886291503906,0.22072595357894897,2.2184667587280273,-1.5713939666748047,1661.2728571891785
D4:22:CD:00:05:6E,-61.80057144165039,6.227331161499023,-87.20304107666016,-1.3995003700256348,-10.967248916625977,1.1163654327392578,1661.2810249328613
D4:22:CD:00:05:6B,42.7440185546875,-20.896263122558594,-21.721832275390625,10.732200622558594,-3.743717670440674,1.551835060119629,1661.2810249328613
D4:22:CD:00:05:5D,-174.88441467285156,-69.30792236328125,-156.77056884765625,-1.3105804920196533,0.01705431565642357,-3.204868793487549,1661.2810249328613
D4:22:CD:00:49:AA,124.81482696533203,-82.19309997558594,172.13951110839844,0.8255726099014282,3.344886302947998,-1.8061246871948242,1661.2810249328613
D4:22:CD:00:05:5E,39.64323425292969,-55.01211166381836,-140.8129425048828,-0.2956792116165161,1.3740510940551758,-0.5548782348632812,1661.2860186100006
D4:22:CD:00:05:6B,36.517093658447266,-12.623923301696777,-33.63108444213867,10.322221755981445,-7.347177505493164,-3.707714080810547,1661.2860186100006
D4:22:CD:00:05:5D,-173.94711303710938,-76.98796844482422,-156.59642028808594,-0.7578660249710083,0.09672467410564423,-1.686781883239746,1661.2860186100006
D4:22:CD:00:49:AA,127.71730041503906,-81.56108856201172,168.81556701660156,1.1079270839691162,3.1714329719543457,-1.915121078491211,1661.2860186100006
D4:22:CD:00:05:5E,40.74055862426758,-55.02320098876953,-139.60260009765625,-6.835240364074707,7.068816184997559,11.506601333618164,1661.290384054184
D4:22:CD:00:05:6E,-56.97626876831055,-32.78083801269531,161.35107421875,7.122555732727051,-1.6159961223602295,8.404729843139648,1661.290384054184
D4:22:CD:00:05:6B,13.8892183303833,-36.62017059326172,114.71835327148438,-2.873526096343994,-3.880521297454834,5.577302932739258,1661.290384054184
D4:22:CD:00:05:5E,29.624420166015625,-52.6263313293457,-130.1313934326172,3.4272422790527344,-15.062114715576172,16.11483383178711,1661.326724767685
D4:22:CD:00:05:6E,-50.55766296386719,-19.544132232666016,156.18812561035156,2.885326385498047,-1.3144862651824951,2.9481983184814453,1661.326724767685
D4:22:CD:00:05:6B,22.69255256652832,-34.54656982421875,116.59888458251953,-5.20060920715332,-5.1511735916137695,11.743457794189453,1661.326724767685
D4:22:CD:00:05:5D,-121.99449157714844,-84.46696472167969,158.74591064453125,0.11645561456680298,3.1486868858337402,13.719657897949219,1661.326724767685
D4:22:CD:00:49:AA,-159.51516723632812,-49.69279098510742,105.98005676269531,-0.7501134872436523,7.823796272277832,2.3414812088012695,1661.326724767685
D4:22:CD:00:05:5E,27.352079391479492,-57.230464935302734,-130.30758666992188,-1.8658969402313232,-7.6313982009887695,-5.875268936157227,1661.3564751148224
D4:22:CD:00:05:6E,-52.208396911621094,-9.673900604248047,157.04446411132812,3.7867116928100586,-6.285063743591309,-4.301894187927246,1661.3564751148224
D4:22:CD:00:05:6B,33.8665657043457,-31.207725524902344,110.63321685791016,-0.23725825548171997,-1.3562297821044922,7.453235626220703,1661.3564751148224
D4:22:CD:00:05:5D,177.42474365234375,-77.56200408935547,-139.26901245117188,-2.876281261444092,-1.5939228534698486,7.804407119750977,1661.3564751148224
D4:22:CD:00:49:AA,-158.26473999023438,-59.882080078125,105.67716979980469,3.4664692878723145,9.54854965209961,1.1121578216552734,1661.3564751148224
