Device,EulerX,EulerY,EulerZ,FreeAccX,FreeAccY,FreeAccZ,Timestamp
D4:22:CD:00:49:AA,-102.1386489868164,-81.39326477050781,113.6722640991211,-5.37584114074707,2.702226161956787,-1.7272071838378906,574.2885417938232
D4:22:CD:00:05:6E,21.061681747436523,42.38733673095703,35.49416732788086,7.883759498596191,-11.918848037719727,-8.708566665649414,574.2885417938232
D4:22:CD:00:05:5E,-167.07131958007812,-65.34265899658203,-81.56509399414062,-2.446608066558838,-1.4483399391174316,1.7916879653930664,574.2885417938232
D4:22:CD:00:05:6B,30.985074996948242,23.18792152404785,-109.61019134521484,0.107402503490448,-11.871988296508789,-0.8450021743774414,574.2885417938232
D4:22:CD:00:05:5D,-171.28860473632812,-43.142513275146484,-114.80828094482422,-4.612493515014648,-6.983597755432129,-6.043787002563477,574.2885417938232
D4:22:CD:00:49:AA,-98.05345153808594,-81.14443969726562,108.51444244384766,-4.637681007385254,-0.019666247069835663,4.12974739074707,574.2926137447357
D4:22:CD:00:05:6E,20.970033645629883,30.08636474609375,47.16557312011719,13.378965377807617,-6.493924140930176,-8.954837799072266,574.2926137447357
D4:22:CD:00:05:5E,-167.9471893310547,-64.22355651855469,-81.07324981689453,-0.8928285837173462,0.3870989680290222,1.5535516738891602,574.2926137447357
D4:22:CD:00:05:6B,28.727052688598633,27.294443130493164,-127.00452423095703,-7.033729553222656,-15.248403549194336,-5.298417091369629,574.2926137447357
D4:22:CD:00:05:5D,-171.76869201660156,-47.04286193847656,-116.35523986816406,-4.665702819824219,-5.720747947692871,-6.093334197998047,574.2926137447357
D4:22:CD:00:05:6E,21.422040939331055,15.841766357421875,57.0157585144043,16.50716781616211,-2.2443928718566895,-11.998817443847656,574.2956027984619
D4:22:CD:00:05:5E,-168.3166046142578,-63.86115646362305,-81.42460632324219,-0.4480801820755005,1.606717824935913,1.571573257446289,574.2956027984619
D4:22:CD:00:05:6B,24.53053092956543,29.537460327148438,-147.49710083007812,-15.926605224609375,-16.666000366210938,-9.221309661865234,574.2956027984619
D4:22:CD:00:05:5D,-171.27125549316406,-53.912471771240234,-118.63694763183594,-4.039373397827148,-3.521073818206787,-4.024228096008301,574.2956027984619
D4:22:CD:00:49:AA,-77.3463134765625,-60.53385543823242,97.46861267089844,-1.7703547477722168,-0.7514456510543823,-3.340620517730713,574.2986011505127
D4:22:CD:00:05:5E,-168.8012237548828,-64.3328628540039,-81.22086334228516,0.6624149084091187,0.875981330871582,1.2659521102905273,574.2986011505127
D4:22:CD:00:05:6B,16.289823532104492,29.785505294799805,-167.82220458984375,-20.860397338867188,-14.055561065673828,-11.734838485717773,574.2986011505127
D4:22:CD:00:49:AA,-57.226837158203125,-58.188751220703125,85.6418228149414,0.4504501223564148,2.0751004219055176,0.5715961456298828,574.3620591163635
D4:22:CD:00:05:6E,71.20475006103516,-40.538970947265625,22.718896865844727,12.905046463012695,-8.134626388549805,-8.910974502563477,574.3620591163635
D4:22:CD:00:05:5E,53.69453811645508,-56.395851135253906,-143.42726135253906,-2.555148124694824,-6.031187057495117,4.203954696655273,574.3620591163635
D4:22:CD:00:05:5D,-164.80654907226562,-73.42417907714844,-113.30257415771484,-3.0205187797546387,-1.8645243644714355,14.08663558959961,574.3620591163635
D4:22:CD:00:49:AA,-54.40591812133789,-59.13739776611328,84.53829193115234,0.6380856037139893,3.0644030570983887,6.37554931640625,574.392059803009
D4:22:CD:00:05:6E,65.0562973022461,-35.639320373535156,30.30998992919922,13.927841186523438,-12.633317947387695,-9.59857177734375,574.392059803009
D4:22:CD:00:05:5E,66.10093688964844,-62.28689956665039,-155.0896759033203,-6.0261430740356445,-4.461823463439941,8.318357467651367,574.392059803009
D4:22:CD:00:05:6B,22.001272201538086,-26.869342803955078,76.35755157470703,-2.577770233154297,-5.1791534423828125,7.580162048339844,574.392059803009
D4:22:CD:00:05:5D,159.3803253173828,-71.84819793701172,-76.6190414428711,1.8803527355194092,-2.428750514984131,1.2707014083862305,574.392059803009
D4:22:CD:00:49:AA,-52.905914306640625,-59.29807662963867,85.49441528320312,-1.7213754653930664,6.536179542541504,-1.1982479095458984,574.4220662117004
D4:22:CD:00:05:6E,53.8168830871582,-36.204524993896484,37.49954605102539,17.462589263916016,-14.479635238647461,-7.9064435958862305,574.4220662117004
D4:22:CD:00:05:5E,72.04622650146484,-68.7917709350586,-163.10272216796875,-7.070255279541016,-3.144293785095215,1.2755537033081055,574.4220662117004
D4:22:CD:00:05:6B,23.6961727142334,-19.4821834564209,77.34503173828125,-2.818129539489746,-3.6806511878967285,9.342254638671875,574.4220662117004
D4:22:CD:00:05:5D,158.5593719482422,-71.1011962890625,-72.63638305664062,1.2299950122833252,2.6505532264709473,-1.5108957290649414,574.4220662117004
