Device,EulerX,EulerY,EulerZ,FreeAccX,FreeAccY,FreeAccZ,Timestamp
D4:22:CD:00:05:5E,153.79090881347656,-67.81185150146484,71.79903411865234,1.6587886810302734,-3.7058310508728027,13.002296447753906,1579.8734443187714
D4:22:CD:00:05:6E,-21.990751266479492,-43.38760757446289,148.5144805908203,7.579161643981934,11.101633071899414,15.034017562866211,1579.8734443187714
D4:22:CD:00:05:6B,-61.21540832519531,-25.660728454589844,149.8880157470703,-26.563819885253906,-6.469499588012695,-5.036960601806641,1579.8734443187714
D4:22:CD:00:05:5D,-171.69955444335938,-53.99684524536133,143.2051544189453,-7.688702583312988,4.369013786315918,-0.42855072021484375,1579.8734443187714
D4:22:CD:00:49:AA,120.18093872070312,-86.80990600585938,177.9749755859375,3.1987991333007812,2.0941247940063477,1.230621337890625,1579.8734443187714
D4:22:CD:00:05:6E,-42.51803207397461,-38.50047302246094,169.91136169433594,0.9275546073913574,12.476371765136719,9.693197250366211,1579.8844542503357
D4:22:CD:00:05:6B,-48.847537994384766,-41.25126266479492,132.9100799560547,-23.199256896972656,2.352853775024414,2.032482147216797,1579.8844542503357
D4:22:CD:00:05:5D,-167.81288146972656,-53.39032745361328,147.82501220703125,-1.3052282333374023,-4.68338680267334,-1.8768978118896484,1579.8844542503357
D4:22:CD:00:49:AA,84.23268127441406,-87.0623550415039,-146.4976806640625,0.7163738012313843,4.441402435302734,0.12399005889892578,1579.8844542503357
D4:22:CD:00:05:6E,-57.51095962524414,-28.163476943969727,-169.6040496826172,-8.180871963500977,3.746274471282959,10.193672180175781,1579.891574382782
D4:22:CD:00:05:6B,-31.706256866455078,-53.97601318359375,106.31291961669922,-7.707104682922363,5.979334831237793,13.394001007080078,1579.891574382782
D4:22:CD:00:05:5D,-165.26239013671875,-55.64043426513672,151.19744873046875,-5.6992034912109375,2.901278495788574,-7.841963768005371,1579.891574382782
D4:22:CD:00:49:AA,67.11507415771484,-86.59417724609375,-129.9846954345703,-3.215884208679199,3.3367557525634766,0.7785634994506836,1579.891574382782
D4:22:CD:00:05:5E,-0.7957784533500671,-24.722917556762695,-122.76876068115234,-1.0809757709503174,-2.276195526123047,-2.0795116424560547,1579.8968958854675
D4:22:CD:00:05:6B,0.8605245351791382,-58.15273666381836,67.14659118652344,2.616483688354492,6.1474714279174805,12.483924865722656,1579.8968958854675
D4:22:CD:00:05:5D,-168.08639526367188,-61.41891098022461,154.20518493652344,-3.902771472930908,1.7961788177490234,-6.56009578704834,1579.8968958854675
D4:22:CD:00:49:AA,74.20101165771484,-86.44719696044922,-136.4891357421875,-1.4139602184295654,2.6817288398742676,0.7841501235961914,1579.8968958854675
D4:22:CD:00:05:5E,4.751641750335693,-38.59247589111328,-126.96662139892578,-6.5147600173950195,-11.046148300170898,7.365558624267578,1579.9040615558624
D4:22:CD:00:05:6E,-39.63467025756836,-40.704681396484375,127.5732650756836,13.011003494262695,-7.358328819274902,13.976943969726562,1579.9040615558624
D4:22:CD:00:05:6B,29.307239532470703,-54.71868896484375,128.15841674804688,-1.5892753601074219,-5.186062812805176,11.792125701904297,1579.9040615558624
D4:22:CD:00:05:5E,5.317174911499023,-50.1739387512207,-129.3652801513672,-11.824689865112305,-1.7508306503295898,18.165515899658203,1579.93656539917
D4:22:CD:00:05:6E,-44.60028839111328,-21.79813575744629,132.88137817382812,-4.2126970291137695,-5.664891242980957,2.2561216354370117,1579.93656539917
D4:22:CD:00:05:6B,38.03928756713867,-49.83868408203125,121.07038879394531,-5.039106369018555,-10.724691390991211,10.992753982543945,1579.93656539917
D4:22:CD:00:05:5D,-124.73889923095703,-81.29541015625,-179.3743438720703,-1.016113519668579,2.4951729774475098,8.688249588012695,1579.93656539917
D4:22:CD:00:49:AA,-147.73651123046875,-65.17768096923828,73.9847640991211,4.244051933288574,7.065540313720703,-2.3023252487182617,1579.93656539917
D4:22:CD:00:05:5E,7.516468048095703,-61.0148811340332,-131.86473083496094,-2.604024887084961,-7.603767395019531,-9.17708969116211,1579.9674036502838
D4:22:CD:00:05:6E,-52.53397750854492,-10.292069435119629,140.20936584472656,-1.8663513660430908,2.868624210357666,3.658306121826172,1579.9674036502838
D4:22:CD:00:05:6B,49.96943283081055,-37.923336029052734,103.4517822265625,-0.35403746366500854,0.06306526064872742,11.743400573730469,1579.9674036502838
D4:22:CD:00:05:5D,-153.62136840820312,-78.1383056640625,-150.46612548828125,-4.436400413513184,-1.1902904510498047,10.543832778930664,1579.9674036502838
D4:22:CD:00:49:AA,-174.05332946777344,-80.3686752319336,100.93453216552734,2.5944724082946777,2.958040714263916,4.527904510498047,1579.9674036502838
D4:22:CD:00:05:5E,13.370192527770996,-67.97076416015625,-137.46340942382812,-1.1187937259674072,-5.021122932434082,0.01807403564453125,1579.9971196651459
D4:22:CD:00:05:6E,-62.69502258300781,-1.9310998916625977,152.18447875976562,-7.12980842590332,7.164093017578125,8.821012496948242,1579.9971196651459
D4:22:CD:00:05:6B,54.813846588134766,-24.32843017578125,91.25,2.274613857269287,8.19731330871582,8.791807174682617,1579.9971196651459
D4:22:CD:00:05:5D,-178.46434020996094,-77.53504943847656,-125.29902648925781,-2.1584548950195312,-3.217773914337158,6.231584548950195,1579.9971196651459
D4:22:CD:00:49:AA,123.76521301269531,-83.34810638427734,161.9016571044922,1.246474027633667,-0.4662705659866333,4.569588661193848,1579.9971196651459
D4:22:CD:00:05:5E,21.61171531677246,-72.69142150878906,-145.50843811035156,-3.211184024810791,-6.636192321777344,-1.5282583236694336,1580.0571236610413
D4:22:CD:00:05:6E,-65.58724975585938,4.823599338531494,165.5386505126953,-18.327842712402344,5.0762224197387695,6.126071929931641,1580.0571236610413
D4:22:CD:00:05:6B,58.59638595581055,-11.35266399383545,80.08771514892578,1.5425481796264648,13.929662704467773,4.235842704772949,1580.0571236610413
