Device,EulerX,EulerY,EulerZ,FreeAccX,FreeAccY,FreeAccZ,Timestamp
D4:22:CD:00:49:AA,-13.568833351135254,-74.56694030761719,8.113546371459961,-0.08982448279857635,0.9568284749984741,-6.9828338623046875,593.2139422893524
D4:22:CD:00:05:6E,13.768637657165527,23.056676864624023,-72.565185546875,0.825019359588623,-15.131492614746094,-13.93618392944336,593.2139422893524
D4:22:CD:00:05:5E,-162.02493286132812,-52.04566192626953,-101.37703704833984,-0.8903872966766357,-1.0456199645996094,-1.1205816268920898,593.2139422893524
D4:22:CD:00:05:6B,55.529476165771484,-23.846498489379883,-154.46730041503906,-16.906597137451172,-3.513784885406494,-3.181277275085449,593.2139422893524
D4:22:CD:00:05:5D,18.648210525512695,-80.14557647705078,43.33913040161133,18.11630630493164,6.686407089233398,-3.4158554077148438,593.2139422893524
D4:22:CD:00:49:AA,-18.893299102783203,-76.77925109863281,12.868314743041992,0.44378942251205444,0.1910053789615631,-6.702048301696777,593.217925786972
D4:22:CD:00:05:6E,28.20151138305664,13.175387382507324,-59.59750747680664,7.265979766845703,-13.327106475830078,-7.983315467834473,593.217925786972
D4:22:CD:00:05:5E,-159.67982482910156,-47.51801681518555,-102.89607238769531,0.0671318918466568,-1.9133517742156982,1.4408884048461914,593.217925786972
D4:22:CD:00:05:6B,52.31247329711914,-11.732538223266602,-165.288818359375,-16.448028564453125,0.4248228073120117,-7.448005676269531,593.217925786972
D4:22:CD:00:05:5D,21.514026641845703,-84.50873565673828,42.26582336425781,4.383686065673828,-2.1926355361938477,-2.905001163482666,593.217925786972
D4:22:CD:00:05:6E,37.63463592529297,2.698549509048462,-49.1069450378418,8.728080749511719,-12.43977165222168,-4.568078994750977,593.220941066742
D4:22:CD:00:05:5E,-157.58676147460938,-42.55863571166992,-104.50466918945312,-0.8521552085876465,0.8784093856811523,0.4566316604614258,593.220941066742
D4:22:CD:00:05:6B,48.15114212036133,-0.877575159072876,-175.46127319335938,-16.019126892089844,4.665536880493164,-10.618581771850586,593.220941066742
D4:22:CD:00:05:5D,25.87160873413086,-86.86125946044922,39.585994720458984,3.0006260871887207,5.3871660232543945,1.347050666809082,593.220941066742
D4:22:CD:00:49:AA,-57.0671501159668,-33.47665023803711,30.578954696655273,2.847115993499756,1.657555341720581,-5.230830192565918,593.2239458560944
D4:22:CD:00:05:6E,44.654964447021484,-6.314231872558594,-39.97042465209961,10.484918594360352,-8.446609497070312,0.06386566162109375,593.2239458560944
D4:22:CD:00:05:6B,41.81955337524414,8.91933822631836,174.17538452148438,-14.564416885375977,10.370162963867188,-13.777099609375,593.2239458560944
D4:22:CD:00:05:5D,34.4417839050293,-87.04547882080078,30.898916244506836,2.991546154022217,3.5025062561035156,1.7612810134887695,593.2239458560944
D4:22:CD:00:49:AA,-62.49260330200195,-61.804840087890625,42.99601364135742,8.455888748168945,2.180142879486084,2.680299758911133,593.2269515991211
D4:22:CD:00:05:6E,-46.64626693725586,-21.37918472290039,133.22596740722656,11.974170684814453,-10.16659164428711,-4.844261169433594,593.2269515991211
D4:22:CD:00:05:5E,69.7308349609375,-67.48104858398438,14.817537307739258,0.5574097633361816,7.010560989379883,7.346012115478516,593.2269515991211
D4:22:CD:00:49:AA,-66.58692932128906,-65.3558349609375,46.93970489501953,6.902862548828125,6.317620277404785,-0.9233341217041016,593.2922432422638
D4:22:CD:00:05:6E,-50.80392074584961,-1.816683053970337,138.09765625,12.636978149414062,-10.132436752319336,3.7489709854125977,593.2922432422638
D4:22:CD:00:05:5E,79.64144134521484,-70.91722106933594,4.300809860229492,9.89645004272461,1.0413472652435303,2.355118751525879,593.2922432422638
D4:22:CD:00:05:6B,27.353214263916016,54.747459411621094,-81.9185791015625,4.926074981689453,-2.442284107208252,11.650779724121094,593.2922432422638
D4:22:CD:00:05:5D,-155.50067138671875,-69.38258361816406,-163.04466247558594,-0.8569942712783813,2.695254325866699,-2.266439914703369,593.2922432422638
D4:22:CD:00:49:AA,-65.9401626586914,-68.45431518554688,45.56652069091797,3.4176907539367676,6.039162635803223,0.019378662109375,593.3223865032196
D4:22:CD:00:05:6E,-52.59389114379883,11.09261417388916,138.94357299804688,10.504976272583008,-10.060026168823242,4.218273162841797,593.3223865032196
D4:22:CD:00:05:5E,90.43424224853516,-76.94768524169922,-7.112547397613525,4.732021331787109,3.5009031295776367,-1.6617536544799805,593.3223865032196
D4:22:CD:00:05:6B,45.61802673339844,44.834678649902344,-64.47991943359375,0.8362901210784912,-1.4019215106964111,3.5638513565063477,593.3223865032196
D4:22:CD:00:05:5D,-160.4407501220703,-67.3597183227539,-154.69320678710938,-2.1931610107421875,-1.5483174324035645,-7.1958513259887695,593.3223865032196
D4:22:CD:00:49:AA,-59.6006965637207,-70.65971374511719,39.633506774902344,-1.1526532173156738,1.8049507141113281,1.3548908233642578,593.3518447875977
D4:22:CD:00:05:6E,-56.65925598144531,17.377347946166992,137.58084106445312,6.464110374450684,-5.373027801513672,0.15082550048828125,593.3518447875977
D4:22:CD:00:05:5E,110.72625732421875,-79.48421478271484,-25.959957122802734,1.2802708148956299,2.747671127319336,0.5659599304199219,593.3518447875977
D4:22:CD:00:05:6B,51.01852035522461,36.628456115722656,-58.959957122802734,-0.6611613035202026,-3.1560349464416504,-1.732370376586914,593.3518447875977
D4:22:CD:00:05:5D,-155.01937866210938,-76.53778076171875,-161.77481079101562,-1.908362865447998,-2.1426286697387695,-8.051925659179688,593.3518447875977
D4:22:CD:00:49:AA,-52.38199996948242,-71.67277526855469,32.779232025146484,-3.4398226737976074,1.4593894481658936,1.132725715637207,593.4119520187378
D4:22:CD:00:05:6E,-58.6860237121582,21.169658660888672,137.29286193847656,1.2503752708435059,-5.1075897216796875,-1.7534904479980469,593.4119520187378
D4:22:CD:00:05:5E,130.64871215820312,-79.52893829345703,-44.96348571777344,-0.9351131916046143,3.5038342475891113,0.3377037048339844,593.4119520187378
D4:22:CD:00:05:6B,51.81111145019531,32.96556854248047,-60.04463577270508,3.5560712814331055,-5.169491767883301,-3.2998852729797363,593.4119520187378
D4:22:CD:00:05:5D,-86.34357452392578,-85.5475082397461,126.13956451416016,1.872455358505249,0.9575541019439697,-6.050093650817871,593.4119520187378
D4:22:CD:00:49:AA,-43.81938171386719,-71.85272979736328,23.385902404785156,-0.8224691152572632,4.762162208557129,-3.065582275390625,593.4419527053833
D4:22:CD:00:05:6E,-59.57905960083008,25.97202491760254,139.35321044921875,-4.740104675292969,-1.4990181922912598,-4.1457414627075195,593.4419527053833
D4:22:CD:00:05:5E,145.00961303710938,-78.58851623535156,-59.44289779663086,0.7801836729049683,2.620347499847412,-0.2780189514160156,593.4419527053833
D4:22:CD:00:05:6B,50.2332763671875,32.525238037109375,-66.18172454833984,4.322126388549805,-14.163516998291016,-9.157960891723633,593.4419527053833
D4:22:CD:00:05:5D,-18.850379943847656,-76.82369995117188,55.68950653076172,4.982529640197754,3.501519203186035,-3.1446642875671387,593.4419527053833
D4:22:CD:00:49:AA,-35.60770797729492,-71.80098724365234,13.828104019165039,0.7982051372528076,2.463132858276367,-4.259417533874512,593.4725301265717
D4:22:CD:00:05:6E,-60.04571533203125,32.79600143432617,144.7010498046875,-12.400430679321289,5.888993263244629,-4.623915672302246,593.4725301265717
D4:22:CD:00:05:5E,155.61834716796875,-77.17185974121094,-70.18682861328125,1.1726362705230713,2.0251994132995605,-0.43146514892578125,593.4725301265717
D4:22:CD:00:05:6B,47.04336929321289,33.86161804199219,-77.36286926269531,10.073308944702148,-25.931060791015625,-11.933897018432617,593.4725301265717
D4:22:CD:00:05:5D,-10.745853424072266,-67.20989227294922,45.916561126708984,11.51698112487793,7.691555976867676,-1.0219364166259766,593.4725301265717
D4:22:CD:00:49:AA,-28.539283752441406,-71.4775161743164,6.409360408782959,-1.8493928909301758,-0.805575966835022,-3.5002193450927734,593.5019629001617
D4:22:CD:00:05:6E,-56.573699951171875,39.55380630493164,154.68150329589844,-17.9932861328125,12.092491149902344,-6.775372505187988,593.5019629001617
D4:22:CD:00:05:5E,164.53457641601562,-75.32437896728516,-79.4430160522461,-0.2679682970046997,1.3650603294372559,-1.318399429321289,593.5019629001617
D4:22:CD:00:05:6B,40.986080169677734,34.8653564453125,-91.86582946777344,9.392122268676758,-31.76618194580078,-11.49416732788086,593.5019629001617
D4:22:CD:00:05:5D,-5.265203475952148,-63.55747985839844,42.12215805053711,11.865350723266602,7.987870216369629,-7.033942222595215,593.5019629001617
D4:22:CD:00:49:AA,-22.957489013671875,-70.64832305908203,1.3034439086914062,-3.0333189964294434,-0.4034684896469116,-4.716091156005859,593.5319540500641
D4:22:CD:00:05:6E,-47.3884162902832,43.76262283325195,170.366943359375,-19.41088104248047,12.4013671875,-9.70872688293457,593.5319540500641
D4:22:CD:00:05:5E,172.55551147460938,-72.84854888916016,-87.88190460205078,1.746490240097046,1.0007703304290771,-1.3140754699707031,593.5319540500641
