Device,EulerX,EulerY,EulerZ,FreeAccX,FreeAccY,FreeAccZ,Timestamp
D4:22:CD:00:49:AA,-52.621456146240234,-81.19023132324219,68.64210510253906,-2.137298107147217,-0.6197518110275269,-1.9899373054504395,470.12658762931824
D4:22:CD:00:05:6E,-46.23496627807617,-25.6579647064209,-139.65057373046875,-8.483182907104492,-0.4543589949607849,9.978090286254883,470.12658762931824
D4:22:CD:00:05:5E,-169.45265197753906,-63.92049789428711,-72.10511016845703,-0.746870756149292,-0.38411539793014526,-0.12469291687011719,470.12658762931824
D4:22:CD:00:05:6B,-36.528594970703125,-48.8486442565918,106.88102722167969,-10.124271392822266,11.152189254760742,3.9928464889526367,470.12658762931824
D4:22:CD:00:05:5D,-162.41282653808594,-76.16356658935547,-158.8331298828125,-1.8135151863098145,2.378607749938965,-1.4793081283569336,470.12658762931824
D4:22:CD:00:05:6E,-49.339298248291016,-18.305131912231445,-120.48387908935547,-6.831747055053711,-6.870334625244141,6.028506278991699,470.13266587257385
D4:22:CD:00:05:5E,-170.07943725585938,-64.76870727539062,-71.70257568359375,-2.142505645751953,-1.6499550342559814,-1.198216438293457,470.13266587257385
D4:22:CD:00:05:6B,-21.44202423095703,-61.51126480102539,83.42269134521484,-3.4094042778015137,8.61358642578125,6.878440856933594,470.13266587257385
D4:22:CD:00:05:5D,-144.55807495117188,-85.01862335205078,-178.59230041503906,0.23650172352790833,4.700649261474609,2.5274152755737305,470.13266587257385
D4:22:CD:00:49:AA,21.37141227722168,-72.77867126464844,-21.549489974975586,-1.383141040802002,-5.175904273986816,5.741153717041016,470.1356692314148
D4:22:CD:00:05:6E,-47.44795227050781,-7.671285152435303,-103.08894348144531,-3.961977958679199,-13.738122940063477,-2.955479621887207,470.1356692314148
D4:22:CD:00:05:5E,-170.53567504882812,-64.86619567871094,-72.36088562011719,-1.4937026500701904,-1.6194696426391602,-1.6984062194824219,470.1356692314148
D4:22:CD:00:05:6B,8.73434829711914,-66.4056167602539,41.68061065673828,2.2278923988342285,6.305986404418945,7.0801544189453125,470.1356692314148
D4:22:CD:00:05:5D,-18.503698348999023,-85.26021575927734,51.843814849853516,5.018207550048828,5.776658058166504,-1.2418928146362305,470.1356692314148
D4:22:CD:00:49:AA,-12.326652526855469,-69.50601196289062,9.717571258544922,1.7680978775024414,0.031019043177366257,1.7404212951660156,470.139728307724
D4:22:CD:00:05:5E,-169.765625,-63.5643424987793,-74.96295928955078,-0.09569931030273438,-2.22934627532959,-2.2089004516601562,470.139728307724
D4:22:CD:00:05:6B,33.26456069946289,-59.31437301635742,1.549517273902893,9.459024429321289,1.8577299118041992,6.457607269287109,470.139728307724
D4:22:CD:00:05:5D,-6.9666428565979,-82.36873626708984,39.424991607666016,14.103836059570312,-5.033356666564941,-7.470394134521484,470.139728307724
D4:22:CD:00:49:AA,-17.017972946166992,-69.71907806396484,13.679668426513672,1.1954443454742432,1.348172903060913,-1.687220573425293,470.1417272090912
D4:22:CD:00:05:6E,-71.69418334960938,-10.577115058898926,-163.93853759765625,-7.807194709777832,-1.6728076934814453,12.1654052734375,470.1417272090912
D4:22:CD:00:05:6B,23.15997886657715,-33.78099060058594,-36.41970443725586,10.94831657409668,-16.73781967163086,-4.0376996994018555,470.1417272090912
D4:22:CD:00:49:AA,-14.260588645935059,-71.0374526977539,11.286721229553223,0.4958578944206238,-0.9339355230331421,-2.406342029571533,470.20238304138184
D4:22:CD:00:05:6E,-79.46406555175781,-18.07293701171875,-148.86814880371094,-9.43071174621582,-7.558980941772461,6.23560905456543,470.20238304138184
D4:22:CD:00:05:5E,-175.61489868164062,-63.6873893737793,-70.5438232421875,0.059624314308166504,-0.7955241203308105,-0.4488821029663086,470.20238304138184
D4:22:CD:00:05:6B,70.89839172363281,-58.95171356201172,26.704082489013672,5.5377044677734375,1.7652077674865723,9.594266891479492,470.20238304138184
D4:22:CD:00:05:5D,85.51517486572266,-62.56074905395508,-56.13514709472656,4.053989410400391,-0.2339119017124176,-0.6396417617797852,470.20238304138184
D4:22:CD:00:49:AA,-12.349113464355469,-71.6209945678711,9.937769889831543,0.3456801772117615,-0.5165989398956299,-2.6026997566223145,470.2333176136017
D4:22:CD:00:05:6E,-85.39381408691406,-21.516773223876953,-135.8262939453125,-6.76524543762207,-9.645904541015625,1.574580192565918,470.2333176136017
D4:22:CD:00:05:5E,-175.56387329101562,-65.006103515625,-70.26371765136719,-0.39713096618652344,-1.056060552597046,-0.8823719024658203,470.2333176136017
D4:22:CD:00:05:6B,78.1200942993164,-58.224037170410156,17.677202224731445,6.943373680114746,0.7052230834960938,7.462482452392578,470.2333176136017
D4:22:CD:00:05:5D,82.55372619628906,-64.69510650634766,-51.89635467529297,5.017822265625,-0.13847532868385315,0.5816631317138672,470.2333176136017
D4:22:CD:00:49:AA,-10.712779998779297,-71.50627136230469,9.074111938476562,-0.23268547654151917,0.9547690153121948,-3.081770420074463,470.26312804222107
D4:22:CD:00:05:6E,-91.9196548461914,-18.822755813598633,-125.47317504882812,-6.615497589111328,-10.73451042175293,-0.20285701751708984,470.26312804222107
D4:22:CD:00:05:5E,-177.27798461914062,-66.7174301147461,-68.20628356933594,-0.7018400430679321,-1.2409496307373047,-1.603968620300293,470.26312804222107
D4:22:CD:00:05:6B,84.49134826660156,-55.63650894165039,7.631847858428955,7.383917808532715,-0.10189731419086456,5.357552528381348,470.26312804222107
D4:22:CD:00:05:5D,74.81413269042969,-69.01272583007812,-42.873416900634766,5.6569671630859375,-0.8293514251708984,3.3178319931030273,470.26312804222107
D4:22:CD:00:49:AA,-8.77982234954834,-71.37724304199219,7.74302864074707,-0.18457475304603577,1.5630526542663574,-4.177396774291992,470.2931299209595
D4:22:CD:00:05:6E,-97.1813735961914,-12.609469413757324,-117.869384765625,-4.4009199142456055,-13.634382247924805,-1.3949060440063477,470.2931299209595
D4:22:CD:00:05:5E,-178.32876586914062,-66.97418975830078,-67.28083038330078,-0.9406484365463257,-1.2565631866455078,-1.4940929412841797,470.2931299209595
D4:22:CD:00:05:6B,83.69715118408203,-50.52834701538086,2.258575916290283,8.201358795166016,1.6312205791473389,2.987089157104492,470.2931299209595
D4:22:CD:00:05:5D,66.8465805053711,-72.76927185058594,-36.49526596069336,9.36689567565918,0.7633019685745239,-4.017766952514648,470.2931299209595
D4:22:CD:00:49:AA,-6.667740821838379,-71.36100769042969,5.754515171051025,-0.12054432928562164,1.4203901290893555,-4.817948341369629,470.3232114315033
D4:22:CD:00:05:6E,-96.65682220458984,-4.594799995422363,-112.33560180664062,-4.437076568603516,-15.530916213989258,-1.6734485626220703,470.3232114315033
D4:22:CD:00:05:5E,-176.3734893798828,-65.76846313476562,-69.2366943359375,0.186114102602005,-1.0468249320983887,-2.4881434440612793,470.3232114315033
D4:22:CD:00:05:6B,77.81362915039062,-44.54541015625,-2.4634194374084473,11.268409729003906,2.400134563446045,0.5681991577148438,470.3232114315033
D4:22:CD:00:05:5D,75.4375228881836,-78.16712188720703,-45.95325469970703,11.895883560180664,-1.6466729640960693,-6.620723724365234,470.3232114315033
D4:22:CD:00:49:AA,-4.401127338409424,-71.23989868164062,3.305539131164551,1.2398219108581543,0.8411076068878174,-4.138097763061523,470.3521251678467
D4:22:CD:00:05:6E,-88.29395294189453,2.982006549835205,-107.25768280029297,-3.1061859130859375,-17.759990692138672,-6.4960174560546875,470.3521251678467
D4:22:CD:00:05:5E,-172.51809692382812,-63.11525344848633,-73.07251739501953,-0.680101752281189,-0.6452542543411255,-0.9707880020141602,470.3521251678467
D4:22:CD:00:05:6B,68.91155242919922,-39.194374084472656,-6.92213773727417,15.185705184936523,-1.301119327545166,-3.646634578704834,470.3521251678467
D4:22:CD:00:05:5D,138.5453643798828,-81.02850341796875,-106.66563415527344,10.772710800170898,0.8842337131500244,-2.076630115509033,470.3521251678467
D4:22:CD:00:49:AA,-2.341913938522339,-70.96721649169922,0.6842899918556213,2.5293498039245605,0.4502331614494324,-4.158330917358398,470.38370990753174
D4:22:CD:00:05:6E,-73.58853912353516,8.488661766052246,-101.77659606933594,-3.2608494758605957,-15.992158889770508,-11.638299942016602,470.38370990753174
D4:22:CD:00:05:5E,-168.5462646484375,-59.202674865722656,-77.46343231201172,-0.665277361869812,-1.3184406757354736,-0.3341341018676758,470.38370990753174
D4:22:CD:00:05:6B,61.4658088684082,-33.905643463134766,-10.94069766998291,13.667495727539062,-7.404670715332031,-6.591493606567383,470.38370990753174
D4:22:CD:00:05:5D,178.8206024169922,-71.74730682373047,-145.46958923339844,-9.650421142578125,-10.483245849609375,7.644008636474609,470.38370990753174
D4:22:CD:00:49:AA,-1.1793421506881714,-71.30243682861328,-1.0929871797561646,3.0568785667419434,-0.6649339199066162,-1.8039493560791016,470.4427123069763
D4:22:CD:00:05:6E,-59.715702056884766,12.678385734558105,-95.38801574707031,2.6306424140930176,-12.122415542602539,-17.194549560546875,470.4427123069763
D4:22:CD:00:05:5E,-164.80718994140625,-54.23680877685547,-81.77622985839844,0.1820487380027771,-0.9807982444763184,2.0387020111083984,470.4427123069763
D4:22:CD:00:05:6B,58.340362548828125,-27.464771270751953,-15.885514259338379,9.715459823608398,-9.82502555847168,-8.17241096496582,470.4427123069763
D4:22:CD:00:05:5D,-174.84288024902344,-64.22306823730469,-150.43724060058594,0.756272554397583,-3.1847729682922363,-1.4893817901611328,470.4427123069763
D4:22:CD:00:49:AA,-0.5644775629043579,-71.69509887695312,-2.4281628131866455,4.778382301330566,-4.08753776550293,6.153265953063965,470.4726138114929
D4:22:CD:00:05:6E,-53.34025573730469,16.59174919128418,-86.9866943359375,7.442719459533691,-5.2926836013793945,-18.571613311767578,470.4726138114929
D4:22:CD:00:05:5E,-161.3143768310547,-48.4589958190918,-85.50511169433594,1.7032766342163086,-0.3512720465660095,3.6268129348754883,470.4726138114929
D4:22:CD:00:05:6B,58.526580810546875,-22.022972106933594,-23.301843643188477,6.443672180175781,-19.99334716796875,-16.099929809570312,470.4726138114929
D4:22:CD:00:05:5D,-168.5552520751953,-59.623077392578125,-152.98045349121094,-0.847093939781189,6.5275774002075195,3.9235382080078125,470.4726138114929
D4:22:CD:00:49:AA,-0.6619272232055664,-70.85157775878906,-2.836099863052368,6.553352355957031,-4.045260429382324,5.699782371520996,470.5026135444641
D4:22:CD:00:05:6E,-53.71854782104492,20.048107147216797,-74.88677978515625,22.628978729248047,-0.6885321140289307,-20.182662963867188,470.5026135444641
D4:22:CD:00:05:5E,-158.4950408935547,-42.65808868408203,-88.07645416259766,1.8560526371002197,2.271395683288574,-0.021982192993164062,470.5026135444641
D4:22:CD:00:05:6B,60.955322265625,-17.06231117248535,-30.22726821899414,-7.729253768920898,-28.483291625976562,-22.769039154052734,470.5026135444641
D4:22:CD:00:05:5D,-167.36619567871094,-56.814544677734375,-153.6665802001953,-2.086383819580078,0.14489427208900452,2.368661880493164,470.5026135444641
D4:22:CD:00:49:AA,-1.4241867065429688,-70.09575653076172,-2.3561785221099854,7.103764533996582,-1.7124412059783936,5.35209846496582,470.56226110458374
D4:22:CD:00:05:6E,-50.523860931396484,21.551816940307617,-68.23138427734375,37.890625,11.196735382080078,-13.65835952758789,470.56226110458374
D4:22:CD:00:05:5E,-156.66128540039062,-37.68402862548828,-89.69808197021484,1.109381914138794,2.7286157608032227,0.9724769592285156,470.56226110458374
D4:22:CD:00:05:6B,52.83823013305664,-16.37034797668457,-32.18718719482422,-14.65982437133789,-41.57903289794922,-25.88665008544922,470.56226110458374
D4:22:CD:00:05:5D,-166.13055419921875,-55.65402603149414,-154.40045166015625,-1.0256316661834717,1.1178486347198486,2.6912527084350586,470.56226110458374
D4:22:CD:00:49:AA,-1.6359080076217651,-69.31050872802734,-2.463062286376953,6.279659271240234,-4.618648529052734,7.946760177612305,470.5673477649689
D4:22:CD:00:05:6E,-46.245243072509766,16.909242630004883,-69.7912826538086,40.13909149169922,13.39338493347168,-11.24113655090332,470.5673477649689
D4:22:CD:00:05:5E,-155.4822235107422,-34.184505462646484,-90.72535705566406,1.8975014686584473,4.373208045959473,0.6994380950927734,470.5673477649689
D4:22:CD:00:05:6B,42.929317474365234,-21.584243774414062,-26.52452850341797,-10.482316970825195,-36.22993469238281,-16.16110610961914,470.5673477649689
D4:22:CD:00:05:5D,-165.24932861328125,-56.42744064331055,-155.39820861816406,-2.6731972694396973,0.8807624578475952,2.904355049133301,470.5673477649689
D4:22:CD:00:49:AA,-1.6888667345046997,-68.80728149414062,-2.4226763248443604,5.470381736755371,-4.975227355957031,6.716142654418945,470.59290623664856
D4:22:CD:00:05:6E,-42.453880310058594,12.2720365524292,-74.80010223388672,27.037288665771484,4.081340789794922,-5.896761894226074,470.59290623664856
D4:22:CD:00:05:5E,-154.6654815673828,-32.34376525878906,-91.65777587890625,1.138063907623291,4.598885536193848,0.47920894622802734,470.59290623664856
D4:22:CD:00:05:6B,32.3209342956543,-27.767759323120117,-15.252946853637695,2.5165696144104004,-22.17208480834961,-1.9592533111572266,470.59290623664856
D4:22:CD:00:05:5D,-164.2383270263672,-59.838462829589844,-157.37548828125,-3.7432966232299805,0.9648386240005493,3.2448043823242188,470.59290623664856
D4:22:CD:00:49:AA,-2.113541603088379,-69.06884002685547,-1.9015710353851318,4.682251930236816,-3.045389175415039,4.088287353515625,470.6229009628296
D4:22:CD:00:05:6E,-38.76168441772461,7.941385746002197,-81.69451141357422,15.796361923217773,-3.7190589904785156,-4.547886848449707,470.6229009628296
D4:22:CD:00:05:5E,-154.3860321044922,-32.2621955871582,-92.18506622314453,-0.21698278188705444,5.508938789367676,0.6456260681152344,470.6229009628296
D4:22:CD:00:05:6B,20.517898559570312,-32.368736267089844,-1.0007573366165161,5.904764175415039,-10.293989181518555,1.1119070053100586,470.6229009628296
D4:22:CD:00:05:5D,-162.59097290039062,-65.90362548828125,-161.46145629882812,-3.7589240074157715,3.4548439979553223,5.196873664855957,470.6229009628296
D4:22:CD:00:49:AA,-3.1664767265319824,-70.12905883789062,-1.050610899925232,2.163757801055908,-1.1220293045043945,0.9786739349365234,470.6529047489166
D4:22:CD:00:05:6E,-38.22285842895508,2.9429147243499756,-89.98949432373047,8.999626159667969,-6.352216720581055,-4.254469871520996,470.6529047489166
D4:22:CD:00:05:5E,-154.6946258544922,-33.99897384643555,-92.0611801147461,-0.36473679542541504,4.619126319885254,0.45501136779785156,470.6529047489166
D4:22:CD:00:05:6B,9.164813995361328,-34.8621940612793,14.6312894821167,5.578005790710449,-3.8368654251098633,-1.147355079650879,470.6529047489166
D4:22:CD:00:05:5D,-160.6536407470703,-73.50101470947266,-166.84585571289062,-2.660181999206543,-1.6021339893341064,3.651852607727051,470.6529047489166
D4:22:CD:00:49:AA,-4.792465686798096,-71.70149993896484,-0.46773403882980347,0.28815847635269165,0.8854914903640747,-2.524850368499756,470.6835172176361
D4:22:CD:00:05:6E,-38.65934753417969,-2.9603700637817383,-99.21664428710938,4.298580169677734,-7.457910537719727,-5.684144020080566,470.6835172176361
D4:22:CD:00:05:5E,-155.39622497558594,-37.57244873046875,-90.65634155273438,1.1025211811065674,4.926793098449707,-1.3904104232788086,470.6835172176361
D4:22:CD:00:05:6B,1.7806214094161987,-36.76223373413086,29.6884822845459,5.8627519607543945,0.07627393305301666,-3.1424508094787598,470.6835172176361
D4:22:CD:00:05:5D,-165.43170166015625,-78.6993408203125,-163.39651489257812,9.306877136230469,2.6154422760009766,-2.1411428451538086,470.6835172176361
D4:22:CD:00:49:AA,-5.888092517852783,-73.2477798461914,-0.4768533408641815,-1.68784499168396,1.1261351108551025,-4.315886497497559,470.7125406265259
D4:22:CD:00:05:6E,-39.684818267822266,-9.941902160644531,-109.62674713134766,0.5422966480255127,-9.470111846923828,-3.9690980911254883,470.7125406265259
D4:22:CD:00:05:5E,-156.86456298828125,-42.280147552490234,-88.0040054321289,1.2097156047821045,4.100893020629883,-3.0396738052368164,470.7125406265259
D4:22:CD:00:05:6B,-3.8378491401672363,-38.9718017578125,45.37169647216797,5.113359451293945,2.4228639602661133,-2.703080654144287,470.7125406265259
D4:22:CD:00:05:5D,-168.85128784179688,-76.25172424316406,-159.80918884277344,18.775413513183594,1.907824993133545,0.9904928207397461,470.7125406265259
D4:22:CD:00:49:AA,-6.787588596343994,-74.37842559814453,-0.6930456757545471,-1.3198938369750977,-0.3927450180053711,-6.120962142944336,470.77314829826355
D4:22:CD:00:05:6E,-40.211036682128906,-17.741071701049805,-121.29657745361328,-2.721067428588867,-8.470100402832031,-2.0157246589660645,470.77314829826355
D4:22:CD:00:05:5E,-159.504638671875,-47.50449752807617,-84.95930480957031,0.9279484748840332,0.9036089181900024,-1.0585546493530273,470.77314829826355
D4:22:CD:00:05:6B,-10.344861030578613,-40.350257873535156,62.926971435546875,3.317427158355713,5.248230934143066,-2.133430004119873,470.77314829826355
D4:22:CD:00:05:5D,-171.82875061035156,-67.60484313964844,-157.44309997558594,5.370887756347656,-0.09954473376274109,1.9504308700561523,470.77314829826355
D4:22:CD:00:49:AA,-8.275118827819824,-75.88639068603516,-0.35806718468666077,-0.46144312620162964,0.5446316003799438,-4.260411262512207,470.80290055274963
D4:22:CD:00:05:6E,-38.50188446044922,-25.813331604003906,-134.32171630859375,-4.614754676818848,-6.299620628356934,-1.149972915649414,470.80290055274963
D4:22:CD:00:05:5E,-162.41159057617188,-52.7258186340332,-82.09294128417969,-0.5336235761642456,-2.059408187866211,1.3323335647583008,470.80290055274963
D4:22:CD:00:05:6B,-19.036134719848633,-39.91157531738281,81.95580291748047,-0.145452618598938,6.587915420532227,-2.661032199859619,470.80290055274963
D4:22:CD:00:05:5D,-172.4221649169922,-57.10972595214844,-156.05722045898438,-0.7489843368530273,-1.3045854568481445,-0.7940740585327148,470.80290055274963
D4:22:CD:00:49:AA,-9.952290534973145,-77.37049102783203,0.15146984159946442,-0.7153154611587524,1.929856300354004,-1.973114013671875,470.83290004730225
D4:22:CD:00:05:6E,-33.25345993041992,-33.4693717956543,-149.57078552246094,-4.637629508972168,-3.2475924491882324,-0.36752986907958984,470.83290004730225
D4:22:CD:00:05:5E,-165.2601776123047,-57.480255126953125,-79.71347045898438,-0.15580898523330688,-1.5661523342132568,1.5767698287963867,470.83290004730225
D4:22:CD:00:05:6B,-29.226789474487305,-37.09103775024414,100.95655059814453,-2.095852851867676,6.23384952545166,-1.3936338424682617,470.83290004730225
D4:22:CD:00:05:5D,-172.50265502929688,-47.083988189697266,-155.3761444091797,-4.396031379699707,-3.0374088287353516,-2.8932228088378906,470.83290004730225
D4:22:CD:00:49:AA,-11.64674186706543,-78.62815856933594,0.5224063396453857,-0.4595491290092468,1.3991539478302002,-2.792126178741455,470.86257433891296
D4:22:CD:00:05:6E,-24.29877471923828,-39.31794357299805,-167.37191772460938,-2.8139100074768066,0.5588436126708984,0.04229259490966797,470.86257433891296
D4:22:CD:00:05:5E,-168.135009765625,-61.70567321777344,-77.21075439453125,-0.07503290474414825,0.7750290632247925,-1.1934967041015625,470.86257433891296
D4:22:CD:00:05:6B,-38.045841217041016,-31.585107803344727,118.06140899658203,-5.2071733474731445,5.531760215759277,-1.178213119506836,470.86257433891296
D4:22:CD:00:05:5D,-172.6118621826172,-38.78932189941406,-155.32211303710938,-6.75087833404541,-4.455752372741699,-6.923280715942383,470.86257433891296
D4:22:CD:00:49:AA,-16.943899154663086,-79.81822204589844,4.6654372215271,-0.7006713151931763,0.12062437832355499,-1.5397768020629883,470.8925721645355
D4:22:CD:00:05:6E,-11.465679168701172,-41.96092987060547,172.8056640625,-0.8700321912765503,1.6800482273101807,-1.1818246841430664,470.8925721645355
