Device,EulerX,EulerY,EulerZ,FreeAccX,FreeAccY,FreeAccZ,Timestamp
D4:22:CD:00:05:5E,152.91773986816406,-63.61195755004883,-74.97454833984375,0.41652464866638184,-1.4110000133514404,0.4996051788330078,1705.2401440143585
D4:22:CD:00:05:6E,5.539022445678711,26.12559700012207,-112.2611312866211,-4.313614845275879,-12.938844680786133,-5.418399810791016,1705.2401440143585
D4:22:CD:00:05:6B,-29.71152114868164,26.52229881286621,47.258033752441406,13.03885269165039,3.090092658996582,-9.028409957885742,1705.2401440143585
D4:22:CD:00:05:5D,6.3459086418151855,-64.23429870605469,78.92227172851562,7.680178642272949,15.761676788330078,-9.345422744750977,1705.2401440143585
D4:22:CD:00:49:AA,175.40846252441406,-76.41497802734375,124.94965362548828,1.5767791271209717,4.500110626220703,-2.51953125,1705.2401440143585
D4:22:CD:00:05:5E,146.9834442138672,-66.53282928466797,-69.16968536376953,-0.636160135269165,-0.5917956829071045,-0.43430042266845703,1705.2511484622955
D4:22:CD:00:05:6B,-17.907447814941406,24.166213989257812,65.31503295898438,13.728883743286133,8.535661697387695,-10.797822952270508,1705.2511484622955
D4:22:CD:00:05:5D,8.342209815979004,-71.73963165283203,77.6854248046875,7.344862937927246,8.206899642944336,-4.299459457397461,1705.2511484622955
D4:22:CD:00:49:AA,174.83114624023438,-74.97095489501953,124.74443054199219,0.7405935525894165,2.823235034942627,-1.7036008834838867,1705.2511484622955
D4:22:CD:00:05:5E,21.062511444091797,-69.14702606201172,167.26438903808594,5.0937910079956055,1.3724920749664307,9.981935501098633,1705.258141040802
D4:22:CD:00:05:6B,-3.8845181465148926,17.93595314025879,82.51496887207031,9.533870697021484,12.06707763671875,-12.155393600463867,1705.258141040802
D4:22:CD:00:05:5D,11.646045684814453,-80.45536041259766,75.75055694580078,2.3949427604675293,5.867563247680664,-3.039670944213867,1705.258141040802
D4:22:CD:00:49:AA,174.55418395996094,-74.02470397949219,124.40416717529297,-1.0012767314910889,2.0470051765441895,-0.7134180068969727,1705.258141040802
D4:22:CD:00:05:5E,14.65450382232666,-60.96427536010742,172.457763671875,3.1982216835021973,-5.327302932739258,16.155986785888672,1705.262596130371
D4:22:CD:00:05:6E,-63.180877685546875,4.382292747497559,173.37083435058594,4.125797271728516,0.016592279076576233,4.579951286315918,1705.262596130371
D4:22:CD:00:05:5D,6.305366039276123,-88.868408203125,80.80937194824219,2.1017184257507324,1.4092397689819336,-4.151791572570801,1705.262596130371
D4:22:CD:00:49:AA,175.8814239501953,-73.5494384765625,123.55142974853516,-1.1082382202148438,1.896775245666504,0.13691234588623047,1705.262596130371
D4:22:CD:00:05:5E,52.832149505615234,-74.99117279052734,132.69918823242188,-5.842953681945801,-2.208925724029541,-0.9443330764770508,1705.2665929794312
D4:22:CD:00:05:6E,-77.2712173461914,25.88242530822754,-172.14389038085938,-6.99703311920166,-5.751931190490723,3.4594240188598633,1705.2665929794312
D4:22:CD:00:05:6B,40.16606903076172,-20.841909408569336,96.09247589111328,1.0884335041046143,5.953009605407715,5.449346542358398,1705.2665929794312
D4:22:CD:00:05:5E,69.20635223388672,-77.48499298095703,116.10157775878906,-5.262625694274902,-1.2040495872497559,-0.5523014068603516,1705.3065931797028
D4:22:CD:00:05:6E,-74.1250991821289,28.66584014892578,-159.0552520751953,-8.08950424194336,-6.150240898132324,0.7299680709838867,1705.3065931797028
D4:22:CD:00:05:6B,45.5896110534668,-18.09351921081543,85.02259826660156,5.209850311279297,9.068351745605469,2.652277946472168,1705.3065931797028
D4:22:CD:00:05:5D,-123.74111938476562,-50.87904739379883,-107.74037170410156,0.39299553632736206,-3.274456024169922,-7.098394393920898,1705.3065931797028
D4:22:CD:00:49:AA,23.175621032714844,-78.46129608154297,-86.41432189941406,3.030226230621338,1.682129144668579,-0.0696725845336914,1705.3065931797028
D4:22:CD:00:05:5E,84.29634857177734,-78.36944580078125,101.28260803222656,-4.712955474853516,-0.011895017698407173,-0.7160453796386719,1705.3371195793152
