Device,EulerX,EulerY,EulerZ,FreeAccX,FreeAccY,FreeAccZ,Timestamp
D4:22:CD:00:05:5E,162.93507385253906,-56.75076675415039,-59.75419235229492,1.1311304569244385,-0.1949019432067871,1.5678539276123047,1262.8413972854614
D4:22:CD:00:05:6E,-20.93149757385254,-9.565736770629883,-63.4173698425293,13.786230087280273,5.924468994140625,-5.417453765869141,1262.8413972854614
D4:22:CD:00:05:6B,-7.309436321258545,-26.7995548248291,10.041784286499023,4.026007652282715,-22.620407104492188,-0.27731990814208984,1262.8413972854614
D4:22:CD:00:05:5D,-42.50020980834961,-87.91851043701172,84.14109802246094,2.4867544174194336,3.4980344772338867,-0.1026620864868164,1262.8413972854614
D4:22:CD:00:49:AA,149.62451171875,-80.16793060302734,160.28761291503906,2.7548232078552246,-5.505168914794922,5.553753852844238,1262.8413972854614
D4:22:CD:00:05:5E,165.91905212402344,-52.769676208496094,-62.755123138427734,-2.824662208557129,0.5403501987457275,2.639418601989746,1262.8444111347198
D4:22:CD:00:05:6E,-22.667219161987305,-9.102618217468262,-60.579872131347656,17.12026596069336,8.95777702331543,-0.5846347808837891,1262.8444111347198
D4:22:CD:00:05:6B,-8.928946495056152,-26.356130599975586,7.766422748565674,2.6374568939208984,-31.190567016601562,0.4603109359741211,1262.8444111347198
D4:22:CD:00:05:5D,-57.09572219848633,-88.1087646484375,99.64221954345703,1.2150657176971436,4.504766464233398,1.161402702331543,1262.8444111347198
D4:22:CD:00:49:AA,156.97715759277344,-79.41477966308594,153.9962615966797,1.2212600708007812,-3.9062533378601074,5.746284484863281,1262.8444111347198
D4:22:CD:00:05:5E,168.0275115966797,-50.147640228271484,-62.297157287597656,0.30257952213287354,0.16526904702186584,0.2536163330078125,1262.8474142551422
D4:22:CD:00:05:6E,-14.328103065490723,-8.136846542358398,-61.34410095214844,23.707786560058594,15.993974685668945,0.18326473236083984,1262.8474142551422
D4:22:CD:00:05:6B,-10.34640121459961,-26.113590240478516,8.08811092376709,-0.5728654861450195,-31.364612579345703,3.4814090728759766,1262.8474142551422
D4:22:CD:00:05:5D,-30.469640731811523,-86.82325744628906,72.54060363769531,1.5113861560821533,2.165701389312744,4.2479143142700195,1262.8474142551422
D4:22:CD:00:49:AA,161.3518829345703,-78.5766830444336,150.15798950195312,2.996859073638916,-2.9086318016052246,7.604820251464844,1262.8474142551422
D4:22:CD:00:05:6E,-4.57341194152832,-7.306959629058838,-65.332763671875,27.141265869140625,15.263650894165039,-5.493605613708496,1262.850414276123
D4:22:CD:00:05:6B,-11.601313591003418,-25.57246208190918,12.063078880310059,2.645260810852051,-29.42410659790039,5.2582855224609375,1262.850414276123
D4:22:CD:00:05:5D,-8.75113296508789,-83.3049087524414,49.61225891113281,-1.1559767723083496,3.956388473510742,6.778635025024414,1262.850414276123
D4:22:CD:00:49:AA,163.8082275390625,-77.51274108886719,146.79501342773438,1.987274169921875,-1.3025381565093994,3.7374887466430664,1262.850414276123
D4:22:CD:00:05:5E,39.836448669433594,-68.53301239013672,-163.6328125,-9.985528945922852,0.32409578561782837,4.80741024017334,1262.8534140586853
D4:22:CD:00:05:6E,-36.28294372558594,-13.096719741821289,175.4941864013672,-2.661118984222412,-12.38394546508789,-3.373140335083008,1262.8534140586853
D4:22:CD:00:05:5E,81.4769287109375,-81.75647735595703,154.3784637451172,-3.9050116539001465,-3.7669410705566406,-3.533048629760742,1262.9259424209595
D4:22:CD:00:05:6E,-24.578765869140625,-14.27412223815918,174.92752075195312,-1.8262827396392822,-12.61916732788086,0.8599538803100586,1262.9259424209595
D4:22:CD:00:05:6B,65.79845428466797,-17.676841735839844,54.13774108886719,11.655830383300781,2.2025833129882812,6.004763603210449,1262.9259424209595
D4:22:CD:00:05:5D,-176.21112060546875,-82.9863052368164,-154.13096618652344,4.157831192016602,-1.9847588539123535,-3.5902628898620605,1262.9259424209595
D4:22:CD:00:49:AA,54.98588943481445,-62.34916305541992,-112.47750091552734,-3.291637420654297,-6.4980268478393555,4.781223297119141,1262.9259424209595
D4:22:CD:00:05:5E,138.51979064941406,-79.66594696044922,98.9038314819336,-0.479367196559906,-3.7141075134277344,1.7970762252807617,1262.9559662342072
D4:22:CD:00:05:6E,-21.166494369506836,-15.633666038513184,179.1835479736328,1.5209591388702393,3.887875556945801,8.587654113769531,1262.9559662342072
D4:22:CD:00:05:6B,57.712276458740234,-25.944087982177734,49.68334197998047,6.3387346267700195,0.29081153869628906,7.079864501953125,1262.9559662342072
D4:22:CD:00:05:5D,-145.1446075439453,-76.2012710571289,178.7603759765625,-2.5980000495910645,0.6244275569915771,-3.2348179817199707,1262.9559662342072
D4:22:CD:00:49:AA,46.566043853759766,-76.67364501953125,-104.3789291381836,0.9312998056411743,1.1694633960723877,3.1195831298828125,1262.9559662342072
D4:22:CD:00:05:5E,152.56307983398438,-74.77836608886719,85.6043701171875,1.2723870277404785,-4.81797981262207,0.0953826904296875,1262.985496520996
