Device,EulerX,EulerY,EulerZ,FreeAccX,FreeAccY,FreeAccZ,Timestamp
D4:22:CD:00:49:AA,-62.64820861816406,-81.77259826660156,49.460235595703125,-1.8404810428619385,0.10126902163028717,-1.2737855911254883,465.9244701862335
D4:22:CD:00:05:6E,-18.990806579589844,5.828685283660889,-137.94053649902344,-17.641342163085938,1.6187140941619873,-2.328336238861084,465.9244701862335
D4:22:CD:00:05:5E,-159.70542907714844,-49.43754577636719,-70.18059539794922,-0.3019357919692993,-3.1125049591064453,-0.33444976806640625,465.9244701862335
D4:22:CD:00:05:6B,-54.891117095947266,13.56205940246582,-23.68947410583496,20.299793243408203,0.4242975115776062,-12.73328971862793,465.9244701862335
D4:22:CD:00:05:5D,-160.0459442138672,-85.23601531982422,-126.8433609008789,-0.22178608179092407,2.468813896179199,-0.45855712890625,465.9244701862335
D4:22:CD:00:49:AA,-54.01639938354492,-81.83312225341797,40.732398986816406,-1.2185611724853516,-6.269538425840437e-05,-2.2446365356445312,465.9304780960083
D4:22:CD:00:05:6E,-19.290834426879883,1.2647641897201538,-119.78612518310547,-14.14836311340332,-4.006169319152832,-5.238525390625,465.9304780960083
D4:22:CD:00:05:5E,-159.5312957763672,-50.14437484741211,-70.11316680908203,0.00942922942340374,-3.4999632835388184,-1.2475271224975586,465.9304780960083
D4:22:CD:00:05:6B,-56.872047424316406,-2.2648630142211914,-33.449893951416016,19.16015625,-5.3236894607543945,-7.758429527282715,465.9304780960083
D4:22:CD:00:05:5D,1.2363805770874023,-86.00492095947266,73.22008514404297,1.5511550903320312,4.253466606140137,2.179166793823242,465.9304780960083
D4:22:CD:00:49:AA,-94.93083953857422,-68.77833557128906,105.70629119873047,2.198145866394043,4.280927658081055,-1.3091325759887695,465.93459725379944
D4:22:CD:00:05:6E,-21.92675018310547,-4.144769668579102,-101.07816314697266,-7.942522048950195,-10.394088745117188,-3.726881980895996,465.93459725379944
D4:22:CD:00:05:5E,-159.1925048828125,-50.21464920043945,-70.27214813232422,-0.5491771697998047,-4.12725830078125,-1.8154172897338867,465.93459725379944
D4:22:CD:00:05:6B,-57.61983871459961,-18.15715217590332,-43.3935432434082,14.071949005126953,-8.78700065612793,-3.1368408203125,465.93459725379944
D4:22:CD:00:05:5D,11.70918083190918,-79.07035827636719,64.4131088256836,3.7528414726257324,4.750992774963379,0.11517715454101562,465.93459725379944
D4:22:CD:00:49:AA,-108.982421875,-71.4931640625,120.19400787353516,-0.6215014457702637,4.200713157653809,0.39943981170654297,465.9385941028595
D4:22:CD:00:05:5E,-157.96238708496094,-49.22956466674805,-71.09423828125,-0.3878776431083679,-5.314452171325684,-2.9368643760681152,465.9385941028595
D4:22:CD:00:05:6B,-55.949180603027344,-33.10523223876953,-54.89303207397461,8.087337493896484,-9.30035400390625,0.48616695404052734,465.9385941028595
D4:22:CD:00:05:5D,13.76859188079834,-75.18331146240234,64.95262145996094,5.230196952819824,7.4674224853515625,-6.029698371887207,465.9385941028595
D4:22:CD:00:49:AA,-37.32181930541992,-84.37297821044922,53.18598175048828,-2.4981021881103516,-0.5462332963943481,4.383078575134277,465.9405870437622
D4:22:CD:00:05:6E,-44.21188735961914,-1.4678446054458618,-172.30445861816406,-6.702190399169922,1.7074427604675293,7.149820327758789,465.9405870437622
D4:22:CD:00:05:5E,178.68875122070312,-57.504730224609375,-71.61439514160156,1.1406776905059814,-0.14312472939491272,1.338465690612793,465.9405870437622
D4:22:CD:00:49:AA,-11.387947082519531,-82.4975814819336,27.757892608642578,-2.1128993034362793,-0.195275217294693,1.1550960540771484,466.00317907333374
