Device,EulerX,EulerY,EulerZ,FreeAccX,FreeAccY,FreeAccZ,Timestamp
D4:22:CD:00:49:AA,-14.681880950927734,-71.96976470947266,35.154048919677734,-2.488743782043457,0.5988337993621826,1.7623062133789062,549.5938696861267
D4:22:CD:00:05:6E,-22.988218307495117,-19.143569946289062,-170.11807250976562,-8.488611221313477,14.406068801879883,5.768721580505371,549.5938696861267
D4:22:CD:00:05:5E,-165.84190368652344,-56.119380950927734,-84.47305297851562,0.5145810842514038,0.8997564315795898,1.3070068359375,549.5938696861267
D4:22:CD:00:05:6B,-22.113035202026367,-13.18411636352539,146.80917358398438,-24.019412994384766,2.8654627799987793,-0.46585941314697266,549.5938696861267
D4:22:CD:00:05:5D,-167.0291748046875,-54.429046630859375,-135.20559692382812,-2.426574230194092,1.189049482345581,-1.4989385604858398,549.5938696861267
D4:22:CD:00:49:AA,-14.094391822814941,-72.43473815917969,34.23431396484375,-2.3838953971862793,-0.4026281237602234,-0.3058967590332031,549.5979738235474
D4:22:CD:00:05:6E,-33.274505615234375,-18.618064880371094,-148.78738403320312,-12.850259780883789,1.886617660522461,7.951860427856445,549.5979738235474
D4:22:CD:00:05:5E,-166.09019470214844,-57.26493453979492,-83.98978424072266,-0.09211951494216919,0.34987545013427734,0.5956172943115234,549.5979738235474
D4:22:CD:00:05:6B,-18.372098922729492,-23.025543212890625,128.6291046142578,-21.5858154296875,11.052083969116211,2.413943290710449,549.5979738235474
D4:22:CD:00:05:5D,-165.44842529296875,-62.632049560546875,-136.26995849609375,-2.6808323860168457,2.0767130851745605,1.1592369079589844,549.5979738235474
D4:22:CD:00:05:6E,-41.1451301574707,-15.955281257629395,-128.17706298828125,-11.092390060424805,-8.450067520141602,6.050159454345703,549.6009271144867
D4:22:CD:00:05:5E,-166.4574432373047,-58.66081237792969,-83.31322479248047,0.006015515886247158,-0.13354405760765076,0.03778839111328125,549.6009271144867
D4:22:CD:00:05:6B,-14.243192672729492,-30.11583137512207,106.95213317871094,-16.918258666992188,18.235027313232422,2.726199150085449,549.6009271144867
D4:22:CD:00:05:5D,-164.72805786132812,-70.24412536621094,-137.0911407470703,1.1468753814697266,0.49757492542266846,2.044661521911621,549.6009271144867
D4:22:CD:00:49:AA,170.36691284179688,-85.12950897216797,-148.1649932861328,-3.698838233947754,2.0701723098754883,1.502711296081543,549.6039476394653
D4:22:CD:00:05:6E,-43.976356506347656,-11.990008354187012,-108.7125015258789,-8.65960693359375,-13.89712905883789,6.481231689453125,549.6039476394653
D4:22:CD:00:05:5E,-166.72479248046875,-59.99824523925781,-82.53549194335938,-0.6928409337997437,-0.6496210098266602,-0.09906959533691406,549.6039476394653
