Timestamp,D4:22:CD:00:05:5D_EulerX,D4:22:CD:00:05:5D_EulerY,D4:22:CD:00:05:5D_EulerZ,D4:22:CD:00:05:5D_FreeAccX,D4:22:CD:00:05:5D_FreeAccY,D4:22:CD:00:05:5D_FreeAccZ,D4:22:CD:00:05:5E_EulerX,D4:22:CD:00:05:5E_EulerY,D4:22:CD:00:05:5E_EulerZ,D4:22:CD:00:05:5E_FreeAccX,D4:22:CD:00:05:5E_FreeAccY,D4:22:CD:00:05:5E_FreeAccZ,D4:22:CD:00:05:6B_EulerX,D4:22:CD:00:05:6B_EulerY,D4:22:CD:00:05:6B_EulerZ,D4:22:CD:00:05:6B_FreeAccX,D4:22:CD:00:05:6B_FreeAccY,D4:22:CD:00:05:6B_FreeAccZ,D4:22:CD:00:05:6E_EulerX,D4:22:CD:00:05:6E_EulerY,D4:22:CD:00:05:6E_EulerZ,D4:22:CD:00:05:6E_FreeAccX,D4:22:CD:00:05:6E_FreeAccY,D4:22:CD:00:05:6E_FreeAccZ,D4:22:CD:00:49:AA_EulerX,D4:22:CD:00:49:AA_EulerY,D4:22:CD:00:49:AA_EulerZ,D4:22:CD:00:49:AA_FreeAccX,D4:22:CD:00:49:AA_FreeAccY,D4:22:CD:00:49:AA_FreeAccZ
742.9109771251678,-93.59331512451172,-59.93241882324219,153.03509521484375,1.2024636268615725,13.380744934082031,-1.3381586074829102,152.40475463867188,-68.78189086914062,-22.10029983520508,-0.5330076217651367,-0.8916499614715576,-2.7863106727600098,-5.553371429443359,54.1795539855957,179.3007049560547,-7.855450630187988,2.397538185119629,-19.76702117919922,-72.78262329101562,67.70191192626953,-80.2767333984375,0.9593369960784912,-7.768841743469238,-16.089214324951172,-157.31161499023438,-77.85621643066406,53.598121643066406,1.5900983810424805,3.1185245513916016,-3.659867763519287
742.9160068035126,-105.50739288330078,-61.561336517333984,162.04806518554688,-6.039267539978027,10.851146697998049,1.676823616027832,157.30508422851562,-67.34547424316406,-26.215776443481445,2.221102714538574,1.930460214614868,1.0328702926635742,-17.99275016784668,38.68162155151367,157.78858947753906,-9.81307601928711,9.97674560546875,-22.8137321472168,-19.07341194152832,81.71561431884766,-28.092124938964844,0.487194299697876,-3.666844367980957,-20.51700592041016,-161.04119873046875,-77.21389770507812,58.23455047607422,1.0052387714385986,10.141511917114258,4.727731704711914
742.9250140190125,-128.4020233154297,-65.3163070678711,-165.3697967529297,-5.739405632019043,9.390745162963867,-3.7913970947265625,163.5338134765625,-65.05125427246094,-33.1344108581543,-0.7080276012420654,0.8185821771621704,0.530756950378418,106.47955322265624,-10.765613555908203,6.289981365203857,3.0771613121032715,0.8232513666152954,6.319059371948242,71.1646728515625,48.9865837097168,61.58383941650391,6.119219779968262,22.316192626953125,-32.70619201660156,-172.00091552734375,-78.01881408691406,68.58193969726562,4.866271018981934,-0.9808543920516968,5.762709617614746
742.9887452125549,159.0385284423828,-41.30638122558594,-83.81385040283203,-3.677560329437256,1.4920985698699951,1.961446762084961,161.6106719970703,-60.92843627929688,-43.55772399902344,-0.0732051879167556,0.2904103398323059,1.1079330444335938,90.47073364257812,37.40272903442383,-51.57822036743164,20.309558868408203,-30.000469207763672,-33.946434020996094,-116.7222671508789,-69.29572296142578,-139.8293914794922,-7.596954345703125,-5.680803298950195,24.223670959472656,-176.73020935058594,-82.55047607421875,39.98136520385742,1.2488253116607666,-3.276151180267334,2.2237319946289062
743.0187406539917,156.26785278320312,-31.201759338378903,-80.73448181152344,0.734626054763794,-2.2225117683410645,-2.6796212196350098,162.72393798828125,-60.73196029663086,-44.9558219909668,0.361041247844696,0.2317610085010528,1.214402198791504,75.4856185913086,35.81573486328125,-62.52471923828125,10.5504150390625,-29.990970611572266,-29.50019073486328,-106.44375610351562,-66.17474365234375,-143.2495574951172,-12.468265533447266,-6.12412166595459,31.43925094604492,141.2203369140625,-76.40018463134766,79.41120910644531,2.994351387023926,-0.3169956803321838,-0.2873554229736328
743.0487382411957,152.14349365234375,-24.30743408203125,-78.2162094116211,1.494709014892578,-2.2821764945983887,-4.884014129638672,165.93666076660156,-61.79925155639648,-48.30558395385742,0.5356642007827759,0.083265945315361,1.00311279296875,61.59357452392578,31.842817306518555,-71.10748291015625,6.366415977478027,-26.239574432373047,-23.88594055175781,-102.4346160888672,-62.57907485961914,-139.36351013183594,-17.82758331298828,-11.102798461914062,26.75458526611328,124.45304107666016,-73.29009246826172,94.65398406982422,2.142101287841797,1.1131012439727783,-3.1975960731506348
743.1094160079956,147.682373046875,-20.173250198364254,-75.66252899169922,3.647740364074707,-3.2906494140625,-8.027061462402344,169.245361328125,-63.76505661010742,-51.604305267333984,0.7374716997146606,-0.4248214364051819,0.7432126998901367,49.14899444580078,27.845373153686523,-77.25455474853516,4.104793548583984,-20.605960845947266,-22.878978729248047,-100.55906677246094,-60.015132904052734,-134.53900146484375,-17.152542114257812,-11.81081771850586,21.68579864501953,116.8435287475586,-71.63648223876953,100.48443603515624,-0.5842437744140625,0.2729937434196472,-3.2702603340148926
743.139475107193,143.61048889160156,-18.496559143066406,-72.92739868164062,6.325237274169922,-3.351412296295166,-9.750219345092772,172.40472412109375,-66.06143951416016,-54.80754852294922,0.877045750617981,-0.6723861694335938,0.5027256011962891,39.49139404296875,24.83060836791992,-82.1866683959961,-3.3353495597839355,-15.602008819580078,-22.668270111083984,-99.25393676757812,-57.8496208190918,-131.1006317138672,-16.3179931640625,-13.103090286254885,15.736873626708984,114.7083969116211,-70.61918640136719,100.8360366821289,-2.162337303161621,-1.64469313621521,-1.4835329055786133
743.1692929267883,140.53228759765625,-19.46410369873047,-70.15254211425781,8.736286163330078,-5.761853218078613,-10.58938217163086,175.76638793945312,-68.21192932128906,-58.24583053588867,0.7721515893936157,-1.0761876106262207,-0.0312786102294921,35.52751541137695,23.00787925720215,-87.30817413330078,-9.901863098144531,-8.342935562133789,-20.66662979125977,-98.6771469116211,-56.37514877319336,-128.54737854003906,-15.565702438354492,-11.507730484008787,4.340651512145996,114.17646026611328,-69.49425506591797,100.68008422851562,-1.2437009811401367,-3.1050004959106445,-0.438018798828125
743.1992268562317,140.2720184326172,-22.47797393798828,-67.54125213623047,13.833681106567385,-9.478109359741213,-9.756258010864258,-179.84750366210938,-69.88679504394531,-62.68807220458984,0.5079528093338013,-0.7028747797012329,-1.3241424560546875,38.85710906982422,21.03227424621582,-92.26416015625,-13.123842239379885,-2.671041965484619,-18.45267105102539,-102.0925064086914,-55.677730560302734,-125.0037078857422,-12.119380950927734,-10.431346893310549,-1.9433302879333496,112.96652221679688,-68.06790161132812,101.84424591064452,-0.9492892026901244,-3.3311142921447754,-0.2065391540527343
743.2292394638062,144.96522521972656,-26.413410186767575,-66.64659118652344,16.692264556884766,-10.866159439086914,-4.964371681213379,-174.25711059570312,-70.77446746826172,-68.72517395019531,-0.195961058139801,-1.2725446224212646,-0.6669521331787109,48.32817077636719,19.5214900970459,-96.68143463134766,-8.44108772277832,-1.3899319171905518,-15.299705505371094,-108.11737060546876,-55.7935905456543,-121.34768676757812,-8.703897476196289,-10.901382446289062,-6.898312568664551,114.34017181396484,-66.0908203125,99.7027359008789,-4.063633918762207,-2.715432643890381,2.888757705688477
743.2583184242249,147.27835083007812,-31.86731719970703,-68.92562866210938,9.988428115844728,-15.363019943237305,-5.745463371276856,-167.43618774414062,-70.51834106445312,-76.24222564697266,-0.3471475839614868,-3.147064208984375,0.6220111846923828,56.19744491577149,20.603504180908203,-101.0367660522461,-7.082559585571289,-2.21458101272583,-12.592788696289062,-113.67098236083984,-57.08406448364258,-117.69483947753906,-9.708244323730469,-11.956090927124023,-10.606327056884766,115.61936950683594,-63.998313903808594,97.36681365966795,-7.5623779296875,-1.7965435981750488,3.94586181640625
743.2889771461487,150.78001403808594,-37.87644577026367,-73.63203430175781,4.193291664123535,-12.12726593017578,-0.1455087661743164,-160.17782592773438,-69.10858154296875,-83.9217300415039,-0.2440475225448608,-3.4372634887695312,2.9445714950561523,60.712547302246094,21.53340530395508,-103.71476745605467,-12.089244842529297,-2.076895236968994,-14.440662384033203,-120.15446472167967,-59.57807922363281,-113.85807800292967,-13.477052688598633,-12.88438606262207,-16.040908813476562,113.28833770751952,-62.66167831420898,98.6587905883789,-8.257184982299805,1.0930042266845703,0.9020881652832032
743.3189070224762,149.2682647705078,-42.08409118652344,-77.67713165283203,-2.3895325660705566,-9.268287658691406,3.963266372680664,-153.56637573242188,-66.37581634521484,-90.44050598144533,0.8824840784072876,-6.544340133666992,5.08995532989502,65.03640747070312,20.79925537109375,-102.88780212402344,-14.159778594970703,-4.290990829467773,-15.183603286743164,-129.646240234375,-64.18386840820312,-109.09041595458984,-14.722797393798828,-10.893362045288086,-13.448177337646484,109.26187896728516,-62.96117782592773,102.093505859375,-5.118099212646484,7.742154121398926,-3.450850009918213
743.3489253520966,150.176025390625,-43.407745361328125,-80.8924331665039,3.5206375122070312,-4.644036293029785,-3.785659313201904,-146.4054718017578,-62.4919548034668,-97.0876922607422,-5.12303352355957,-11.177799224853516,6.2080841064453125,68.9113540649414,17.79071044921875,-97.97338104248048,-13.370506286621094,-8.683662414550781,-15.436376571655272,-147.3919677734375,-70.79931640625,-96.33401489257812,-11.22872543334961,-10.247041702270508,-5.520203590393066,105.48149871826172,-64.83601379394531,104.95133209228516,-2.552508354187012,10.579582214355469,-4.502310752868652
