Timestamp,D4:22:CD:00:05:5D_EulerX,D4:22:CD:00:05:5D_EulerY,D4:22:CD:00:05:5D_EulerZ,D4:22:CD:00:05:5D_FreeAccX,D4:22:CD:00:05:5D_FreeAccY,D4:22:CD:00:05:5D_FreeAccZ,D4:22:CD:00:05:5E_EulerX,D4:22:CD:00:05:5E_EulerY,D4:22:CD:00:05:5E_EulerZ,D4:22:CD:00:05:5E_FreeAccX,D4:22:CD:00:05:5E_FreeAccY,D4:22:CD:00:05:5E_FreeAccZ,D4:22:CD:00:05:6B_EulerX,D4:22:CD:00:05:6B_EulerY,D4:22:CD:00:05:6B_EulerZ,D4:22:CD:00:05:6B_FreeAccX,D4:22:CD:00:05:6B_FreeAccY,D4:22:CD:00:05:6B_FreeAccZ,D4:22:CD:00:05:6E_EulerX,D4:22:CD:00:05:6E_EulerY,D4:22:CD:00:05:6E_EulerZ,D4:22:CD:00:05:6E_FreeAccX,D4:22:CD:00:05:6E_FreeAccY,D4:22:CD:00:05:6E_FreeAccZ,D4:22:CD:00:49:AA_EulerX,D4:22:CD:00:49:AA_EulerY,D4:22:CD:00:49:AA_EulerZ,D4:22:CD:00:49:AA_FreeAccX,D4:22:CD:00:49:AA_FreeAccY,D4:22:CD:00:49:AA_FreeAccZ
594.3801145553589,-143.80142211914062,-71.84378051757812,158.68304443359375,-8.336868286132812,-0.8513575792312622,3.6496810913085938,-143.86378479003906,-63.149169921875,-96.96574401855467,-3.4469399452209477,-9.99873161315918,6.000661849975586,-83.82687377929688,-34.25740051269531,-108.7682876586914,8.954498291015625,-0.070502683520317,-8.766141891479492,91.86981201171876,-19.290193557739254,-22.81234359741211,-3.182544231414795,0.6417986154556274,0.6171836853027344,109.19248962402344,-87.55984497070312,-105.04383087158205,0.3317347764968872,-10.278205871582031,3.402337074279785
594.3871309757233,-140.42193603515625,-68.31644439697266,150.15863037109375,-10.548576354980469,-4.084554672241211,7.404062271118164,-142.68467712402344,-58.154327392578125,-99.23370361328124,-3.804159164428711,-3.584690570831299,4.756038665771484,-76.55866241455078,-33.19661331176758,-111.85875701904295,6.894107818603516,1.095388412475586,-4.774758338928223,86.50309753417969,-15.205055236816406,-17.225460052490234,-1.3639066219329834,0.5978614091873169,11.803813934326172,100.2477035522461,-86.66305541992188,-94.7237319946289,-1.4431252479553225,-5.482108116149902,-0.2167873382568359
594.4574406147003,-116.11134338378906,-43.72063446044922,-149.21115112304688,-7.272077560424805,-8.726802825927734,-3.417710304260254,-123.45840454101562,-78.87358093261719,-147.39938354492188,7.81324577331543,-1.2144620418548584,8.452001571655273,19.045515060424805,75.14946746826172,-51.232940673828125,-5.111976623535156,-2.3365492820739746,-6.0552473068237305,139.0377655029297,62.99226760864258,-11.123801231384276,11.906070709228516,-14.880420684814451,-6.030216217041016,161.376220703125,-74.98140716552734,-166.80621337890625,-1.5530800819396973,-5.205815315246582,3.392827033996582
594.4874320030212,-115.66665649414062,-43.96009063720703,-153.43829345703125,-12.082149505615234,-7.082534790039063,6.344306945800781,-102.33586120605467,-63.243289947509766,-167.58082580566406,-3.742928981781006,-0.8062297105789185,0.7574453353881836,22.29073143005371,78.6592025756836,-34.862300872802734,-27.56993865966797,-24.426929473876957,-8.851358413696289,145.36651611328125,64.49655151367188,-7.7594313621521,24.163761138916016,-26.67451477050781,-13.135162353515623,-151.18185424804688,-76.15579986572266,146.41867065429688,0.003036200068891,-4.390661239624023,5.741147041320801
594.5174450874329,-111.30329132080078,-48.88077926635742,-152.9974822998047,0.6135687828063965,-0.9480756521224976,2.557492256164551,-101.20108032226562,-61.43414306640625,-167.22683715820312,-7.193929672241211,-1.9903388023376465,7.214651107788086,-26.06027603149414,76.31446838378906,-75.99900817871094,-35.928916931152344,-30.57306289672852,-21.230026245117188,142.2547149658203,67.49873352050781,-10.492353439331056,27.22275161743164,-34.16655731201172,-14.963293075561523,-124.29275512695312,-72.3033676147461,121.50218200683594,-3.534447193145752,-2.712987899780273,5.016693115234375
594.5771152973175,-111.83013153076172,-51.36383056640625,-152.16293334960938,0.080481007695198,5.853458404541016,1.0090627670288086,-100.07622528076172,-61.851112365722656,-165.53488159179688,-14.432453155517578,-5.8571062088012695,2.9148311614990234,-38.76393127441406,65.59716033935547,-86.23936462402344,-46.73261260986328,-37.44731903076172,-18.644481658935547,128.23428344726562,71.46430969238281,-14.85019588470459,24.221649169921875,-30.36400985717773,-21.654502868652344,-108.54363250732422,-70.32672882080078,108.3707504272461,-4.437141418457031,1.370445728302002,3.084254264831543
594.60715675354,-112.75205993652344,-52.61659622192383,-151.3061981201172,-4.201119422912598,6.666413307189941,0.6900930404663086,-108.43489074707033,-65.67278289794922,-158.64349365234375,-8.62252426147461,4.589659690856934,8.252614974975586,-32.12849807739258,54.85078811645508,-82.0512924194336,-27.00511932373047,-25.08125305175781,-20.944232940673828,113.41228485107422,75.9176025390625,-18.418432235717773,19.85112762451172,-24.764820098876957,-24.41950225830078,-96.64614868164062,-70.19995880126953,99.73311614990234,-3.3981003761291504,3.734604835510254,3.097836494445801
594.636812210083,-112.5845718383789,-53.85694122314453,-152.10714721679688,-4.195491790771484,4.350992202758789,0.5787105560302734,-127.09918212890624,-69.42463684082031,-144.9800262451172,-12.300233840942385,5.222640037536621,2.101283073425293,-23.850500106811523,49.44264602661133,-72.06405639648438,-20.151817321777344,-23.16370391845703,-16.347484588623047,110.51072692871094,81.22660827636719,-14.719563484191896,22.172832489013672,-17.169872283935547,-28.250919342041016,-87.29420471191406,-71.41397857666016,93.91847229003906,-2.929408073425293,2.895421028137207,1.1599769592285156
594.6671733856201,-111.27742767333984,-55.13911819458008,-154.59559631347656,-3.984020233154297,4.308929443359375,0.2937297821044922,-156.52706909179688,-74.58679962158203,-124.79378509521484,-1.4801011085510254,-0.0040404433384537,-1.1413660049438477,-12.193804740905762,47.64421081542969,-62.082801818847656,-14.960250854492188,-17.073902130126953,-17.652416229248047,143.64215087890625,85.80829620361328,20.49569129943848,11.425056457519531,-8.9232177734375,-25.29739761352539,-77.74759674072266,-73.21237182617188,87.32189178466797,-1.0755367279052734,1.264355182647705,-0.7425594329833984
594.6971933841705,-110.24076080322266,-56.54977416992188,-158.2394561767578,-2.994417190551758,2.530047416687012,1.370072364807129,162.3998260498047,-79.76181030273438,-84.01226043701172,1.7377665042877195,-1.2440030574798584,-3.3875927925109863,-0.0245532635599374,49.89492416381836,-54.36167144775391,-6.219676971435547,-7.934491157531738,-21.79743194580078,-132.1504669189453,83.98363494873047,104.03279113769533,5.6207685470581055,-6.889300346374512,-20.434982299804688,-67.44422912597656,-74.44331359863281,79.57945251464844,0.3751553297042846,0.9799820184707642,-4.011792182922363
