Timestamp,D4:22:CD:00:05:5D_EulerX,D4:22:CD:00:05:5D_EulerY,D4:22:CD:00:05:5D_EulerZ,D4:22:CD:00:05:5D_FreeAccX,D4:22:CD:00:05:5D_FreeAccY,D4:22:CD:00:05:5D_FreeAccZ,D4:22:CD:00:05:5E_EulerX,D4:22:CD:00:05:5E_EulerY,D4:22:CD:00:05:5E_EulerZ,D4:22:CD:00:05:5E_FreeAccX,D4:22:CD:00:05:5E_FreeAccY,D4:22:CD:00:05:5E_FreeAccZ,D4:22:CD:00:05:6B_EulerX,D4:22:CD:00:05:6B_EulerY,D4:22:CD:00:05:6B_EulerZ,D4:22:CD:00:05:6B_FreeAccX,D4:22:CD:00:05:6B_FreeAccY,D4:22:CD:00:05:6B_FreeAccZ,D4:22:CD:00:05:6E_EulerX,D4:22:CD:00:05:6E_EulerY,D4:22:CD:00:05:6E_EulerZ,D4:22:CD:00:05:6E_FreeAccX,D4:22:CD:00:05:6E_FreeAccY,D4:22:CD:00:05:6E_FreeAccZ,D4:22:CD:00:49:AA_EulerX,D4:22:CD:00:49:AA_EulerY,D4:22:CD:00:49:AA_EulerZ,D4:22:CD:00:49:AA_FreeAccX,D4:22:CD:00:49:AA_FreeAccY,D4:22:CD:00:49:AA_FreeAccZ
646.9116787910461,176.704833984375,-81.38142395019531,-106.98636627197266,0.1822685599327087,3.3212485313415527,5.0141191482543945,168.16708374023438,-67.60787963867188,-43.17856597900391,0.4430990815162658,0.4237203001976013,0.5511693954467773,86.71613311767578,-11.670394897460938,-32.551143646240234,17.444591522216797,-20.61672592163086,-9.638391494750977,65.01105499267578,-8.492191314697266,10.675838470458984,14.825885772705078,6.736342430114746,0.9611082077026368,-172.72520446777344,-78.8521957397461,38.249549865722656,1.5754268169403076,7.617158889770508,-1.5729761123657229
646.922730922699,159.8077850341797,-68.23860931396484,-87.85031127929688,-2.983982563018799,2.1414623260498047,3.3826045989990234,172.712646484375,-67.35237121582031,-47.96880340576172,-0.8717111349105835,-0.273555040359497,0.6322860717773438,114.12188720703124,-47.06084442138672,-14.31538200378418,6.012103080749512,-1.3784518241882324,-4.582637786865234,73.27867889404297,-35.050106048583984,16.267478942871094,6.190924644470215,7.336727142333984,20.504981994628903,175.9193115234375,-78.42276000976562,49.33195114135742,2.1026835441589355,3.0121331214904785,1.2671384811401367
646.9884452819824,136.9860076904297,-37.759185791015625,-80.11056518554688,1.965662240982056,-1.5943152904510498,-4.661971092224121,172.0683135986328,-61.98201370239258,-53.207401275634766,-0.3368889689445495,0.3245890736579895,1.605642318725586,103.52593994140624,-52.74920272827149,-10.778499603271484,28.485763549804688,-11.690362930297852,9.301422119140623,113.140869140625,-75.23064422607422,27.56743431091309,-7.688359260559082,-11.136234283447266,27.515846252441406,105.12512969970705,-61.10161590576172,120.6898422241211,-1.340111494064331,0.2763277888298034,2.402973175048828
647.0184557437897,133.55609130859375,-34.36056137084961,-79.939208984375,2.5318942070007324,-2.174280166625977,-7.28043270111084,172.7544708251953,-62.092811584472656,-54.11019515991211,-0.1389585435390472,0.4705785512924194,1.925882339477539,102.04570770263672,-57.9187126159668,-13.303529739379885,21.506610870361328,-8.979331970214844,4.543926239013672,119.83161163330078,-73.37615203857422,21.058364868164062,-3.537067413330078,-10.297977447509766,21.30697631835937,108.75711822509766,-62.62071990966797,115.42366790771484,-1.7097952365875244,1.8404521942138672,-1.9794983863830569
647.0483770370483,131.210693359375,-32.6956787109375,-78.8799057006836,3.8953394889831534,-3.537635803222656,-7.613102912902832,174.42803955078125,-63.31076431274414,-56.17030715942383,0.0367296561598777,-0.1295867562294006,1.646831512451172,103.04317474365234,-62.37940216064453,-15.44427490234375,14.05020523071289,-7.003165245056152,0.4919309616088867,122.92189025878906,-71.68791961669922,20.493408203125,-3.097771167755127,-9.025678634643556,12.524662017822266,111.36677551269533,-64.99765014648438,110.2044677734375,-1.7306478023529053,1.0202572345733645,-5.21368408203125
647.1081879138947,129.7224578857422,-32.886817932128906,-76.5434341430664,4.887985229492188,-5.549018859863281,-8.433584213256836,175.519775390625,-65.94469451904297,-57.772239685058594,0.0427265092730522,-0.4282373785972595,1.1813411712646484,103.04735565185548,-66.29610443115234,-17.104896545410156,9.160449981689451,-5.652511596679688,-2.9279165267944336,126.68331909179688,-69.95527648925781,20.06467056274414,-4.426775932312012,-10.028301239013672,4.609709739685059,113.11136627197266,-65.70812225341797,105.78643798828124,-0.984743595123291,-1.3547077178955078,-5.70827579498291
647.1381876468658,128.18650817871094,-35.08747482299805,-72.66118621826172,7.0525102615356445,-6.9398040771484375,-6.868918418884277,175.8867645263672,-69.17481994628906,-58.411739349365234,1.2424163818359375,-1.222170352935791,0.4370069503784179,100.39111328125,-70.0494384765625,-19.21986961364746,6.535502433776856,-4.94377326965332,-5.656125068664551,129.52687072753906,-67.46818542480469,18.79553604125977,-4.997193336486816,-11.171449661254885,-0.5427017211914062,114.74259948730467,-64.96796417236328,102.69852447509766,-0.3833356499671936,-2.863084316253662,-5.11277961730957
647.1684744358063,125.99961853027344,-38.96665954589844,-67.64757537841797,8.767984390258789,-8.28388786315918,-5.183989524841309,176.19125366210938,-72.33071899414062,-58.54155731201172,1.4716479778289795,-0.5518174171447754,-1.4576520919799805,96.336669921875,-73.75857543945312,-21.915468215942383,6.676034927368164,-6.178028106689453,-7.76821231842041,129.80735778808594,-63.94831085205078,17.980472564697266,-2.5711870193481445,-11.503652572631836,-4.7972917556762695,118.94639587402344,-63.64247894287109,97.89421081542967,-3.022460460662842,-3.802842140197754,-2.7793002128601074
647.1987602710724,123.55315399169922,-43.86928939819336,-63.23273086547852,11.357765197753906,-5.91102409362793,-2.9306230545043945,177.77369689941406,-74.87046813964844,-60.25025177001953,0.6295411586761475,-0.7302596569061279,-2.294511318206787,91.40339660644533,-77.15938568115234,-21.46198844909668,6.054159164428711,-9.17707061767578,-9.775392532348633,127.11016082763672,-60.06425476074219,19.029672622680664,-1.1205976009368896,-12.278579711914062,-7.693121910095215,124.83577728271484,-62.09095001220703,91.29276275634766,-4.9903106689453125,-3.094799041748047,1.2387113571166992
647.2278137207031,124.33941650390624,-48.81560134887695,-61.7905502319336,18.888378143310547,-11.300275802612305,-3.321751117706299,-178.81423950195312,-76.39364624023438,-64.62336730957031,-2.3666820526123047,-2.0357255935668945,-2.4479856491088867,78.94676971435547,-79.73291015625,-9.858631134033203,5.89182186126709,-8.503683090209961,-13.810626983642578,120.90608215332033,-56.07585144042969,23.778247833251957,-0.3320297002792358,-13.023887634277344,-7.518965721130371,129.15396118164062,-59.903438568115234,86.90603637695312,-5.473977088928223,-0.0611982941627502,5.777382850646973
