Timestamp,D4:22:CD:00:05:5D_EulerX,D4:22:CD:00:05:5D_EulerY,D4:22:CD:00:05:5D_EulerZ,D4:22:CD:00:05:5D_FreeAccX,D4:22:CD:00:05:5D_FreeAccY,D4:22:CD:00:05:5D_FreeAccZ,D4:22:CD:00:05:5E_EulerX,D4:22:CD:00:05:5E_EulerY,D4:22:CD:00:05:5E_EulerZ,D4:22:CD:00:05:5E_FreeAccX,D4:22:CD:00:05:5E_FreeAccY,D4:22:CD:00:05:5E_FreeAccZ,D4:22:CD:00:05:6B_EulerX,D4:22:CD:00:05:6B_EulerY,D4:22:CD:00:05:6B_EulerZ,D4:22:CD:00:05:6B_FreeAccX,D4:22:CD:00:05:6B_FreeAccY,D4:22:CD:00:05:6B_FreeAccZ,D4:22:CD:00:05:6E_EulerX,D4:22:CD:00:05:6E_EulerY,D4:22:CD:00:05:6E_EulerZ,D4:22:CD:00:05:6E_FreeAccX,D4:22:CD:00:05:6E_FreeAccY,D4:22:CD:00:05:6E_FreeAccZ,D4:22:CD:00:49:AA_EulerX,D4:22:CD:00:49:AA_EulerY,D4:22:CD:00:49:AA_EulerZ,D4:22:CD:00:49:AA_FreeAccX,D4:22:CD:00:49:AA_FreeAccY,D4:22:CD:00:49:AA_FreeAccZ
2246.9433257579803,116.21625518798828,-47.60487747192383,-74.1898193359375,5.149296760559082,-13.801229476928713,1.766697883605957,-106.17349243164062,-78.36872863769531,-135.49063110351562,-1.5200293064117432,-3.5295796394348145,-4.071930885314941,-86.07350158691406,12.328704833984377,-62.41885757446289,1.1944918632507324,-3.11659574508667,5.338285446166992,73.80545806884766,11.403884887695312,-25.50082778930664,7.7998857498168945,-26.84556198120117,6.7135162353515625,159.10662841796875,-76.42157745361328,141.41250610351562,4.659435272216797,-1.438633918762207,-7.157553672790527
2246.986138820648,154.90354919433594,-39.19371795654297,-103.67837524414062,-1.4629549980163574,-2.6008687019348145,1.2136898040771484,178.6378631591797,-57.04205703735352,-70.31523895263672,1.4906501770019531,0.3914552330970764,2.001734733581543,-76.0968017578125,-3.262444019317627,-61.5676383972168,3.610962867736816,-1.3182616233825684,5.084846496582031,81.95445251464844,12.09261417388916,-35.42226791381836,5.459068298339844,-1.7626378536224363,5.108489036560059,103.38994598388672,-77.2924575805664,-151.87808227539062,-0.5282540321350098,1.3788201808929443,4.31590461730957
2247.016143798828,151.8763885498047,-38.213165283203125,-102.8678207397461,-1.965104818344116,-3.497897148132324,-1.443437576293945,-176.95956420898438,-60.39241790771485,-73.53340911865234,0.217620700597763,-0.8377795219421387,2.0328493118286133,-68.31513977050781,-6.156667232513428,-61.97469711303711,1.6986544132232666,-1.2078044414520264,3.5435733795166016,78.13542175292969,18.815671920776367,-39.62645721435547,3.8477725982666016,-4.482597351074219,-1.068516731262207,104.79853057861328,-78.18138885498047,-155.567138671875,1.0505824089050293,0.9760876893997192,3.65878963470459
2247.045421361923,145.697998046875,-37.78957748413086,-100.40764617919922,-3.504933357238769,-5.094600677490234,-7.740392684936523,-174.08926391601562,-64.52490997314453,-75.29419708251953,0.6227973699569702,-2.466712474822998,3.030517578125,-62.548973083496094,-8.204628944396973,-62.56195068359375,0.4255226254463196,-0.7192471027374268,-0.1250886917114257,78.3218765258789,22.79336166381836,-44.95933151245117,2.0726943016052246,1.190507888793945,-6.133432388305664,107.6717529296875,-77.27813720703125,-161.0615997314453,-0.2898560762405395,-0.4690796136856079,0.4185867309570312
2247.0766999721527,138.56678771972656,-38.915771484375,-96.3732681274414,-4.628636360168457,-5.5658063888549805,-12.463645935058594,-170.07742309570312,-68.99117279052734,-78.02670288085938,0.9599487781524658,-2.2714953422546387,2.741575241088867,-59.71319580078125,-9.621381759643556,-63.25543594360352,-0.3146203160285949,-1.28905987739563,-2.7221016883850098,80.73478698730469,24.31192970275879,-51.56101608276367,4.778655052185059,3.7473297119140634,-5.255915641784668,114.4132308959961,-75.73250579833984,-169.90757751464844,0.6155335903167725,-0.8821719884872437,-0.843937873840332
2247.106166124344,129.84677124023438,-41.69182205200195,-91.04753112792967,-3.7229371070861816,-4.932239532470703,-12.500988006591797,-164.50721740722656,-73.33894348144531,-82.96686553955078,1.5871710777282717,-1.286186456680298,0.1048183441162109,-59.22695541381836,-10.870361328125,-63.92095565795898,-0.0805727243423461,-1.3020501136779783,-3.64659595489502,84.183349609375,24.05475425720215,-58.669883728027344,5.323768615722656,2.6376376152038574,-5.801916122436523,122.07794189453124,-74.24447631835938,-178.9552459716797,1.2472057342529297,-0.6311341524124146,-1.0531368255615234
2247.1364119052887,118.92557525634766,-46.13809967041016,-83.88706970214844,-1.1595690250396729,-3.5361571311950684,-8.517641067504883,-155.4847412109375,-77.09803009033203,-91.19727325439452,-0.6499476432800293,-0.2990931868553161,-1.724748611450195,-59.68166732788086,-12.05409812927246,-64.860595703125,0.0625154972076416,-0.2809351086616516,-4.102443695068359,85.929931640625,22.626657485961918,-64.79876708984375,6.561434745788574,-0.2628663778305053,-5.14279842376709,126.38082122802734,-73.18180084228516,175.97378540039062,-0.0210745893418788,0.618877649307251,-3.2986555099487305
2247.166492938996,104.95560455322266,-51.487571716308594,-73.64799499511719,2.0842738151550293,-5.734689712524414,-8.139566421508789,-142.70973205566406,-80.24281311035156,-103.77323150634766,-2.554770946502685,1.3317241668701172,-3.117389678955078,-60.442359924316406,-13.06393051147461,-66.187255859375,-0.8448700904846191,0.617982029914856,-4.962259292602539,85.15141296386719,20.146352767944336,-67.95877075195312,4.111297607421875,-0.3785527348518371,-10.60659408569336,129.15171813964844,-72.54627990722656,172.16986083984375,-0.2532826066017151,0.6064372062683105,-4.734604835510254
2247.196193933487,91.95891571044922,-57.57292175292969,-60.81282806396485,10.25439453125,-7.579885482788086,-4.703965187072754,-126.20794677734376,-82.30455780029297,-120.9500732421875,-3.177272319793701,2.193256378173828,-4.4850664138793945,-61.406494140625,-13.82594871520996,-67.59703063964844,-0.5055663585662842,2.202418804168701,-4.537827491760254,85.7802963256836,17.185562133789062,-68.16032409667969,3.676348209381104,-0.2514429092407226,-14.404375076293944,131.77999877929688,-72.50407409667969,168.20098876953125,0.8088700771331787,1.1365017890930176,-3.715977191925049
2247.255800724029,85.7897720336914,-63.547760009765625,-50.14424514770508,25.937774658203125,6.610559463500977,1.635049819946289,-110.0428695678711,-83.37093353271484,-138.7581329345703,-3.4594974517822266,1.5888094902038574,-4.059915542602539,-61.72446823120117,-14.300985336303713,-69.1178970336914,-0.4199347496032715,3.425399780273437,-4.320870399475098,86.87496948242188,14.738004684448242,-66.89665222167969,5.720229148864746,-0.3352892994880676,-11.742347717285156,130.79684448242188,-73.365478515625,167.0994110107422,1.8513567447662356,1.369117259979248,-4.705142974853516
2247.285964488983,93.01708984375,-67.62004852294922,-59.03701400756836,4.631484031677246,-4.286410331726074,-4.933881759643555,-103.85394287109376,-83.51777648925781,-147.20448303222656,-1.8462400436401367,-1.2598004341125488,-5.14809513092041,-60.251564025878906,-15.01604461669922,-70.7283935546875,-1.1905550956726074,5.423348426818848,-3.62657642364502,84.79658508300781,12.028347969055176,-63.9946403503418,3.627389907836914,3.525154590606689,-11.941747665405272,128.6240997314453,-74.457763671875,167.3041534423828,2.1667275428771973,-0.8027191162109375,-6.262112617492676
2247.315986156464,99.30741119384766,-72.3272705078125,-74.31001281738281,-0.1307273507118225,-24.858856201171875,-3.061415672302246,-110.922607421875,-82.37779998779297,-143.10462951660156,-1.4138031005859375,-1.8786213397979736,-3.7759227752685542,-57.71197891235352,-15.918136596679688,-72.21405792236328,-1.2361407279968262,5.62669563293457,-2.6337480545043945,79.46633911132812,6.435065746307373,-60.59015655517578,0.9289932250976562,6.165955543518066,-12.597810745239258,128.69985961914062,-75.15032196044922,165.21376037597656,4.562127113342285,-2.568822860717773,-3.4272985458374023
2247.347151279449,114.7573699951172,-77.43561553955078,-93.14081573486328,2.6926794052124023,-4.317167282104492,9.635025024414062,-119.29910278320312,-79.98423767089844,-137.34503173828125,-1.978099584579468,-3.785924911499024,-0.5982131958007812,-56.02965545654297,-16.472871780395508,-73.2972640991211,-4.875194549560547,2.8262906074523926,1.7121648788452148,69.4073486328125,-3.140373468399048,-58.18428039550781,-4.895752906799316,2.323716640472412,-8.767948150634766,130.2613983154297,-74.40393829345703,161.93031311035156,6.073596000671387,-3.4852094650268555,2.916375160217285
2247.375221967697,138.3997802734375,-77.3106689453125,-115.52094268798828,-6.229734420776367,-3.143665313720703,11.52133560180664,-126.28741455078124,-76.76815795898438,-133.6657257080078,-4.50208854675293,-4.7875566482543945,4.923548698425293,-56.02346420288086,-16.104536056518555,-72.78369903564453,-4.268466949462891,0.0479325056076049,3.713037490844727,61.70747375488281,-13.288108825683594,-55.76092147827149,-12.849649429321287,-8.84742546081543,9.404430389404297,127.57469940185548,-74.05641174316406,161.31619262695312,0.9581906795501708,-1.8467376232147217,4.80519962310791
2247.4058315753937,157.9349365234375,-75.58856964111328,-132.83961486816406,3.9949450492858887,5.442831039428711,-2.7059121131896973,-130.1889190673828,-71.79991149902344,-134.75894165039062,4.943412780761719,-4.837556838989258,8.079536437988281,-56.935455322265625,-14.929272651672363,-71.2255859375,-4.0094804763793945,-0.4598594903945923,5.217437744140625,61.87290191650391,-16.535123825073242,-55.10409164428711,4.058300018310547,-6.106382369995117,34.08506774902344,127.17943572998048,-73.915283203125,159.65867614746094,-1.4421629905700684,-7.160924911499023,1.651994705200195
2247.436106681824,169.1805419921875,-73.50529479980469,-144.28009033203125,1.831428050994873,1.428591251373291,1.7594633102416992,-130.01705932617188,-65.61688995361328,-138.4667510986328,-7.290811538696289,-9.347333908081056,11.660947799682615,-56.153839111328125,-14.004162788391112,-68.97334289550781,-4.499610900878906,-1.0780901908874512,4.516959190368652,69.52246856689453,-10.263094902038574,-54.42232131958008,-10.505380630493164,-4.841620445251465,9.461580276489258,124.1761474609375,-73.13603210449219,161.55264282226562,-7.001657485961914,-0.8026533126831055,1.1079168319702148
2247.465835094452,174.6668701171875,-71.72549438476562,-149.8011932373047,1.8596718311309812,1.84885573387146,1.2468280792236328,-135.16867065429688,-58.03377532958984,-142.41712951660156,-10.056617736816406,-0.7802349328994751,4.39432430267334,-54.046085357666016,-12.892663955688477,-65.83222198486328,-2.03209924697876,-1.6542401313781738,1.2593727111816406,86.28688049316406,1.0220707654953003,-53.32487487792969,-5.159811019897461,1.8054020404815676,7.234821319580078,120.14644622802734,-73.29158020019531,164.85775756835938,-10.71236801147461,0.2238178253173828,1.1499509811401367
2247.5263323783875,177.76455688476562,-70.91988372802734,-153.39926147460938,4.07049560546875,2.532240867614746,0.9973440170288086,-146.06495666503906,-52.67901611328125,-146.0245819091797,-9.167787551879885,4.797155380249023,2.611499786376953,-53.0505485534668,-11.160649299621582,-62.55564880371094,-1.462376594543457,-2.4430413246154785,-1.0177574157714844,99.35037231445312,14.009342193603516,-51.10579299926758,-4.467415809631348,-4.188170433044434,2.3892946243286133,118.54656982421876,-74.31248474121094,167.6535186767578,-2.60429048538208,-1.354029417037964,3.90298080444336
2247.557733774185,179.85743713378906,-71.22666931152344,-156.69949340820312,2.6099324226379395,2.125298023223877,1.161691665649414,-152.41461181640625,-51.17543411254883,-149.37106323242188,-2.3500304222106934,-3.6408519744873047,-2.4467577934265137,-54.46549224853516,-9.626877784729004,-59.88384246826172,-2.409432411193848,-3.041271686553955,-1.546992301940918,104.68798065185548,23.032501220703125,-48.72727584838867,-7.51094913482666,-1.4476494789123535,-10.978900909423828,116.0111846923828,-75.47198486328125,170.9634246826172,0.4946252107620239,0.6895961761474609,6.228128433227539
2247.5858845710754,-177.2562713623047,-72.23246765136719,-161.08372497558594,1.8375723361968996,1.4326050281524658,1.6067323684692385,-150.22508239746094,-52.516075134277344,-151.88479614257812,-4.431662559509277,-0.199136734008789,-2.7766661643981934,-56.77132034301758,-9.153556823730469,-57.925270080566406,-2.7464585304260254,-3.1171765327453613,-1.0239648818969729,110.8603744506836,24.982290267944336,-48.74781799316406,-3.7897629737854,-2.790360927581787,-7.757186889648437,109.20449829101562,-76.63323974609375,177.70431518554688,-3.579847812652588,1.0466692447662354,1.7121925354003906
2247.615949869156,-173.1924591064453,-73.38755798339844,-167.54800415039062,1.409888744354248,1.4049158096313477,0.8167629241943359,-148.43673706054688,-56.88264083862305,-153.03700256347656,-4.63848876953125,1.744105339050293,-4.23265266418457,-58.15488052368164,-10.020851135253906,-56.93401718139648,-1.4966802597045898,-2.082418918609619,-0.9617023468017578,108.2503890991211,20.37971305847168,-50.34756851196289,1.1716680526733398,-6.806185722351074,5.227087020874023,104.55747985839844,-77.24720764160156,-177.30609130859375,-4.2141618728637695,-0.1140883862972259,1.0004863739013672
2247.6462128162384,-168.6382598876953,-74.09796142578125,-175.39117431640625,0.8828623294830322,0.2486286461353302,0.0820903778076171,-148.86231994628906,-63.8309326171875,-152.31253051757812,-2.791929244995117,0.8730539083480835,-3.4065518379211426,-59.120635986328125,-11.54549789428711,-56.88511657714844,-1.88379168510437,-2.374719619750977,-0.6612796783447266,91.75871276855467,13.762491226196287,-50.696102142333984,9.132421493530272,1.740722894668579,11.888137817382812,100.18263244628906,-77.61315155029297,-172.24192810058594,-1.276282787322998,-0.9429988861083984,-1.3428325653076172
2247.6757397651672,-164.46420288085938,-74.69153594970703,177.64468383789062,-0.7173407077789307,-0.5321056842803955,0.7830162048339844,-152.75222778320312,-72.49514770507812,-147.66358947753906,-0.2312534153461456,-0.7293895483016968,-1.8551454544067385,-60.85509490966797,-12.415651321411133,-57.28953552246094,-1.885526657104492,-2.726650714874268,-0.4463796615600586,74.81822967529297,10.465444564819336,-50.16421890258789,-5.307665824890137,-6.244948387145996,-11.126508712768556,96.0015640258789,-77.30785369873047,-168.06556701660156,-0.0844073146581649,-0.7111502885818481,-4.348196029663086
