Device,EulerX,EulerY,EulerZ,FreeAccX,FreeAccY,FreeAccZ,Timestamp
D4:22:CD:00:05:6E,-9.143404006958008,50.716033935546875,-54.26387023925781,-6.364940643310547,-0.26101773977279663,13.50535774230957,794.5310399532318
D4:22:CD:00:05:5D,-170.62779235839844,-80.29309844970703,-75.49784088134766,-2.689901351928711,-3.002161979675293,6.138519287109375,794.5310399532318
D4:22:CD:00:05:6B,40.630741119384766,-69.81197357177734,79.687744140625,7.2614593505859375,0.2554967403411865,2.4941883087158203,794.5310399532318
D4:22:CD:00:49:AA,119.38319396972656,-86.74394226074219,74.61996459960938,-8.832757949829102,6.859918594360352,9.366449356079102,794.5310399532318
D4:22:CD:00:05:5E,-163.504638671875,-46.40278244018555,-75.71504211425781,-2.0060057640075684,6.6260786056518555,-2.5030627250671387,794.5310399532318
D4:22:CD:00:05:6E,-14.857333183288574,45.29417419433594,-65.60584259033203,-0.7296342849731445,3.60418701171875,7.301231384277344,794.5373964309692
D4:22:CD:00:05:5D,-170.7723388671875,-79.57978057861328,-76.4151840209961,-4.443714141845703,-0.6706876754760742,4.334721565246582,794.5373964309692
D4:22:CD:00:05:6B,36.1578369140625,-69.83043670654297,84.17415618896484,8.209402084350586,0.6617904901504517,6.888973236083984,794.5373964309692
D4:22:CD:00:49:AA,106.67008209228516,-87.10382843017578,89.19210052490234,-9.127006530761719,3.1318411827087402,8.95390510559082,794.5373964309692
D4:22:CD:00:05:5E,-165.99867248535156,-49.03761291503906,-74.5607681274414,-0.2763545513153076,2.3791489601135254,-2.1349711418151855,794.5373964309692
D4:22:CD:00:05:5D,-167.35536193847656,-80.97212982177734,-81.07586669921875,-1.2263925075531006,-0.9143433570861816,3.8886003494262695,794.5414006710052
D4:22:CD:00:05:6B,33.42306900024414,-69.06382751464844,90.61348724365234,5.603422164916992,2.5747599601745605,7.02525520324707,794.5414006710052
