Device,EulerX,EulerY,EulerZ,FreeAccX,FreeAccY,FreeAccZ,Timestamp
D4:22:CD:00:05:5E,173.1963348388672,-45.39216232299805,-64.13148498535156,-0.3659205436706543,1.8138813972473145,-0.1831350326538086,880.6734976768494
D4:22:CD:00:05:5D,-94.25462341308594,-81.91419982910156,162.34188842773438,1.1749370098114014,3.2328624725341797,1.8818111419677734,880.6734976768494
D4:22:CD:00:05:6E,6.461246490478516,-12.122051239013672,-155.40087890625,1.5964155197143555,4.042943000793457,-2.7316880226135254,880.6734976768494
D4:22:CD:00:05:6B,96.70608520507812,-81.02692413330078,83.11245727539062,1.471806526184082,-2.429497718811035,2.6212167739868164,880.6734976768494
D4:22:CD:00:49:AA,80.719482421875,-82.77935791015625,-142.3436279296875,-0.38827240467071533,2.2262158393859863,0.7929220199584961,880.6734976768494
D4:22:CD:00:05:5D,-86.0808334350586,-81.8146743774414,149.61915588378906,13.094926834106445,20.47860336303711,-3.6623144149780273,880.6835050582886
D4:22:CD:00:05:6E,4.901771068572998,-12.968011856079102,-154.30332946777344,-0.11291749775409698,2.458428382873535,-5.212973594665527,880.6835050582886
D4:22:CD:00:05:6B,101.12731170654297,-81.18115997314453,81.92632293701172,-0.04223543405532837,-2.1637449264526367,-0.48261451721191406,880.6835050582886
D4:22:CD:00:49:AA,96.70521545410156,-83.06183624267578,-157.2505340576172,-1.5975494384765625,1.5476222038269043,-1.0803489685058594,880.6835050582886
D4:22:CD:00:05:5E,166.65455627441406,-57.15669250488281,-36.1837043762207,-1.7285168170928955,3.462799549102783,-1.558502197265625,880.689505815506
D4:22:CD:00:05:6E,4.5421142578125,-14.662988662719727,-150.3583221435547,-2.597576141357422,0.6416800022125244,-6.503226280212402,880.689505815506
D4:22:CD:00:05:6B,108.9820327758789,-80.8161392211914,77.019287109375,-0.4359256625175476,-2.214167594909668,-0.7239618301391602,880.689505815506
D4:22:CD:00:49:AA,116.06600952148438,-82.91864013671875,-174.81874084472656,-1.5402305126190186,-0.26830917596817017,-0.6827459335327148,880.689505815506
D4:22:CD:00:05:5E,172.2589874267578,-50.04377746582031,-41.74668502807617,-2.109355926513672,1.7879087924957275,1.2035017013549805,880.6935818195343
D4:22:CD:00:05:5D,-88.49998474121094,-58.707244873046875,-146.79412841796875,-13.002323150634766,-2.162571907043457,-3.337514877319336,880.6935818195343
D4:22:CD:00:05:6B,115.66746520996094,-80.25545501708984,71.30912017822266,0.1874837875366211,-1.390416145324707,-2.292633056640625,880.6935818195343
D4:22:CD:00:49:AA,131.29983520507812,-81.91177368164062,172.48439025878906,0.3259710669517517,0.5570732355117798,-1.0597944259643555,880.6935818195343
D4:22:CD:00:05:5E,174.4073944091797,-34.232418060302734,-48.74043273925781,-2.1573338508605957,0.91777503490448,-0.5787239074707031,880.6979777812958
