Device,EulerX,EulerY,EulerZ,FreeAccX,FreeAccY,FreeAccZ,Timestamp
D4:22:CD:00:05:5E,169.38674926757812,-51.72277069091797,-67.24623107910156,2.1320390701293945,-3.3479528427124023,2.9464340209960938,1016.543839931488
D4:22:CD:00:05:5D,-119.18582153320312,-80.85645294189453,-163.19102478027344,11.390365600585938,26.08614730834961,0.2859945297241211,1016.543839931488
D4:22:CD:00:05:6E,-6.205353736877441,5.337902545928955,-131.10487365722656,-3.8373427391052246,-2.5911717414855957,-11.471576690673828,1016.543839931488
D4:22:CD:00:05:6B,143.27194213867188,-87.1842269897461,107.86080169677734,2.1319398880004883,-1.0786449909210205,-4.101637840270996,1016.543839931488
D4:22:CD:00:49:AA,155.66632080078125,-77.8087387084961,143.02322387695312,-0.6912155151367188,0.32395297288894653,-3.081015110015869,1016.543839931488
D4:22:CD:00:05:5D,-147.1569061279297,-76.07347106933594,-136.78366088867188,5.9285125732421875,18.552082061767578,3.975931167602539,1016.5528700351715
D4:22:CD:00:05:6E,-0.7082645297050476,2.8353466987609863,-123.79362487792969,-2.7277779579162598,-4.502180099487305,-13.607355117797852,1016.5528700351715
D4:22:CD:00:05:6B,155.3030242919922,-85.700439453125,95.46576690673828,1.622678518295288,1.4453246593475342,-4.6560211181640625,1016.5528700351715
D4:22:CD:00:49:AA,160.8006134033203,-77.0679931640625,139.86843872070312,-1.3258116245269775,0.0448911190032959,-3.3578171730041504,1016.5528700351715
D4:22:CD:00:05:5E,-173.95132446289062,-10.41500473022461,-66.00303649902344,0.336046040058136,2.671865940093994,4.17119026184082,1016.5578620433807
D4:22:CD:00:05:6E,3.1619784832000732,-0.39638301730155945,-116.22774505615234,-2.1792168617248535,-6.493371963500977,-12.725835800170898,1016.5578620433807
D4:22:CD:00:05:6B,156.9528045654297,-84.62837982177734,92.9884262084961,0.7863850593566895,3.167011260986328,-5.47804069519043,1016.5578620433807
D4:22:CD:00:49:AA,166.2211456298828,-76.82460021972656,136.42218017578125,1.231717824935913,1.7913146018981934,-6.106006622314453,1016.5578620433807
D4:22:CD:00:05:5E,-172.62307739257812,-8.31917953491211,-65.89324951171875,1.7167184352874756,-1.6479158401489258,2.9705257415771484,1016.5623795986176
D4:22:CD:00:05:5D,-161.43743896484375,-62.66294479370117,-126.39295196533203,0.061331503093242645,-0.19927453994750977,3.3268356323242188,1016.5623795986176
D4:22:CD:00:05:6B,155.78994750976562,-84.27460479736328,93.3948974609375,1.0645809173583984,3.33882474899292,-6.662480354309082,1016.5623795986176
D4:22:CD:00:49:AA,170.0994873046875,-76.72746276855469,133.0343780517578,4.129297256469727,2.905430316925049,-7.555519104003906,1016.5623795986176
D4:22:CD:00:05:5E,-173.03294372558594,-25.14284324645996,-63.22848892211914,3.483046054840088,-0.3462791442871094,1.861257553100586,1016.5653722286224
D4:22:CD:00:05:5D,-152.70098876953125,-71.768798828125,-132.89593505859375,-3.7175421714782715,-1.8399007320404053,7.538755416870117,1016.5653722286224
D4:22:CD:00:05:6E,-10.31491470336914,0.2512928545475006,-153.79359436035156,-0.8057963848114014,-0.5874561071395874,-1.440359115600586,1016.5653722286224
D4:22:CD:00:05:6B,155.30862426757812,-78.8592300415039,21.082002639770508,1.8573083877563477,-1.2919995784759521,2.3506898880004883,1016.5653722286224
D4:22:CD:00:05:5E,-174.04100036621094,-35.37723922729492,-62.099220275878906,-0.698974609375,2.3333849906921387,1.054945945739746,1016.6143755912781
D4:22:CD:00:05:5D,-145.5896759033203,-82.22453308105469,-137.9215850830078,-1.3020367622375488,-4.653530120849609,6.945985794067383,1016.6143755912781
D4:22:CD:00:05:6E,-12.420106887817383,-2.2080345153808594,-151.99937438964844,-1.3859405517578125,-4.1703033447265625,-5.447545051574707,1016.6143755912781
D4:22:CD:00:05:6B,141.91647338867188,-78.3177719116211,33.13274383544922,4.140035629272461,0.35909998416900635,-0.3034238815307617,1016.6143755912781
D4:22:CD:00:49:AA,-21.78104019165039,-87.01456451416016,-42.45705795288086,-0.7187371253967285,0.1288091242313385,-7.83107852935791,1016.6143755912781
D4:22:CD:00:05:5E,-174.4307861328125,-44.7187385559082,-59.47137451171875,-1.2320854663848877,-4.269927978515625,-0.1888875961303711,1016.6403846740723
D4:22:CD:00:05:5D,-71.14202880859375,-87.70518493652344,149.18992614746094,13.62220573425293,22.634540557861328,-7.4137468338012695,1016.6403846740723
D4:22:CD:00:05:6E,-9.503806114196777,-5.176149845123291,-148.943603515625,-2.7147216796875,-3.1931638717651367,-7.1152801513671875,1016.6403846740723
D4:22:CD:00:05:6B,120.67295837402344,-82.73485565185547,55.78054428100586,2.206451416015625,-1.9305939674377441,-4.136623382568359,1016.6403846740723
D4:22:CD:00:49:AA,-33.06937026977539,-85.8017578125,-29.192941665649414,1.171921730041504,-1.4339704513549805,-7.687017440795898,1016.6403846740723
D4:22:CD:00:05:5E,-173.98873901367188,-54.784183502197266,-55.886566162109375,0.0034170658327639103,-7.45131778717041,-0.5923042297363281,1016.6688964366913
D4:22:CD:00:05:5D,-162.08348083496094,-78.62873840332031,-119.50135803222656,3.4353437423706055,17.319061279296875,-0.1558542251586914,1016.6688964366913
D4:22:CD:00:05:6E,-8.618247032165527,-8.054619789123535,-143.91879272460938,-3.7715706825256348,0.5669487714767456,-10.731609344482422,1016.6688964366913
D4:22:CD:00:05:6B,100.93429565429688,-83.3585205078125,80.48219299316406,0.38537609577178955,-4.047607421875,-7.128899574279785,1016.6688964366913
D4:22:CD:00:49:AA,-30.531909942626953,-86.6937026977539,-29.82475471496582,1.4215822219848633,-0.3803946375846863,-7.044865608215332,1016.6688964366913
D4:22:CD:00:05:5E,-175.60076904296875,-63.65597915649414,-52.24428939819336,-2.350527286529541,-1.9207484722137451,-3.2728958129882812,1016.7289571762085
D4:22:CD:00:05:5D,-171.8126983642578,-60.213924407958984,-109.57921600341797,3.989522933959961,0.9392695426940918,4.359957695007324,1016.7289571762085
D4:22:CD:00:05:6E,-10.212864875793457,-10.176748275756836,-135.89999389648438,-5.943281173706055,0.10157805681228638,-12.14335823059082,1016.7289571762085
D4:22:CD:00:05:6B,100.96017456054688,-81.1191177368164,84.45610809326172,0.7410943508148193,-3.5380263328552246,-8.317337036132812,1016.7289571762085
D4:22:CD:00:49:AA,-7.424037456512451,-87.25911712646484,-50.36310577392578,1.1759591102600098,2.524932861328125,-7.481375694274902,1016.7289571762085
D4:22:CD:00:05:5E,179.75543212890625,-70.0122299194336,-47.46799087524414,0.06924456357955933,2.326435089111328,-4.913018226623535,1016.7582488059998
D4:22:CD:00:05:5D,-171.45437622070312,-43.44268798828125,-107.56358337402344,-1.196303367614746,-8.853694915771484,-6.015448570251465,1016.7582488059998
D4:22:CD:00:05:6E,-11.889838218688965,-12.564091682434082,-125.45821380615234,-6.989924430847168,-2.4867467880249023,-12.5643310546875,1016.7582488059998
D4:22:CD:00:05:6B,106.41500091552734,-77.86292266845703,82.23694610595703,2.2357864379882812,-1.1833162307739258,-7.8770551681518555,1016.7582488059998
D4:22:CD:00:49:AA,31.309608459472656,-87.11785125732422,-87.23342895507812,2.1926398277282715,2.2112913131713867,-7.770205497741699,1016.7582488059998
D4:22:CD:00:05:5E,178.18014526367188,-74.06098175048828,-44.11497116088867,-1.3681440353393555,3.077375888824463,-5.093238830566406,1016.7913792133331
D4:22:CD:00:05:5D,-172.1197052001953,-34.08079147338867,-108.14442443847656,-3.9268031120300293,-8.702354431152344,-18.867759704589844,1016.7913792133331
D4:22:CD:00:05:6E,-11.883376121520996,-16.204010009765625,-113.71116638183594,-8.346397399902344,-11.894792556762695,-11.070175170898438,1016.7913792133331
D4:22:CD:00:05:6B,110.22663879394531,-74.70942687988281,81.91475677490234,2.585876941680908,-0.08268940448760986,-7.837854385375977,1016.7913792133331
D4:22:CD:00:49:AA,63.172447204589844,-86.3660659790039,-117.90714263916016,4.349058151245117,2.2901668548583984,-5.583240509033203,1016.7913792133331
D4:22:CD:00:05:5E,-179.95700073242188,-75.53345489501953,-42.63254165649414,-6.571718215942383,2.9762277603149414,-4.553603172302246,1016.8193769454956
D4:22:CD:00:05:5D,-175.63246154785156,-33.87926483154297,-110.60169982910156,-1.8796682357788086,-7.829204559326172,-23.201976776123047,1016.8193769454956
D4:22:CD:00:05:6E,-10.569173812866211,-22.43604850769043,-103.02295684814453,-2.1549768447875977,-15.122602462768555,-9.370283126831055,1016.8193769454956
D4:22:CD:00:05:6B,112.51567840576172,-71.89179992675781,83.29381561279297,1.7282819747924805,1.4279553890228271,-7.637184143066406,1016.8193769454956
D4:22:CD:00:49:AA,77.78919982910156,-85.41285705566406,-132.16787719726562,2.3717260360717773,2.2978920936584473,-8.100303649902344,1016.8193769454956
D4:22:CD:00:05:5E,-174.92697143554688,-74.85482025146484,-44.95138168334961,0.4052102565765381,0.29855912923812866,-7.278564453125,1016.8493824005127
D4:22:CD:00:05:5D,179.99366760253906,-39.355953216552734,-114.88912200927734,1.0497627258300781,-3.182279586791992,-2.8602824211120605,1016.8493824005127
D4:22:CD:00:05:6E,-12.5846586227417,-30.667085647583008,-94.2561264038086,-0.04150939732789993,-11.218475341796875,-4.913071632385254,1016.8493824005127
D4:22:CD:00:05:6B,113.24999237060547,-69.57085418701172,85.91163635253906,1.541034460067749,2.7272462844848633,-6.210365295410156,1016.8493824005127
D4:22:CD:00:49:AA,96.09549713134766,-85.17383575439453,-150.72080993652344,5.019155502319336,-1.8569457530975342,-2.8124990463256836,1016.8493824005127
