Device,EulerX,EulerY,EulerZ,FreeAccX,FreeAccY,FreeAccZ,Timestamp
D4:22:CD:00:05:5E,160.18063354492188,-53.64244842529297,-59.71628189086914,-0.7538063526153564,-0.16170066595077515,1.6735649108886719,897.5959243774414
D4:22:CD:00:05:5D,-113.23290252685547,-76.70980072021484,155.42529296875,20.759788513183594,13.296581268310547,0.6036252975463867,897.5959243774414
D4:22:CD:00:05:6E,6.30402135848999,-2.4708282947540283,-122.24029541015625,-2.0411834716796875,-5.183852195739746,-8.128881454467773,897.5959243774414
D4:22:CD:00:05:6B,-25.827463150024414,-84.28721618652344,-63.58744430541992,2.6436638832092285,0.47132760286331177,-0.5834865570068359,897.5959243774414
D4:22:CD:00:49:AA,160.88722229003906,-81.01769256591797,139.5605010986328,1.3294110298156738,0.6385886669158936,-1.4711179733276367,897.5959243774414
D4:22:CD:00:05:5E,155.88717651367188,-57.79277801513672,-54.96620178222656,-0.23208868503570557,-0.5570834875106812,1.7175045013427734,897.601934671402
D4:22:CD:00:05:5D,-142.3556671142578,-72.51982879638672,-174.12786865234375,7.976606369018555,4.662540435791016,3.820920944213867,897.601934671402
D4:22:CD:00:05:6E,7.713804721832275,-3.83174467086792,-114.1723403930664,-1.8474750518798828,-7.129328727722168,-8.21035385131836,897.601934671402
D4:22:CD:00:05:6B,-21.71063804626465,-85.41165924072266,-66.11043548583984,0.2664635181427002,1.8230931758880615,-2.2939462661743164,897.601934671402
D4:22:CD:00:49:AA,162.76332092285156,-80.25975036621094,140.39328002929688,1.3048503398895264,0.6340228319168091,-3.422971725463867,897.601934671402
D4:22:CD:00:05:5E,151.38101196289062,-61.972835540771484,-49.58102035522461,-0.6085305213928223,-0.4009808897972107,0.6360282897949219,897.611114025116
D4:22:CD:00:05:5D,-157.83261108398438,-64.77507781982422,-156.60780334472656,-0.23504352569580078,-0.221739262342453,-0.3919658660888672,897.611114025116
D4:22:CD:00:05:6E,9.828096389770508,-6.101134777069092,-106.68502807617188,-1.56839919090271,-8.634952545166016,-8.392297744750977,897.611114025116
D4:22:CD:00:05:6B,-11.367867469787598,-86.85932922363281,-73.03582763671875,0.31583887338638306,2.0915307998657227,-3.7321014404296875,897.611114025116
