Device,EulerX,EulerY,EulerZ,FreeAccX,FreeAccY,FreeAccZ,Timestamp
D4:22:CD:00:05:5E,162.520263671875,-57.74540328979492,-27.591033935546875,1.2248568534851074,-1.1551454067230225,0.15765857696533203,834.8927228450775
D4:22:CD:00:05:5D,-166.88290405273438,-69.6131362915039,57.30013656616211,-0.1915445625782013,0.4608014225959778,1.3253793716430664,834.8927228450775
D4:22:CD:00:05:6E,-14.216201782226562,0.23982186615467072,-68.78459930419922,1.441946268081665,-9.169012069702148,-9.109855651855469,834.8927228450775
D4:22:CD:00:05:6B,-4.560150623321533,-63.85460662841797,-137.38966369628906,-1.9696569442749023,-2.9468493461608887,-4.846550941467285,834.8927228450775
D4:22:CD:00:49:AA,143.2401885986328,-79.0297622680664,130.08706665039062,1.3689854145050049,1.0959620475769043,-3.374889850616455,834.8927228450775
D4:22:CD:00:05:5D,-174.15614318847656,-61.087921142578125,62.473384857177734,0.865694522857666,4.709578514099121,-3.0622243881225586,834.9017148017883
D4:22:CD:00:05:6E,-5.635704040527344,-0.8207218647003174,-61.863277435302734,2.0396437644958496,-9.037158966064453,-9.576974868774414,834.9017148017883
D4:22:CD:00:05:6B,-4.543384075164795,-64.8838882446289,-138.6142578125,-2.0558910369873047,-3.1894407272338867,-4.526638031005859,834.9017148017883
D4:22:CD:00:49:AA,149.92481994628906,-77.57246398925781,123.01264953613281,0.8549778461456299,0.6637932062149048,-3.198580265045166,834.9017148017883
D4:22:CD:00:05:5E,-174.11248779296875,-43.77388000488281,-56.73017501831055,-5.3426408767700195,5.392366409301758,-3.8011507987976074,834.9057130813599
D4:22:CD:00:05:6E,6.658061981201172,-2.549222946166992,-56.158966064453125,5.341764450073242,-7.836203575134277,-10.174764633178711,834.9057130813599
D4:22:CD:00:05:6B,-7.515975475311279,-66.01110076904297,-138.95391845703125,-2.0183510780334473,-3.219575881958008,-4.414183616638184,834.9057130813599
D4:22:CD:00:49:AA,155.76002502441406,-76.27430725097656,117.13436889648438,0.47693830728530884,0.9106966257095337,-3.12699556350708,834.9057130813599
D4:22:CD:00:05:5E,-178.38433837890625,-25.70513153076172,-57.168521881103516,-5.357303619384766,3.58670711517334,-0.46439075469970703,834.9087133407593
D4:22:CD:00:05:5D,-144.427978515625,-81.5141372680664,-119.87161254882812,-3.0758705139160156,3.9745917320251465,1.5282087326049805,834.9087133407593
D4:22:CD:00:05:6E,20.23430824279785,-4.763530731201172,-51.54198455810547,6.696657180786133,-6.347299575805664,-10.5653076171875,834.9087133407593
D4:22:CD:00:05:6B,-14.025864601135254,-67.19476318359375,-137.59280395507812,-2.001826286315918,-1.8984472751617432,-4.270846366882324,834.9087133407593
D4:22:CD:00:49:AA,161.3270263671875,-75.17479705810547,111.59447479248047,0.7495788335800171,0.6653852462768555,-3.3688254356384277,834.9087133407593
D4:22:CD:00:05:5E,177.95132446289062,-12.894290924072266,-53.48451614379883,3.966440200805664,0.013633843511343002,1.245528221130371,834.9137141704559
D4:22:CD:00:05:5D,-179.59288024902344,-71.0234375,-86.61968231201172,3.2448463439941406,0.49059438705444336,2.029047966003418,834.9137141704559
D4:22:CD:00:05:6E,-18.82217788696289,24.802139282226562,-138.00535583496094,-0.20213571190834045,1.0785717964172363,12.525215148925781,834.9137141704559
D4:22:CD:00:05:6B,-41.16123580932617,-68.21320343017578,-87.59281158447266,-0.9359302520751953,-5.629817008972168,8.916982650756836,834.9137141704559
D4:22:CD:00:05:5E,179.31039428710938,-14.755585670471191,-51.190223693847656,4.772767066955566,-0.8593697547912598,0.09824943542480469,834.9600651264191
D4:22:CD:00:05:5D,-172.14320373535156,-72.80070495605469,-93.67362976074219,1.223325490951538,-1.2873404026031494,3.0095043182373047,834.9600651264191
D4:22:CD:00:05:6E,-15.532352447509766,20.896902084350586,-139.5769500732422,3.247394561767578,-2.300969123840332,0.866485595703125,834.9600651264191
D4:22:CD:00:05:6B,-41.497802734375,-74.9215316772461,-85.28685760498047,-1.2200734615325928,-3.494847297668457,5.852118492126465,834.9600651264191
D4:22:CD:00:49:AA,143.35276794433594,-81.9720458984375,162.5623016357422,-0.5710049867630005,2.0287742614746094,-0.39000511169433594,834.9600651264191
D4:22:CD:00:05:5E,178.5132293701172,-18.307031631469727,-49.62883377075195,3.794772148132324,0.47151464223861694,-0.3683805465698242,834.9900288581848
D4:22:CD:00:05:5D,-164.83741760253906,-77.53894805908203,-101.42054748535156,-0.2021808624267578,-4.594473838806152,5.831567764282227,834.9900288581848
D4:22:CD:00:05:6E,-11.457539558410645,19.505470275878906,-136.88999938964844,2.759958267211914,-2.849728584289551,-5.511983871459961,834.9900288581848
D4:22:CD:00:05:6B,-51.47654724121094,-81.1487808227539,-72.6809310913086,1.7111992835998535,-2.793795585632324,-0.7878074645996094,834.9900288581848
