Device,EulerX,EulerY,EulerZ,FreeAccX,FreeAccY,FreeAccZ,Timestamp
D4:22:CD:00:05:6E,26.691673278808594,27.902193069458008,-146.5613555908203,6.870119094848633,3.1926918029785156,-1.4356098175048828,490.0625231266022
D4:22:CD:00:05:5D,-159.3482666015625,-59.53377914428711,-120.44950103759766,-2.0543251037597656,-3.9249448776245117,-0.7458677291870117,490.0625231266022
D4:22:CD:00:05:6B,59.05438995361328,-68.97921752929688,60.02914810180664,5.227319717407227,1.1175320148468018,-4.200861930847168,490.0625231266022
D4:22:CD:00:49:AA,119.473876953125,-87.8521499633789,96.823974609375,-3.4964137077331543,-1.8223049640655518,-6.450808525085449,490.0625231266022
D4:22:CD:00:05:5E,-168.61016845703125,-47.90351104736328,-71.31877899169922,-0.8821005821228027,4.5003509521484375,0.6205835342407227,490.0625231266022
D4:22:CD:00:05:6E,26.975465774536133,27.912744522094727,-139.61325073242188,6.040920257568359,9.631040573120117,2.979689598083496,490.0665214061737
D4:22:CD:00:05:5D,-159.83282470703125,-57.4907341003418,-119.32160186767578,-5.987292289733887,-6.583743095397949,5.530014991760254,490.0665214061737
D4:22:CD:00:05:6B,52.3516960144043,-69.73758697509766,61.83946228027344,7.217612266540527,2.700594902038574,0.6942949295043945,490.0665214061737
D4:22:CD:00:49:AA,152.6534881591797,-87.38154602050781,64.6790542602539,-5.373859405517578,-1.2609004974365234,2.701915740966797,490.0665214061737
D4:22:CD:00:05:5E,-167.61703491210938,-47.04031753540039,-72.06718444824219,-1.8205029964447021,5.4135332107543945,0.4200010299682617,490.0665214061737
D4:22:CD:00:05:6B,48.24822235107422,-70.4753189086914,63.2020378112793,9.353748321533203,1.369537115097046,2.820406913757324,490.0705568790436
D4:22:CD:00:49:AA,150.82977294921875,-86.70913696289062,66.85202026367188,-7.385832786560059,-2.9602150917053223,14.89487075805664,490.0705568790436
D4:22:CD:00:05:5E,-167.62037658691406,-48.03180694580078,-72.4416732788086,-2.6188488006591797,4.489229202270508,0.3538331985473633,490.0705568790436
D4:22:CD:00:05:6E,52.96786880493164,9.094755172729492,33.18340301513672,-2.1800661087036133,0.624773383140564,-7.511560440063477,490.07253313064575
D4:22:CD:00:05:5D,-172.8480682373047,-11.939322471618652,-109.69538116455078,-2.25723934173584,-1.3593904972076416,-2.3146004676818848,490.07253313064575
D4:22:CD:00:05:6B,50.048744201660156,-70.51072692871094,62.45661544799805,10.941267013549805,2.4267544746398926,7.612651824951172,490.07253313064575
D4:22:CD:00:49:AA,131.61204528808594,-86.79857635498047,85.94574737548828,-10.315998077392578,-4.5126953125,9.86758041381836,490.07253313064575
D4:22:CD:00:05:5E,-168.7438507080078,-50.23957824707031,-72.52497863769531,-2.387573719024658,1.9114725589752197,-0.2773094177246094,490.07253313064575
D4:22:CD:00:05:6E,66.15540313720703,31.628461837768555,58.43362808227539,-1.7225375175476074,-13.713579177856445,-0.910365104675293,490.07552671432495
D4:22:CD:00:05:5D,-170.29432678222656,-30.831016540527344,-106.70056915283203,0.22876551747322083,-16.87112045288086,-0.5138559341430664,490.07552671432495
D4:22:CD:00:05:6B,-58.416893005371094,-66.80669403076172,168.3565216064453,-0.3557060956954956,-1.8015978336334229,2.8472890853881836,490.07552671432495
