Device,EulerX,EulerY,EulerZ,FreeAccX,FreeAccY,FreeAccZ,Timestamp
D4:22:CD:00:05:6E,-0.21342940628528595,-51.97004318237305,78.15624237060547,-0.8695518970489502,-14.723329544067383,-12.569860458374023,704.8596124649048
D4:22:CD:00:05:5D,-169.5340118408203,-75.55709838867188,-115.2390365600586,-3.309879779815674,-8.126096725463867,3.9898271560668945,704.8596124649048
D4:22:CD:00:05:6B,-35.04313278198242,-75.76707458496094,131.62954711914062,1.2641513347625732,-4.978898048400879,4.521782875061035,704.8596124649048
D4:22:CD:00:49:AA,93.27701568603516,-86.38897705078125,113.18828582763672,-1.9156935214996338,-2.2993597984313965,0.3209381103515625,704.8596124649048
D4:22:CD:00:05:5E,179.2152099609375,-60.554996490478516,-66.9612045288086,-0.23486247658729553,0.7466790676116943,0.9150485992431641,704.8596124649048
D4:22:CD:00:05:5D,-172.07022094726562,-75.80128479003906,-114.03550720214844,-3.337940216064453,-7.332887649536133,0.7653408050537109,704.865621805191
D4:22:CD:00:05:6B,-28.26743507385254,-73.47047424316406,129.77590942382812,-1.0308589935302734,-3.057927131652832,2.173762321472168,704.865621805191
D4:22:CD:00:49:AA,81.48323059082031,-86.38448333740234,126.80321502685547,3.424412250518799,-0.5511815547943115,-2.1429829597473145,704.865621805191
D4:22:CD:00:05:5E,178.19659423828125,-62.03691482543945,-65.71973419189453,-1.2622356414794922,-0.23875519633293152,0.32054805755615234,704.865621805191
D4:22:CD:00:05:5D,-175.69229125976562,-75.52043151855469,-112.49282836914062,5.657782554626465,5.25581169128418,0.15918922424316406,704.8676099777222
D4:22:CD:00:05:6B,-23.59206199645996,-70.50843048095703,129.78341674804688,-2.052035331726074,-0.8040876388549805,0.3045320510864258,704.8676099777222
D4:22:CD:00:49:AA,85.63458251953125,-87.05976104736328,125.17428588867188,5.4867963790893555,0.2924099564552307,-1.739877700805664,704.8676099777222
D4:22:CD:00:05:5E,178.21096801757812,-63.72308349609375,-65.19141387939453,-1.1338238716125488,0.9490196704864502,0.08637142181396484,704.8676099777222
