Device,EulerX,EulerY,EulerZ,FreeAccX,FreeAccY,FreeAccZ,Timestamp
D4:22:CD:00:05:5E,-178.36407470703125,-31.77884292602539,-59.785430908203125,-3.4608545303344727,0.22664839029312134,2.39719295501709,1033.1625502109528
D4:22:CD:00:05:5D,-143.01412963867188,-77.1192398071289,-136.76991271972656,0.8396742343902588,2.9077844619750977,2.164717674255371,1033.1625502109528
D4:22:CD:00:05:6E,22.70273208618164,9.606409072875977,-163.67791748046875,-0.5545932054519653,4.789924621582031,3.274533271789551,1033.1625502109528
D4:22:CD:00:05:6B,75.90325164794922,-69.32524108886719,111.09912109375,2.3781819343566895,3.665437698364258,3.0558853149414062,1033.1625502109528
D4:22:CD:00:49:AA,125.69123077392578,-81.79020690917969,173.76824951171875,-1.4385864734649658,-0.5728558301925659,0.1087179183959961,1033.1625502109528
D4:22:CD:00:05:5E,179.93531799316406,-36.52106857299805,-56.135902404785156,-0.945823073387146,2.4926366806030273,0.28949737548828125,1033.1735699176788
D4:22:CD:00:05:5D,-119.2469482421875,-81.30133056640625,-160.982666015625,1.1189875602722168,1.690101146697998,6.666742324829102,1033.1735699176788
D4:22:CD:00:05:6E,18.74070167541504,11.557083129882812,-167.32781982421875,0.2309173047542572,3.1027421951293945,0.7388820648193359,1033.1735699176788
D4:22:CD:00:05:6B,80.62207794189453,-70.4821548461914,113.99445343017578,2.2720017433166504,-1.0144388675689697,-0.7437877655029297,1033.1735699176788
D4:22:CD:00:49:AA,133.81588745117188,-80.28639221191406,167.7703399658203,1.1306452751159668,1.9415626525878906,-4.000385284423828,1033.1735699176788
D4:22:CD:00:05:6E,16.56881332397461,13.32817268371582,-168.75428771972656,-1.1090571880340576,2.559856414794922,-2.3808822631835938,1033.1815738677979
D4:22:CD:00:05:6B,85.01675415039062,-71.13481140136719,116.25950622558594,2.1936511993408203,-1.4597413539886475,-3.5562024116516113,1033.1815738677979
D4:22:CD:00:49:AA,139.70655822753906,-78.35519409179688,163.2220458984375,1.8337748050689697,1.7614927291870117,-4.4794158935546875,1033.1815738677979
D4:22:CD:00:05:5E,174.3907012939453,-34.07396697998047,-60.01191329956055,-3.2699594497680664,5.08043098449707,0.7852144241333008,1033.1835672855377
D4:22:CD:00:05:5D,-177.7233123779297,-51.56260681152344,-112.57644653320312,1.5881023406982422,-2.3002853393554688,0.5286779403686523,1033.1835672855377
D4:22:CD:00:49:AA,142.06021118164062,-77.09139251708984,161.92347717285156,-0.12229365110397339,0.547896146774292,-5.568984031677246,1033.1835672855377
D4:22:CD:00:05:5E,172.56716918945312,-6.947761058807373,-69.21827697753906,5.164285659790039,-3.800395965576172,0.8296327590942383,1033.1860823631287
D4:22:CD:00:05:5D,-169.22032165527344,-60.45709991455078,-120.808837890625,0.9049283266067505,0.0687074363231659,2.4340438842773438,1033.1860823631287
D4:22:CD:00:05:6E,-8.223478317260742,56.724517822265625,-122.32217407226562,-6.859502792358398,-6.586757659912109,22.611087799072266,1033.1860823631287
D4:22:CD:00:05:6B,-140.4228057861328,-77.94924926757812,-37.671669006347656,10.381547927856445,-1.4447526931762695,7.152952194213867,1033.1860823631287
D4:22:CD:00:05:5E,175.22714233398438,-9.092705726623535,-69.21153259277344,6.720542907714844,-3.6808738708496094,1.3962993621826172,1033.2290890216827
D4:22:CD:00:05:5D,-164.2005157470703,-64.45619201660156,-125.25576782226562,1.487325668334961,-1.0704307556152344,2.2652816772460938,1033.2290890216827
D4:22:CD:00:05:6E,-14.468650817871094,28.383501052856445,-122.96652221679688,-1.1706552505493164,3.7624220848083496,15.593250274658203,1033.2290890216827
D4:22:CD:00:05:6B,-80.67050170898438,-82.50328063964844,-93.24662780761719,8.425893783569336,-5.208203315734863,9.291431427001953,1033.2290890216827
D4:22:CD:00:49:AA,-168.81710815429688,-76.70478057861328,98.46985626220703,2.5094680786132812,-0.7217516899108887,6.046186447143555,1033.2290890216827
D4:22:CD:00:05:5E,177.34808349609375,-13.60915756225586,-67.67414093017578,5.226558685302734,-2.8492393493652344,1.868769645690918,1033.2590889930725
D4:22:CD:00:05:5D,-157.6269073486328,-69.27118682861328,-130.7557373046875,-0.3857055902481079,-0.9360510110855103,3.691788673400879,1033.2590889930725
D4:22:CD:00:05:6E,-15.062640190124512,18.12059783935547,-126.34185028076172,5.954663276672363,0.6194806098937988,5.503059387207031,1033.2590889930725
D4:22:CD:00:05:6B,6.634798526763916,-75.52412414550781,-173.4376220703125,-2.9330978393554688,-4.358981132507324,8.744548797607422,1033.2590889930725
D4:22:CD:00:49:AA,-177.8966827392578,-75.33832550048828,109.13078308105469,1.692401647567749,-0.4354991316795349,5.005420684814453,1033.2590889930725
D4:22:CD:00:05:5E,177.16551208496094,-19.25141716003418,-65.29217529296875,0.9241958856582642,-1.9044501781463623,2.0302295684814453,1033.2889573574066
D4:22:CD:00:05:5D,-149.34283447265625,-75.80953979492188,-138.6712188720703,-3.592230796813965,-1.7547729015350342,6.727285385131836,1033.2889573574066
D4:22:CD:00:05:6E,-11.337695121765137,13.942848205566406,-128.17051696777344,6.685730934143066,-2.0685229301452637,-2.0017523765563965,1033.2889573574066
D4:22:CD:00:05:6B,31.44597625732422,-73.95156860351562,165.25088500976562,-4.641958236694336,-5.561405181884766,5.9535417556762695,1033.2889573574066
D4:22:CD:00:49:AA,175.45578002929688,-73.63988494873047,118.9378662109375,-0.32751309871673584,2.483130931854248,-0.41414928436279297,1033.2889573574066
D4:22:CD:00:05:5E,176.20703125,-24.906768798828125,-62.000694274902344,1.7907469272613525,-0.5294257402420044,0.4191751480102539,1033.3191721439362
D4:22:CD:00:05:5D,-122.00935363769531,-83.85484313964844,-165.70538330078125,-2.464707851409912,-4.897769927978516,7.403282165527344,1033.3191721439362
D4:22:CD:00:05:6E,-9.853948593139648,12.071626663208008,-127.94537353515625,2.6238327026367188,-0.09725548326969147,-5.083490371704102,1033.3191721439362
D4:22:CD:00:05:6B,51.387264251708984,-74.43181610107422,145.696533203125,-1.9800655841827393,-0.45867806673049927,1.4661750793457031,1033.3191721439362
D4:22:CD:00:49:AA,173.19801330566406,-74.90693664550781,123.82833862304688,-0.7991292476654053,4.291711807250977,-3.803154945373535,1033.3191721439362
D4:22:CD:00:05:5E,174.94558715820312,-30.74177360534668,-58.679725646972656,-0.5142796039581299,0.393582284450531,-0.2571077346801758,1033.3491714000702
D4:22:CD:00:05:5D,-41.81298828125,-85.06700134277344,116.28186798095703,20.04547882080078,21.16849136352539,-7.804405212402344,1033.3491714000702
D4:22:CD:00:05:6E,-7.186074733734131,11.354690551757812,-125.00997924804688,-1.6230478286743164,0.3240746259689331,-7.500007629394531,1033.3491714000702
D4:22:CD:00:05:6B,65.92244720458984,-74.80896759033203,132.09329223632812,1.4815247058868408,2.1035561561584473,-1.4568462371826172,1033.3491714000702
D4:22:CD:00:49:AA,169.22840881347656,-76.54936218261719,129.0817413330078,1.589054822921753,3.40761661529541,-6.170223236083984,1033.3491714000702
D4:22:CD:00:05:5E,172.16346740722656,-36.61921310424805,-55.18118667602539,-1.4080967903137207,-0.39560842514038086,-0.6473827362060547,1033.3823750019073
D4:22:CD:00:05:5D,-119.60091400146484,-85.30597686767578,-161.5953369140625,3.5233607292175293,13.614439010620117,-4.374006271362305,1033.3823750019073
D4:22:CD:00:05:6E,-2.1004929542541504,10.074854850769043,-119.89005279541016,-2.1547117233276367,-2.4939165115356445,-9.598602294921875,1033.3823750019073
D4:22:CD:00:05:6B,73.97647857666016,-74.68373107910156,125.72329711914062,2.4395751953125,2.6950645446777344,-4.9402055740356445,1033.3823750019073
D4:22:CD:00:49:AA,163.7371826171875,-76.36509704589844,135.1881103515625,2.19991397857666,0.5193619728088379,-4.447201728820801,1033.3823750019073
