Timestamp,D4:22:CD:00:05:5D_EulerX,D4:22:CD:00:05:5D_EulerY,D4:22:CD:00:05:5D_EulerZ,D4:22:CD:00:05:5D_FreeAccX,D4:22:CD:00:05:5D_FreeAccY,D4:22:CD:00:05:5D_FreeAccZ,D4:22:CD:00:05:5E_EulerX,D4:22:CD:00:05:5E_EulerY,D4:22:CD:00:05:5E_EulerZ,D4:22:CD:00:05:5E_FreeAccX,D4:22:CD:00:05:5E_FreeAccY,D4:22:CD:00:05:5E_FreeAccZ,D4:22:CD:00:05:6B_EulerX,D4:22:CD:00:05:6B_EulerY,D4:22:CD:00:05:6B_EulerZ,D4:22:CD:00:05:6B_FreeAccX,D4:22:CD:00:05:6B_FreeAccY,D4:22:CD:00:05:6B_FreeAccZ,D4:22:CD:00:05:6E_EulerX,D4:22:CD:00:05:6E_EulerY,D4:22:CD:00:05:6E_EulerZ,D4:22:CD:00:05:6E_FreeAccX,D4:22:CD:00:05:6E_FreeAccY,D4:22:CD:00:05:6E_FreeAccZ,D4:22:CD:00:49:AA_EulerX,D4:22:CD:00:49:AA_EulerY,D4:22:CD:00:49:AA_EulerZ,D4:22:CD:00:49:AA_FreeAccX,D4:22:CD:00:49:AA_FreeAccY,D4:22:CD:00:49:AA_FreeAccZ
806.9859564304352,-50.11577606201172,-80.65658569335938,101.36338806152344,2.3186817169189453,13.89654541015625,-9.059001922607422,-170.63308715820312,-51.34389114379883,-71.73902130126953,-2.43825626373291,4.556789398193359,-1.490036964416504,29.008544921875,-66.74956512451172,95.7160873413086,3.405632495880127,2.1957883834838867,-4.872950553894043,-5.163828372955322,46.67632293701172,-89.27883911132812,4.3746747970581055,8.105693817138672,-1.317988395690918,81.32002258300781,-86.53610229492188,112.5036392211914,-0.1014794111251831,-0.6315425634384155,-3.9960646629333496
806.9933996200562,-94.75033569335938,-83.63594818115234,149.38882446289062,-5.518680572509766,3.686752796173096,11.34580421447754,-169.43629455566406,-49.75508499145508,-71.95050811767578,-0.80915367603302,5.612077713012695,-1.120020866394043,29.9179630279541,-66.37687683105469,89.02509307861328,5.246616363525391,2.8188509941101074,2.688063621520996,92.7623062133789,26.86845970153809,21.29291343688965,-2.244520664215088,1.484468698501587,-0.3582973480224609,41.6164665222168,-87.79753112792969,153.6043243408203,-9.279829025268556,1.9145963191986084,-2.7642197608947754
806.9963819980621,-123.10758972167967,-82.6770248413086,177.4423828125,-3.0342369079589844,-7.513644218444824,6.162924766540527,-170.07444763183594,-51.355567932128906,-70.15869903564453,2.489585876464844,2.483730792999268,-0.0491247177124023,29.572267532348636,-66.36328125,87.95438385009766,6.896568298339844,-0.6992584466934204,2.2071762084960938,93.95718383789062,20.382549285888672,30.588043212890625,-3.85351037979126,1.871588468551636,-0.5895986557006836,51.75978088378906,-88.29877471923828,145.2369384765625,-8.461320877075195,-0.0369189754128456,4.600415229797363
807.0578789710999,-146.68202209472656,-47.26058578491211,-108.62061309814452,-6.080111503601074,-10.856151580810549,3.416079521179199,-176.31668090820312,-11.271327018737791,-61.8267707824707,1.12109637260437,-0.7903281450271606,1.065476417541504,-50.6552848815918,-50.164459228515625,-175.60511779785156,-2.3979806900024414,-0.5470150709152222,2.4479799270629883,93.62207794189452,16.596416473388672,49.09943008422852,-12.124526977539062,-9.36810302734375,-8.373422622680664,147.8926239013672,-37.55051803588867,55.44604110717773,-0.276463508605957,7.0020751953125,-1.029775619506836
807.0879671573639,-147.743896484375,-59.47340774536133,-106.4134750366211,-5.906061172485352,-2.9989089965820312,1.347365379333496,-174.7692413330078,-15.576375007629396,-61.49403762817383,3.062044143676758,-1.7534127235412598,-0.3586320877075195,-48.49817657470703,-52.34341430664063,-176.8987274169922,-4.081758499145508,-0.8932054042816162,3.76972770690918,95.65797424316406,23.72260856628418,53.04938507080078,-10.240522384643556,-14.25307273864746,-8.371850967407227,156.10366821289062,-42.27868270874024,49.73936080932617,1.7878131866455078,8.251054763793945,3.450015068054199
807.1179552078247,-151.48524475097656,-67.99502563476562,-103.5177230834961,-3.262882709503174,-3.0839858055114746,3.450523376464844,-173.1143035888672,-22.3914737701416,-61.72202301025391,3.9240198135375977,-1.9760644435882568,-1.5623369216918943,-45.83422088623047,-54.78889083862305,-178.3235626220703,-7.830556869506836,-1.8626258373260496,8.502769470214844,100.05935668945312,33.40910720825195,54.77952194213867,-8.189901351928711,-18.634605407714844,-3.2374277114868164,170.9309844970703,-55.05027389526367,38.41217041015625,2.866063117980957,9.971315383911133,18.615447998046875
807.1777245998383,-153.27767944335938,-75.64168548583984,-102.99320220947266,-2.545377254486084,-3.298187732696533,3.266423225402832,-171.77488708496094,-28.87009048461914,-61.87896728515625,5.611559867858887,-1.9959487915039065,-2.444007396697998,-44.10331344604492,-57.30300521850586,-179.41336059570312,-5.525238990783691,-2.6569652557373047,6.827072143554688,104.66153717041016,44.70200347900391,54.29048156738281,-4.355332374572754,-16.485469818115234,1.6232976913452148,-170.3622589111328,-64.28752899169922,22.78720092773437,-2.8875927925109863,0.4232602119445801,9.375701904296877
807.2086486816406,-148.7566375732422,-82.84135437011719,-109.1043930053711,-1.7066757678985596,-4.151137351989746,2.95649528503418,-170.7357940673828,-34.675418853759766,-62.42517852783203,2.1270694732666016,-4.504019737243652,-1.550318717956543,-42.48575592041016,-58.20344543457031,179.7950897216797,-1.544694900512695,-1.8097426891326904,4.727094650268555,107.39952850341795,55.303955078125,50.72821807861328,-2.3785791397094727,-11.121227264404297,2.564523696899414,-157.7095489501953,-66.25325775146484,13.156312942504885,1.3260512351989746,-0.2942836284637451,-0.5391921997070312
807.2387540340424,-68.17711639404297,-88.07410430908203,168.8944091796875,-3.372422695159912,-4.271965026855469,1.4031553268432615,-171.23367309570312,-40.62856674194336,-62.13770294189453,-1.463923454284668,-6.74144458770752,-0.2235174179077148,-38.82831573486328,-57.13484573364258,179.7847900390625,-1.0290992259979248,-1.1820409297943115,0.6128063201904297,107.21858215332033,63.60602188110352,42.42119216918945,2.4454116821289062,-4.114536285400391,1.4767704010009766,-152.63339233398438,-66.83222198486328,9.817795753479004,1.603450059890747,-2.116464614868164,-4.075179100036621
807.2684621810913,-4.863085746765137,-86.36315155029297,104.59089660644533,0.8637334108352661,20.095165252685547,-7.371872901916504,-171.852783203125,-46.262351989746094,-61.14435958862305,1.661146879196167,-3.8849687576293945,1.2542333602905271,-34.058258056640625,-54.99019241333008,-179.15902709960938,-1.6220979690551758,-1.1420114040374756,-2.782910823822021,101.89852142333984,67.86296081542969,28.920900344848636,4.730733871459961,-1.022860765457153,-2.3654093742370605,-152.314453125,-66.62200164794922,9.862442016601562,3.1948366165161133,-1.5150084495544434,-6.162812232971191
